mmer1	mmer2
92	155
103	186
49	154
80	178
25	140
59	182
91	188
0	157
45	140
85	172
95	182
68	167
96	195
122	190
114	171
57	159
81	174
43	161
34	170
6	165
71	167
34	172
107	163
105	182
15	180
14	160
26	147
93	178
137	177
131	147
113	157
27	182
22	141
4	193
109	195
47	141
82	169
106	169
14	174
110	193
9	160
108	165
27	172
69	152
134	147
40	168
9	154
90	188
88	152
128	162
40	158
85	148
73	170
87	189
119	176
58	186
16	149
72	143
56	141
70	184
19	171
92	143
128	172
31	149
117	180
52	185
84	160
69	144
116	164
118	179
134	176
139	167
2	153
66	181
117	176
64	190
88	144
1	185
7	189
24	173
91	178
65	158
121	187
82	157
35	174
80	195
120	145
65	151
78	168
72	185
115	187
102	192
104	173
71	163
66	145
23	179
60	162
114	158
86	177
68	177
76	162
76	145
54	160
124	142
79	156
99	193
52	148
13	151
56	166
135	144
125	186
120	193
67	191
54	171
138	185
47	190
116	178
111	150
136	183
41	164
75	194
100	186
51	172
18	163
33	180
97	188
42	146
139	189
61	154
53	144
22	159
46	155
86	180
96	161
78	147
55	159
137	143
101	149
59	191
11	148
108	156
8	145
51	195
77	191
30	192
113	153
16	150
10	178
135	158
110	147
127	148
129	142
123	146
46	168
33	153
131	168
115	181
48	155
39	161
37	169
107	173
111	181
89	159
17	148
37	170
94	141
121	175
130	183
62	166
123	140
67	163
55	194
1	169
94	190
103	177
29	192
35	181
26	142
53	141
62	186
44	156
10	167
25	163
3	187
109	169
30	156
79	195
84	182
12	162
11	194
133	156
64	151
5	157
130	146
132	151
24	143
100	194
2	175
4	144
112	150
105	165
8	140
124	164
119	187
83	150
0	161
12	164
136	149
6	165
21	189
122	173
83	170
70	142
38	176
50	151
36	162
18	188
19	175
13	189
93	166
132	154
43	166
126	181
126	175
74	191
45	165
87	158
129	174
29	170
101	183
50	159
41	153
31	171
97	184
95	164
98	175
125	180
118	187
90	160
28	174
74	153
21	143
99	183
42	179
36	157
106	179
3	171
133	191
63	176
75	142
20	161
73	193
48	166
28	152
77	155
39	179
32	183
61	155
20	154
15	194
5	184
49	188
7	152
89	185
102	177
104	149
44	140
57	184
98	184
60	190
138	152
127	146
58	168
112	145
32	192
38	146
23	192
17	150
81	173
63	167
