mmer1	mmer2
18	352
232	296
244	333
205	349
1	298
11	315
214	346
36	377
133	339
78	363
30	362
57	308
43	290
39	346
175	376
111	344
197	292
201	329
261	289
242	357
6	283
250	375
135	340
89	305
96	318
170	388
72	292
267	300
75	346
130	387
163	329
131	365
145	342
26	314
184	381
54	324
78	341
165	335
58	347
36	304
199	350
29	356
56	306
247	380
206	300
256	309
119	298
95	285
82	290
257	320
166	348
159	324
225	343
47	288
226	294
186	361
23	388
224	306
199	332
166	383
60	338
119	306
127	305
217	297
187	294
40	319
38	376
46	282
7	295
190	386
3	317
55	292
278	351
40	320
28	291
271	312
85	320
245	286
239	288
70	364
253	302
155	297
22	325
178	361
48	357
150	353
214	280
202	284
27	359
57	349
149	350
138	321
59	386
32	377
67	314
207	371
216	356
234	336
228	372
233	339
230	344
201	370
97	297
208	302
2	368
0	343
81	324
138	374
87	310
178	379
184	346
28	301
116	373
260	361
169	303
263	330
277	304
195	358
88	345
189	335
222	316
41	358
227	286
27	354
153	300
193	384
20	280
133	365
8	310
17	307
84	378
23	345
100	387
80	334
174	301
4	363
237	326
269	361
118	383
210	359
74	337
130	295
144	316
125	388
217	382
234	322
264	284
73	371
114	367
181	382
151	315
69	362
223	391
120	305
99	369
212	377
236	352
107	388
21	327
156	289
117	347
61	386
75	291
110	329
107	390
134	385
243	385
15	307
218	321
175	320
108	285
237	301
224	378
275	367
135	383
243	298
236	374
103	372
48	281
278	338
37	328
255	282
26	374
39	342
37	327
83	280
235	298
63	367
155	389
139	364
196	318
272	298
206	293
180	382
113	329
152	365
268	328
124	385
162	366
53	383
230	294
159	290
261	315
182	371
124	374
251	309
246	367
9	332
200	288
109	337
192	379
29	360
34	310
193	341
215	290
279	356
195	351
250	314
179	342
74	360
218	335
259	362
146	390
254	353
125	370
238	348
150	377
160	285
100	312
204	347
31	370
192	368
223	341
225	330
118	363
277	319
185	344
233	350
108	287
73	382
276	294
13	311
86	356
194	301
122	360
216	313
164	311
105	331
90	311
62	299
173	299
88	322
42	335
95	372
56	322
98	391
67	293
44	350
246	287
141	358
266	292
240	346
83	352
128	306
215	327
211	380
59	293
142	288
229	371
58	355
22	370
188	284
144	297
122	342
274	304
259	286
265	391
152	360
10	334
106	387
157	364
41	355
258	328
221	310
273	303
262	320
140	353
44	300
62	384
101	283
79	361
105	347
18	381
115	342
80	374
43	371
104	340
227	389
204	334
273	325
262	358
0	321
116	308
134	349
269	366
123	384
220	384
180	319
93	348
33	331
163	296
240	319
148	322
248	323
154	334
129	324
220	305
213	362
209	307
211	281
172	309
76	372
14	297
248	331
121	343
61	336
252	375
54	340
265	331
94	357
91	313
4	292
256	330
7	318
258	351
197	317
177	294
143	323
271	312
168	299
99	390
66	386
191	311
19	370
126	303
270	360
151	310
52	300
158	318
35	286
25	284
6	341
127	291
239	368
98	384
81	281
68	344
202	325
12	287
245	334
53	377
189	375
32	285
101	280
102	391
253	357
212	368
66	343
8	376
102	335
60	376
272	307
5	389
264	368
17	337
30	351
20	351
51	281
10	387
64	289
69	333
9	286
205	295
255	341
143	314
242	350
222	299
142	365
16	364
231	290
266	308
45	382
188	299
121	323
49	305
176	287
187	383
71	283
68	378
90	388
226	281
185	362
254	381
129	345
2	390
55	318
181	282
208	332
177	296
219	295
207	386
157	359
156	323
50	340
146	385
235	316
34	325
77	379
93	378
1	284
172	365
111	311
183	354
229	381
110	363
241	353
149	380
86	357
140	353
14	345
241	333
162	375
92	337
117	283
198	356
268	326
25	296
238	376
221	339
47	379
249	332
169	343
168	391
19	306
24	338
3	348
126	302
174	359
209	336
63	302
244	349
65	315
147	331
79	337
257	354
232	363
16	317
92	328
35	280
145	288
11	289
161	316
274	307
65	326
148	347
170	312
49	289
42	352
109	354
113	302
228	291
106	316
198	293
210	339
252	373
137	345
190	303
219	336
203	319
97	293
196	325
123	338
96	308
114	304
267	315
213	378
103	327
171	364
276	385
128	326
46	282
87	282
141	389
279	323
203	390
21	283
76	380
72	309
115	381
15	327
249	372
82	333
131	367
165	308
194	375
275	389
153	321
94	321
191	338
164	358
270	387
154	322
183	330
171	303
45	379
89	369
51	380
33	324
158	336
64	348
136	355
167	352
112	339
50	295
186	296
260	313
85	328
231	330
182	340
173	285
160	313
70	354
139	309
71	349
132	291
247	355
147	369
137	344
161	333
120	355
104	373
31	366
200	329
251	312
167	359
179	304
176	301
12	366
136	317
84	326
132	317
263	313
77	369
112	287
91	366
5	369
24	373
38	314
52	332
13	373
