mmer1	mmer2
130	381
160	329
149	358
279	383
90	280
251	359
146	343
208	323
155	332
64	294
251	326
193	297
22	281
113	369
181	307
101	380
179	310
225	388
11	376
182	387
159	389
34	330
40	350
267	306
222	316
74	340
98	371
56	297
227	296
232	349
91	353
40	315
186	338
17	291
11	300
13	318
44	369
113	368
242	373
262	390
49	302
78	303
278	335
17	325
141	365
132	342
163	349
104	300
191	354
39	298
48	309
88	361
256	337
222	327
125	381
155	376
186	289
14	352
13	298
178	372
258	303
23	366
194	307
226	293
174	327
257	377
192	330
183	389
74	387
189	285
177	305
271	339
199	328
19	362
82	347
152	375
235	363
144	306
168	284
24	375
192	351
207	289
30	315
234	383
94	391
88	384
3	346
224	349
1	343
274	390
257	376
150	314
55	294
188	305
199	338
70	311
81	299
133	321
249	353
184	299
21	300
172	289
109	382
112	316
126	321
24	374
33	374
118	280
191	351
107	311
16	297
18	335
106	357
237	367
23	329
103	313
182	369
239	336
277	317
75	341
37	345
156	287
76	310
269	302
208	285
61	289
87	320
165	347
261	308
268	288
270	295
12	333
254	368
120	370
138	304
110	351
73	333
250	372
31	308
50	325
200	345
103	355
135	322
6	322
264	365
224	360
197	330
145	362
31	324
228	379
263	372
81	380
80	382
226	337
19	316
139	293
240	358
189	335
274	326
176	288
266	305
246	364
221	355
38	327
233	304
197	364
175	391
105	284
130	358
239	367
139	283
243	370
141	355
116	319
254	345
121	336
247	391
16	317
30	301
205	290
92	323
213	331
65	363
190	357
73	364
238	332
28	342
6	286
138	284
229	378
235	340
140	293
244	383
238	358
51	323
207	284
114	378
161	373
128	336
117	283
15	335
41	344
180	311
158	341
234	376
161	384
58	319
190	319
36	377
99	388
115	324
96	357
100	380
131	356
68	321
236	287
228	280
200	343
64	290
110	291
220	344
223	346
117	325
198	361
275	359
277	391
270	341
250	315
10	353
164	369
233	363
175	281
124	301
67	320
196	365
50	325
187	385
163	292
146	348
46	352
252	374
204	355
185	303
85	328
216	387
0	372
244	313
157	329
143	297
62	371
128	309
61	389
272	300
26	339
56	326
53	306
7	366
93	339
121	316
223	350
261	312
245	307
166	338
221	301
2	380
25	356
127	365
169	383
231	350
35	382
276	286
210	342
67	331
272	362
201	378
193	319
150	333
172	284
134	311
248	330
267	312
54	342
122	334
249	357
69	369
70	299
125	370
4	295
194	309
210	384
48	290
116	342
279	374
85	318
9	316
55	340
214	367
111	299
248	320
97	285
149	302
59	310
51	334
119	337
115	306
44	329
229	292
255	385
101	335
22	386
91	288
47	326
135	315
45	370
167	378
60	330
14	286
102	300
144	334
20	379
123	299
162	382
202	304
209	292
89	331
100	291
147	334
21	290
92	360
83	391
66	296
37	325
66	296
215	341
25	362
58	314
169	338
124	360
5	280
77	386
187	383
69	337
75	322
9	305
269	385
142	333
188	371
242	322
104	340
252	296
89	318
111	357
47	314
227	322
126	373
204	378
29	345
171	294
206	352
262	293
156	294
71	291
99	313
216	370
203	331
129	281
20	345
185	328
196	328
151	390
212	347
213	374
168	351
167	283
108	286
2	313
178	351
86	367
198	343
41	387
79	371
230	309
217	341
206	302
181	385
154	352
166	334
32	377
122	358
275	350
201	364
151	310
230	291
245	347
177	373
86	366
152	311
46	375
266	377
273	373
112	288
42	360
94	303
142	388
131	365
195	301
231	336
18	287
8	314
162	349
265	314
57	384
15	388
134	354
36	326
157	324
80	336
256	317
59	382
127	340
78	286
173	388
72	287
209	386
241	331
54	367
27	353
265	305
26	348
10	323
170	294
211	283
153	356
87	297
215	339
170	390
264	343
260	381
253	283
32	285
45	321
33	346
184	332
136	288
240	389
39	321
108	323
164	301
107	307
79	384
105	318
232	282
63	363
158	289
90	337
259	298
43	339
258	390
159	368
118	319
34	302
35	379
205	386
202	379
218	387
183	317
219	359
8	320
84	363
133	360
60	338
212	348
76	310
1	364
29	282
132	312
77	354
273	298
53	332
57	344
154	285
137	380
147	389
260	333
145	376
253	313
106	346
243	386
7	348
65	312
148	372
120	375
84	327
203	315
52	308
123	371
102	329
27	346
143	317
42	349
4	306
140	292
276	347
95	292
148	296
237	281
174	327
255	348
173	332
180	352
271	308
43	318
211	368
96	356
236	281
278	308
220	307
176	344
268	362
52	356
95	355
263	293
247	295
219	366
28	309
217	366
63	359
3	353
195	320
165	361
38	312
5	280
83	361
171	295
119	375
62	282
98	328
49	377
93	282
160	324
137	282
97	290
153	324
218	303
259	385
71	379
109	381
82	350
136	381
0	295
225	368
68	298
72	287
246	354
129	304
179	354
12	304
241	359
214	361
114	344
