mmer1	mmer2
104	361
130	363
1	335
133	350
41	351
270	293
144	320
136	322
95	362
191	301
103	323
195	371
27	359
8	363
125	365
180	285
108	379
258	306
248	319
261	288
171	290
177	342
132	312
123	282
206	305
50	296
116	374
30	346
248	335
132	293
229	370
231	321
29	377
255	386
23	299
167	341
167	318
55	287
241	388
149	333
65	373
21	302
225	387
43	369
47	380
189	383
38	281
53	384
99	345
118	301
70	288
176	296
181	338
204	379
62	291
232	358
268	318
102	303
247	325
129	387
102	330
135	295
117	359
253	340
119	342
218	382
162	346
267	332
264	317
91	290
155	336
170	306
139	388
136	352
48	360
107	330
211	357
222	282
185	390
205	304
111	328
103	368
174	343
56	308
273	326
253	347
72	284
175	316
228	376
149	362
166	322
46	309
72	289
98	369
250	369
94	297
137	302
16	340
186	374
6	314
117	280
9	297
16	357
80	389
232	303
90	313
126	378
173	354
174	308
65	332
28	283
202	344
42	310
0	366
19	382
120	319
263	307
112	349
145	384
128	350
165	368
237	344
98	330
224	298
66	390
214	387
19	353
168	359
51	296
7	323
201	297
23	343
17	352
246	285
82	321
40	356
271	391
15	298
59	353
259	366
164	338
200	368
184	351
223	326
245	317
11	362
92	339
255	329
22	281
219	345
36	291
196	372
251	280
44	311
69	298
142	374
70	315
221	285
51	340
202	355
108	342
97	328
55	357
183	300
106	349
226	331
61	368
80	323
192	327
203	371
279	311
180	373
121	296
159	318
207	367
93	341
122	389
127	324
134	341
60	338
17	375
91	347
210	385
11	347
36	316
184	388
68	337
30	349
262	344
233	286
152	303
160	288
13	298
111	292
263	377
238	289
150	331
222	357
28	379
169	292
198	320
138	348
249	391
60	350
154	360
161	301
88	382
215	289
192	386
221	365
277	292
210	385
275	327
123	364
163	391
68	384
158	376
141	377
205	306
199	375
244	354
48	309
107	301
38	342
50	325
31	321
270	358
42	295
190	315
265	315
44	370
188	320
209	302
59	325
37	382
41	332
251	325
45	332
209	365
106	376
122	354
34	339
126	361
34	391
229	390
211	360
145	292
10	283
276	365
228	328
130	333
266	340
94	356
172	358
223	379
259	366
155	289
278	362
35	286
230	299
156	381
234	286
63	351
153	355
168	390
99	322
234	369
176	385
260	289
212	284
56	322
156	313
254	308
73	336
101	300
260	338
57	384
206	327
189	282
147	291
3	361
274	309
54	356
194	363
1	294
279	346
199	339
242	325
246	376
101	310
63	336
39	381
208	293
10	287
208	294
29	322
0	311
216	346
74	383
81	291
148	368
54	316
256	367
89	304
179	359
273	331
128	377
124	304
214	389
133	340
196	386
154	351
239	378
213	361
216	364
76	312
272	313
131	281
243	372
12	339
141	336
96	350
115	329
88	290
3	353
241	333
225	305
278	374
2	307
5	294
182	386
188	375
240	372
231	382
82	286
129	287
97	309
53	364
116	361
157	356
267	357
230	352
49	303
187	298
135	364
249	342
43	349
265	312
27	281
37	311
134	343
193	288
2	378
21	285
173	297
268	315
71	281
113	355
120	373
142	304
64	374
237	388
162	345
183	333
87	337
85	295
177	365
26	377
96	383
4	335
45	320
69	284
20	373
24	287
47	389
52	383
105	337
78	389
46	375
277	344
152	385
272	335
187	309
150	296
14	354
258	317
4	303
166	349
84	301
131	369
40	328
58	355
182	319
242	381
33	354
266	291
275	319
276	347
74	304
159	315
244	299
233	378
32	318
194	383
157	307
71	321
238	284
81	348
143	288
227	328
175	316
39	387
186	284
85	323
15	282
269	334
112	307
217	343
62	305
7	280
164	317
218	385
22	388
14	323
93	380
264	379
115	338
9	367
250	302
201	371
139	384
18	286
125	283
247	314
240	335
77	299
140	347
239	302
197	294
32	320
227	329
143	293
118	364
161	306
185	305
151	380
158	318
114	360
204	373
171	331
67	332
87	329
20	306
245	330
169	363
254	345
235	337
83	380
61	390
100	300
24	313
83	308
86	329
274	333
49	391
271	371
160	290
212	367
18	299
127	348
119	352
104	282
195	355
25	336
76	339
172	295
113	344
79	343
165	290
121	293
252	292
163	366
217	327
193	345
124	294
191	287
236	362
79	337
178	348
215	307
220	312
109	352
84	285
57	351
52	316
236	297
213	375
198	387
220	350
179	283
235	358
5	308
25	321
86	380
226	310
261	371
148	348
78	311
200	295
144	305
8	327
35	376
257	330
138	341
243	334
252	353
224	381
197	314
110	324
181	317
207	300
90	386
73	353
33	372
257	381
75	366
114	326
105	341
58	280
178	313
140	378
151	370
13	346
110	319
95	334
170	372
146	367
75	370
12	331
6	360
190	326
203	334
262	370
153	359
67	312
89	310
109	324
219	283
31	310
66	356
269	324
92	326
256	280
146	314
77	324
100	314
147	358
137	363
26	300
64	334
