mmer1	mmer2
69	143
104	142
27	194
106	156
37	154
56	146
115	185
83	149
53	176
126	147
53	189
104	148
19	188
113	175
52	166
95	156
46	154
26	181
35	166
134	161
115	142
86	162
109	193
65	179
90	183
32	158
36	172
24	179
41	164
22	179
119	184
63	189
76	140
39	168
75	181
99	191
20	142
11	185
96	190
138	169
113	150
25	172
124	190
110	145
26	148
68	192
128	179
103	172
123	195
133	147
6	189
38	140
73	175
126	182
61	151
15	194
51	193
0	186
59	178
82	141
22	145
114	157
47	187
63	174
137	153
94	154
89	165
100	163
133	155
8	185
72	190
79	175
57	188
23	172
40	169
112	144
57	186
62	171
83	154
7	194
2	141
43	145
33	153
16	157
106	178
34	144
39	174
84	145
4	187
125	160
34	140
108	187
70	156
125	164
41	148
92	171
121	193
124	167
12	191
123	166
105	146
54	157
45	150
50	169
88	165
32	148
90	178
0	185
88	158
14	164
131	175
95	142
62	190
94	183
70	182
122	161
17	161
121	165
64	182
119	147
9	159
76	151
131	156
71	184
64	188
67	153
74	144
55	168
130	168
128	150
89	166
73	143
98	160
36	152
74	151
112	164
100	151
55	140
13	180
46	160
105	165
15	146
68	169
135	143
11	168
28	167
93	146
114	142
9	162
107	195
65	155
49	140
101	173
5	159
10	170
132	183
61	158
31	180
25	166
33	186
29	149
43	144
102	167
75	153
40	179
72	176
120	152
139	167
5	160
98	151
1	189
139	184
31	181
37	164
67	141
120	172
3	185
18	177
93	175
77	162
110	153
29	147
60	180
82	195
108	155
16	163
138	161
42	148
71	174
44	183
35	156
137	177
127	182
48	181
80	170
84	195
79	149
122	181
58	144
21	168
81	170
56	163
129	173
38	173
42	170
97	155
50	150
117	184
28	157
77	177
86	190
47	193
118	146
8	170
10	186
51	180
59	147
130	152
24	159
18	180
87	192
30	193
103	176
23	154
97	163
85	157
80	174
66	155
81	152
107	182
96	177
1	187
19	173
92	158
2	158
60	162
99	161
91	152
44	177
3	173
116	145
118	149
52	169
136	141
102	176
45	188
4	194
21	187
54	143
111	171
135	160
78	143
13	192
27	191
136	183
78	178
48	162
134	192
7	159
14	192
58	174
85	171
69	165
132	191
109	186
12	189
49	195
30	184
17	141
117	149
129	178
6	188
66	159
87	150
101	171
116	194
20	191
111	163
127	176
91	167
