mmer1	mmer2
0	186
133	179
4	146
32	188
59	156
32	187
117	183
80	142
62	163
8	178
1	187
109	163
65	151
92	173
116	190
5	163
21	151
67	182
90	150
118	141
130	177
84	193
17	174
100	176
22	167
13	161
122	179
108	187
6	145
2	145
70	147
36	186
131	179
74	146
41	195
123	178
19	190
130	172
135	168
29	143
82	194
26	170
81	147
3	168
60	176
136	157
123	184
93	152
133	154
124	167
67	172
116	166
96	159
128	140
31	164
94	170
88	155
59	163
113	190
88	144
118	149
60	155
43	157
54	172
6	192
15	184
17	195
38	194
131	180
33	184
106	169
43	161
86	189
58	155
53	162
126	140
90	152
18	160
98	159
100	180
44	167
120	146
5	184
10	188
21	169
12	166
105	174
69	152
94	189
125	189
28	193
0	148
23	153
134	147
77	143
79	183
57	154
91	166
104	170
89	145
127	183
54	156
86	160
7	148
39	155
70	181
12	166
101	157
8	142
42	165
99	166
46	174
66	164
74	141
93	178
92	171
26	167
36	192
81	185
58	162
34	193
111	187
78	178
135	147
57	183
48	162
25	150
63	169
29	162
75	168
30	169
114	186
80	151
14	161
78	190
4	150
103	160
117	178
138	177
102	182
139	151
98	141
119	184
108	191
35	158
73	148
51	173
47	159
52	195
79	147
3	165
64	181
46	154
76	154
23	160
66	191
72	180
25	153
103	181
124	173
82	183
65	161
129	185
84	195
15	141
24	193
132	182
7	170
34	176
91	185
31	176
30	177
110	148
71	173
104	144
44	194
47	156
129	148
101	194
45	174
136	182
9	170
121	154
61	194
83	162
114	193
55	177
61	158
48	189
2	181
49	142
99	169
102	177
27	172
112	186
85	145
76	167
38	180
52	190
96	156
20	156
45	160
50	153
112	141
115	191
107	163
83	165
16	181
28	174
87	149
41	171
22	191
53	175
73	144
62	164
11	168
127	185
134	192
85	175
49	165
95	188
137	150
42	146
20	185
115	188
33	143
132	161
139	192
137	188
56	175
107	149
72	164
119	172
35	164
126	159
51	143
68	195
10	159
13	180
109	149
71	140
40	157
55	146
11	158
110	153
121	140
69	179
63	142
14	153
89	186
40	143
111	144
9	158
64	145
27	171
122	189
106	165
37	171
1	158
120	152
39	150
19	176
113	157
75	171
50	140
56	175
128	151
77	144
105	142
138	179
18	152
37	191
87	168
16	182
97	192
125	175
24	149
68	173
95	155
97	187
