mmer1	mmer2
760	1154
1063	1416
929	1535
140	1254
214	1383
596	1134
270	1413
411	1248
797	1419
49	1465
1043	1190
929	1333
868	1318
194	1161
315	1322
682	1414
571	1379
720	1461
875	1131
1110	1512
764	1526
318	1402
1054	1273
439	1563
1104	1420
659	1207
1102	1261
342	1535
434	1493
924	1278
767	1488
399	1228
295	1386
719	1423
218	1415
679	1468
319	1349
1002	1463
211	1296
907	1457
634	1565
1068	1510
726	1152
1056	1324
1020	1551
12	1369
717	1460
1047	1287
1109	1156
152	1379
203	1287
263	1258
881	1446
637	1256
337	1227
632	1544
418	1521
901	1443
31	1451
157	1131
581	1284
1118	1254
148	1454
150	1252
9	1200
1103	1536
712	1347
95	1368
336	1327
274	1429
503	1337
435	1474
575	1186
884	1436
300	1526
234	1549
303	1130
832	1224
321	1537
940	1476
502	1203
906	1448
169	1486
763	1493
79	1169
32	1531
495	1397
845	1447
965	1544
587	1148
734	1270
402	1323
410	1396
359	1191
930	1502
1113	1302
876	1558
645	1120
408	1499
358	1433
327	1201
1008	1352
810	1121
311	1242
59	1511
722	1167
1008	1187
6	1468
1060	1183
785	1219
406	1145
64	1127
453	1211
979	1276
772	1453
872	1293
94	1300
157	1509
154	1548
321	1546
85	1300
177	1276
916	1480
998	1193
407	1559
261	1515
611	1554
223	1239
621	1402
179	1354
565	1439
135	1370
365	1518
648	1522
883	1137
507	1247
158	1158
798	1359
319	1168
640	1192
1066	1303
537	1366
933	1297
219	1309
129	1423
698	1376
894	1255
355	1362
676	1283
952	1423
669	1304
137	1404
44	1140
631	1540
550	1147
991	1290
254	1479
802	1405
143	1354
917	1465
492	1302
830	1222
378	1547
520	1142
198	1137
601	1160
121	1471
440	1150
569	1548
1115	1179
1013	1185
340	1202
720	1262
781	1343
232	1404
813	1352
422	1513
896	1503
197	1308
963	1335
41	1233
48	1410
962	1130
268	1402
384	1163
977	1168
966	1427
873	1525
391	1472
487	1519
604	1383
784	1323
330	1556
804	1300
38	1523
200	1234
976	1451
274	1526
27	1240
731	1374
226	1145
776	1218
549	1412
343	1264
129	1557
879	1173
771	1260
694	1483
893	1269
106	1326
1086	1342
320	1144
150	1372
790	1206
9	1334
1055	1291
801	1179
836	1564
404	1363
132	1550
557	1188
778	1533
383	1238
134	1459
579	1158
908	1329
256	1420
1029	1465
958	1289
75	1443
550	1274
267	1413
189	1446
997	1521
78	1215
400	1154
484	1191
376	1210
80	1552
703	1339
525	1562
523	1240
600	1422
183	1451
51	1497
476	1326
730	1331
237	1380
565	1332
357	1349
181	1293
718	1129
602	1298
934	1515
22	1382
339	1520
592	1530
963	1126
268	1345
563	1407
313	1172
37	1363
313	1397
24	1411
538	1528
667	1122
485	1341
162	1259
370	1245
703	1535
7	1516
19	1250
711	1154
537	1413
886	1329
326	1181
847	1500
623	1363
942	1403
532	1518
759	1305
146	1498
964	1439
1001	1439
266	1340
378	1152
225	1477
231	1163
566	1122
564	1211
458	1351
953	1509
583	1225
923	1200
489	1364
987	1384
277	1164
994	1472
48	1425
311	1225
1080	1408
561	1320
34	1351
959	1344
36	1421
921	1539
65	1199
636	1148
752	1565
469	1245
40	1125
787	1311
360	1544
411	1398
683	1248
803	1231
741	1317
442	1280
253	1164
376	1383
867	1214
771	1330
81	1280
395	1363
754	1487
520	1131
755	1322
40	1560
652	1159
927	1170
11	1153
972	1419
622	1393
639	1437
265	1517
417	1280
654	1483
422	1566
763	1299
450	1150
204	1155
60	1426
802	1272
968	1245
62	1375
42	1141
869	1384
1033	1123
453	1538
645	1138
626	1552
216	1156
553	1168
692	1560
472	1333
425	1198
389	1173
661	1296
870	1266
47	1566
1080	1240
1064	1171
241	1521
461	1392
4	1257
1026	1432
1040	1238
921	1455
839	1473
372	1309
441	1545
1076	1321
591	1183
260	1441
93	1143
739	1346
593	1451
569	1375
342	1406
1075	1309
685	1416
366	1159
660	1217
774	1310
574	1515
562	1132
160	1303
693	1529
347	1246
608	1242
1059	1446
521	1150
191	1508
232	1160
67	1275
746	1564
88	1561
621	1226
806	1123
122	1559
974	1277
911	1294
1085	1475
656	1478
212	1184
250	1313
354	1133
98	1469
956	1396
674	1247
91	1123
927	1333
670	1367
300	1200
501	1501
853	1313
1063	1268
1089	1329
169	1166
142	1538
242	1442
168	1224
874	1153
873	1273
1005	1241
38	1306
244	1129
954	1565
438	1299
965	1134
1073	1292
990	1127
381	1540
595	1381
997	1195
68	1271
43	1159
18	1424
676	1146
20	1191
122	1334
202	1410
995	1249
243	1170
50	1340
455	1286
773	1527
351	1301
938	1504
651	1187
56	1492
971	1432
595	1435
725	1481
977	1494
1034	1485
666	1491
713	1462
1103	1427
255	1375
387	1226
913	1398
234	1489
951	1395
697	1182
1074	1561
186	1551
818	1364
670	1489
1011	1501
15	1498
1005	1274
205	1267
360	1387
752	1445
629	1279
401	1208
316	1437
1094	1196
814	1453
