mmer1	mmer2
224	748
515	686
268	735
160	698
381	601
422	640
401	633
365	631
472	576
368	757
265	617
526	736
471	582
109	704
245	653
329	768
49	585
474	679
58	644
447	773
291	746
90	632
341	765
432	628
6	632
39	684
185	643
191	562
124	715
343	733
126	731
525	774
244	659
105	701
409	576
304	740
214	690
300	664
241	625
527	641
443	708
430	668
479	759
418	668
126	562
138	612
454	683
142	755
124	708
1	604
254	714
267	672
179	569
545	636
220	672
113	778
350	639
368	682
157	739
509	652
322	771
523	580
236	565
181	629
31	752
220	597
502	685
370	635
473	752
117	741
439	658
293	646
53	590
24	776
323	742
227	685
82	563
15	586
538	728
55	717
423	716
118	661
337	718
369	751
395	653
546	689
42	741
346	639
347	748
424	642
434	763
61	761
363	730
324	575
326	714
113	780
237	656
67	783
309	650
169	645
170	737
59	738
169	694
62	693
433	669
159	676
353	720
348	635
339	657
133	670
3	779
264	600
371	615
134	746
35	626
491	598
550	702
323	566
201	594
34	667
552	743
94	636
47	733
16	685
48	637
275	718
375	600
407	651
149	763
200	687
421	662
321	745
212	652
63	584
31	756
414	696
455	775
349	707
79	567
441	650
427	571
432	673
299	630
358	565
227	674
532	769
299	654
398	743
277	560
43	587
506	687
420	680
350	686
335	714
346	774
243	572
391	649
93	632
288	709
280	573
304	561
30	731
226	729
283	569
172	682
514	578
85	563
459	698
253	712
28	650
209	694
376	608
284	760
208	627
14	762
467	573
455	564
187	750
493	753
215	705
35	676
410	712
213	722
454	726
166	681
162	756
332	635
271	772
536	656
442	662
470	710
536	721
165	641
131	705
500	761
557	641
357	595
444	753
461	562
336	721
22	572
178	692
101	775
239	674
91	570
198	687
36	637
21	613
146	593
393	689
87	762
537	599
324	678
480	718
499	765
501	779
316	624
136	589
180	723
95	577
255	765
206	753
247	711
385	661
44	620
397	610
328	577
86	584
110	670
219	710
373	669
99	731
555	569
19	593
355	599
237	723
226	630
228	711
360	640
403	697
512	621
355	582
285	581
334	757
75	705
33	617
541	603
412	759
466	592
458	642
376	688
60	676
211	591
550	576
219	659
310	771
38	720
198	657
29	664
495	624
441	666
111	726
201	777
42	755
388	634
303	611
286	700
337	656
354	678
165	690
279	627
225	623
266	588
425	719
234	735
297	766
479	616
384	750
547	724
190	769
187	596
277	692
282	704
54	683
411	703
529	647
472	591
151	563
68	616
461	722
391	654
21	778
5	622
402	740
519	678
436	571
389	725
558	782
2	745
396	727
485	702
296	671
119	596
91	751
112	706
543	638
181	764
168	764
298	616
378	581
389	667
216	598
301	568
141	602
517	681
297	625
251	731
274	629
221	739
236	678
399	766
272	716
230	703
108	673
180	604
56	618
93	694
45	606
144	739
130	741
205	616
218	699
292	758
531	612
372	770
373	597
184	781
25	691
327	604
359	781
247	577
417	647
13	612
339	579
330	654
272	691
320	693
77	626
325	644
95	768
194	677
328	767
158	595
166	695
160	770
410	693
130	688
9	634
18	732
513	772
529	593
465	776
498	646
13	705
3	611
498	680
171	699
447	710
377	563
205	664
388	643
128	570
183	583
313	665
374	670
539	692
359	721
138	580
254	590
413	572
132	637
469	673
476	734
351	638
515	624
50	594
48	587
199	781
114	754
125	697
415	573
451	607
434	638
178	767
218	761
202	729
159	600
215	572
344	677
406	730
45	591
443	668
264	712
542	700
36	722
459	570
467	574
340	636
457	652
509	665
522	727
500	655
38	706
2	681
161	704
211	589
440	699
539	738
97	591
293	732
228	580
386	580
338	707
192	607
425	610
123	757
175	735
1	760
230	600
41	676
157	729
317	702
492	710
257	651
341	774
112	746
508	657
71	652
259	696
98	642
290	568
143	610
72	672
49	711
266	704
502	621
375	738
261	620
296	597
162	691
340	652
135	780
79	619
98	686
223	587
249	603
222	773
412	742
65	749
531	665
392	674
252	681
367	765
89	694
445	587
503	682
551	635
313	673
70	598
27	777
333	743
548	576
416	780
380	603
322	731
122	633
305	606
197	748
11	581
240	716
384	606
40	611
446	630
405	705
487	671
367	670
397	619
17	647
18	725
382	778
137	772
186	697
107	578
351	739
449	741
52	707
494	574
185	724
471	750
283	651
191	728
249	648
285	574
51	749
383	606
478	695
504	719
352	737
553	681
186	709
179	653
275	614
530	749
545	755
437	733
390	641
453	659
521	721
121	655
44	759
497	609
399	667
127	766
206	571
26	633
394	661
286	701
513	745
131	586
392	607
273	764
321	580
188	609
8	659
90	627
423	596
378	625
542	651
411	717
223	725
404	602
136	680
274	605
511	649
155	635
47	737
164	758
26	762
62	679
429	668
141	617
243	774
363	586
544	573
281	667
287	690
460	575
260	690
464	607
233	565
270	636
20	565
52	619
68	706
92	711
145	611
528	588
320	735
83	703
232	615
311	704
111	696
381	599
345	620
196	723
20	567
168	782
343	566
127	644
204	648
270	706
526	736
83	567
176	685
74	742
537	754
420	747
190	622
316	684
154	736
37	561
154	622
382	583
451	756
195	713
294	649
524	600
34	673
331	611
354	773
538	700
158	757
518	648
104	719
330	647
140	613
408	589
59	766
129	626
53	671
153	588
319	778
496	762
194	706
394	570
139	734
262	768
290	561
0	566
17	632
353	739
105	777
499	682
155	728
84	709
370	691
22	656
356	674
294	566
41	579
163	753
279	750
428	648
147	693
80	724
66	744
390	715
446	640
362	612
147	592
496	771
418	581
27	707
409	661
4	770
287	777
400	756
413	707
204	703
177	702
276	628
342	636
278	604
57	755
315	612
554	762
56	634
6	689
318	768
334	777
489	621
289	727
306	631
82	594
10	589
140	632
43	698
534	605
383	766
146	769
214	623
465	578
533	590
161	684
295	582
259	649
438	688
200	782
216	663
546	569
63	574
242	779
70	638
81	667
312	694
197	630
167	661
549	679
225	718
85	573
97	689
379	772
366	669
530	775
470	646
481	627
46	767
262	605
438	645
276	771
520	712
501	608
556	687
364	742
144	767
450	577
149	709
263	645
483	684
217	768
87	685
452	631
506	650
265	700
430	743
177	693
490	675
448	589
29	663
422	783
152	729
345	771
135	662
120	701
116	687
134	567
512	725
258	662
163	656
54	595
229	750
46	634
23	593
319	597
521	616
4	709
331	587
528	732
240	655
302	621
349	689
386	753
308	749
457	627
484	774
416	683
231	763
289	677
11	615
332	761
61	640
338	724
64	747
327	767
301	736
544	623
250	662
336	747
474	727
173	770
380	669
393	747
419	609
559	602
494	712
202	723
246	740
224	755
269	653
7	572
55	561
405	733
25	736
263	720
464	596
460	655
115	776
511	744
142	658
80	680
477	625
406	748
86	658
403	560
311	631
78	751
377	690
110	598
466	729
88	776
128	775
212	759
444	711
182	564
435	578
32	655
400	779
151	726
450	698
253	643
307	595
269	692
0	671
292	686
458	641
209	684
421	738
28	699
106	666
170	732
189	747
121	743
503	719
24	644
426	631
241	623
244	599
248	710
357	584
125	562
333	592
120	676
456	675
242	604
19	614
510	727
516	714
482	607
456	672
300	585
361	722
348	598
374	783
172	769
148	720
308	677
554	622
195	608
129	565
64	702
245	579
73	718
453	640
468	730
278	764
96	585
429	629
10	683
325	773
156	618
485	679
306	610
189	659
534	633
463	713
133	569
217	781
102	629
505	708
401	617
143	594
362	744
114	783
203	726
88	608
291	665
379	697
210	776
12	678
361	605
487	643
106	570
76	609
284	778
395	629
208	597
145	614
65	701
175	781
252	654
468	698
543	717
33	614
551	603
398	566
448	769
549	782
504	696
103	772
203	714
387	605
193	567
282	626
182	703
505	742
115	588
315	671
229	713
39	579
419	637
414	562
518	582
248	663
234	708
238	773
137	648
257	758
5	682
255	626
78	664
309	560
58	590
132	568
196	725
548	737
520	576
67	594
489	581
507	680
440	592
535	737
527	763
369	621
118	644
473	723
8	759
207	779
427	724
72	751
497	620
256	715
552	699
288	717
66	683
482	765
235	665
92	618
213	692
71	591
329	584
469	783
32	596
415	713
235	622
84	708
396	675
314	651
40	586
273	668
221	603
524	649
540	669
50	666
556	721
553	716
387	638
417	746
108	679
307	561
305	602
439	663
514	744
152	745
246	609
495	740
352	666
188	691
492	642
30	670
516	630
303	623
347	761
402	757
310	733
371	617
435	615
69	746
176	654
164	613
51	758
533	666
326	760
167	720
239	715
317	647
484	748
476	646
335	613
510	677
9	728
295	658
199	735
271	625
75	588
109	645
452	601
