mmer1	mmer2
92	167
24	165
75	186
80	167
118	175
79	166
24	144
139	195
6	170
65	186
7	155
77	143
138	176
32	185
72	193
122	151
95	195
16	195
12	154
9	154
14	184
103	162
37	157
77	148
40	195
137	171
99	175
59	179
60	140
32	144
129	153
30	164
64	160
7	187
121	156
13	168
61	149
21	172
44	174
57	142
83	158
10	191
104	185
92	189
104	178
23	188
136	153
84	179
90	166
1	161
62	180
124	184
69	162
81	145
39	151
80	175
67	163
81	155
132	175
29	161
17	184
11	178
69	177
112	180
29	174
45	168
48	160
116	155
132	165
136	164
52	176
131	163
93	147
25	171
91	148
114	143
28	144
56	176
79	160
0	189
33	189
40	162
123	194
30	146
26	195
113	167
5	188
4	173
70	192
53	185
57	193
133	146
87	188
34	163
109	183
54	142
56	150
22	158
131	158
127	157
50	179
35	191
26	141
50	158
0	151
114	164
88	167
18	183
8	187
64	192
6	161
121	148
67	192
99	156
107	190
130	185
98	157
110	150
135	194
123	167
105	149
73	169
3	173
128	163
94	187
41	171
25	192
49	183
96	165
126	175
130	170
55	143
20	149
51	154
49	194
135	140
14	189
52	157
103	184
16	168
126	162
71	163
66	159
94	147
17	179
13	181
102	149
86	176
85	182
11	148
51	145
54	160
110	176
90	169
45	186
106	156
102	142
44	144
98	190
36	141
88	162
15	190
83	142
100	182
113	154
74	191
18	161
28	156
38	158
42	146
72	152
27	152
74	174
9	145
128	165
134	170
12	153
39	169
125	150
71	177
59	178
37	153
61	173
134	143
58	144
84	177
20	172
70	140
62	150
73	140
96	152
15	157
101	180
5	187
82	150
27	143
31	147
68	183
55	141
43	194
60	169
97	147
63	191
95	182
120	179
108	154
111	164
117	159
105	178
33	147
76	193
122	149
106	174
23	181
48	165
108	168
86	182
101	188
65	191
137	164
89	155
75	189
10	177
4	160
8	168
138	172
19	184
34	159
1	159
111	172
117	171
2	180
82	186
93	177
38	145
42	174
109	170
85	159
116	141
91	145
63	190
3	181
133	152
19	190
97	173
35	185
36	172
78	183
112	171
47	194
58	192
120	148
21	193
22	182
78	146
139	187
47	181
119	142
118	193
124	180
43	152
68	155
100	170
107	169
129	151
119	141
76	186
41	173
89	178
115	156
87	188
66	166
115	166
31	181
46	140
53	146
46	153
125	151
2	166
127	161
