mmer1	mmer2
544	631
349	746
115	578
481	628
347	721
148	592
323	677
19	678
390	690
26	614
9	564
205	719
39	600
236	701
302	662
34	571
54	617
401	661
296	660
43	614
468	648
312	730
229	613
320	597
362	771
275	630
122	695
386	637
407	603
38	609
262	730
71	690
116	762
465	737
9	580
173	613
80	740
346	604
213	638
261	761
307	570
32	773
28	687
198	768
104	705
127	774
81	650
197	660
88	718
319	684
281	615
514	667
170	570
81	594
450	622
312	670
507	581
455	767
272	674
534	691
481	764
512	572
373	724
59	596
491	647
318	774
7	742
135	671
548	651
488	572
210	610
78	686
257	752
364	733
330	742
270	580
102	594
102	679
123	698
496	707
461	771
443	774
181	768
103	665
113	765
73	583
180	562
74	598
180	779
221	758
543	656
136	735
506	743
522	691
193	561
217	710
463	775
287	659
57	621
251	663
368	668
372	751
61	594
335	651
73	611
59	627
31	598
2	766
417	699
196	622
227	575
548	766
366	639
509	571
209	750
278	628
111	590
35	702
467	588
493	766
144	755
520	723
52	737
260	755
535	614
235	716
519	704
491	717
486	753
380	644
250	681
208	599
84	598
133	627
440	713
514	668
371	771
416	720
118	587
75	694
463	722
288	731
508	663
462	700
72	668
183	721
66	767
552	729
355	667
35	575
418	707
459	689
539	655
382	743
158	622
196	783
175	602
465	700
403	682
230	780
50	652
255	782
282	705
329	736
520	567
75	688
522	587
314	657
69	676
159	666
47	619
142	751
363	562
410	656
13	675
453	779
442	584
285	783
223	757
227	644
517	731
348	626
107	564
100	689
292	564
536	565
121	614
295	696
513	621
440	739
369	607
40	741
224	602
47	673
515	608
484	777
280	649
340	606
106	632
490	724
426	620
12	617
401	578
85	623
252	725
238	745
177	711
234	697
480	587
407	607
85	650
375	586
27	762
4	648
398	683
553	613
393	650
200	780
550	707
151	661
428	729
388	592
476	645
537	761
408	761
64	721
68	619
269	754
30	563
141	774
67	783
377	573
37	712
458	688
349	704
107	590
101	658
322	677
19	709
383	616
128	599
506	688
232	780
523	691
167	653
508	589
477	756
529	704
434	684
551	780
226	720
534	723
220	644
239	648
194	747
165	615
442	626
405	724
555	625
489	730
482	773
480	569
557	625
409	657
310	641
130	783
29	663
174	675
146	770
328	745
450	719
500	706
313	693
24	576
7	664
51	753
317	567
339	685
292	748
468	735
485	733
301	692
487	759
429	640
519	645
394	772
398	627
434	592
71	580
307	583
316	634
545	736
556	606
283	722
485	604
272	652
503	764
338	701
315	711
451	646
505	747
286	608
131	681
16	698
50	694
412	638
364	751
419	773
402	735
18	589
358	672
464	603
471	741
195	635
420	683
106	711
56	691
166	724
556	747
54	763
289	621
342	727
554	782
544	669
411	572
456	672
419	744
319	593
426	769
264	708
170	612
372	673
160	742
502	747
229	643
194	638
244	645
20	576
409	738
270	681
256	643
17	665
10	696
331	676
90	672
402	652
457	620
277	654
216	728
182	725
108	605
94	570
444	577
65	578
94	577
499	737
327	738
501	650
215	725
188	591
252	657
542	670
30	575
116	719
188	731
55	717
341	620
33	756
256	598
3	709
334	758
55	581
141	658
202	694
380	638
531	764
2	773
171	719
366	569
44	735
5	679
234	632
306	702
208	561
239	747
369	612
353	573
242	610
276	574
378	722
23	781
254	701
20	716
495	664
297	760
45	577
287	715
326	636
219	769
406	728
469	705
327	643
354	701
418	579
377	659
384	772
93	772
