mmer1	mmer2
410	568
42	724
538	568
103	739
147	779
486	675
398	746
294	677
184	660
479	663
426	761
234	605
355	751
521	707
360	672
307	738
91	598
382	612
392	746
476	762
250	560
67	775
429	623
14	678
424	572
474	588
534	720
493	783
511	712
30	729
162	702
434	650
409	584
253	627
203	750
240	733
447	741
556	647
274	565
259	660
456	743
240	615
97	750
282	675
186	617
233	589
102	669
529	726
155	575
4	737
265	640
270	745
495	770
288	613
378	776
24	610
246	760
545	674
182	708
87	615
40	763
74	723
78	619
391	771
542	762
26	570
211	754
272	752
247	586
2	715
132	711
315	772
432	753
25	645
349	611
179	720
468	586
300	561
212	654
103	660
115	585
16	638
55	782
291	739
59	622
399	603
558	743
127	686
268	596
534	636
296	694
22	713
60	572
367	780
435	745
186	755
461	578
128	602
75	697
487	634
247	568
161	692
178	744
106	641
496	711
14	690
363	566
207	679
269	591
346	657
109	577
516	759
326	659
158	719
106	614
387	650
258	701
251	648
49	717
338	763
264	563
496	748
160	781
39	727
174	713
370	639
391	579
408	735
404	754
90	653
257	740
219	712
50	656
215	670
137	723
69	618
532	624
353	704
121	672
441	765
176	665
210	771
289	774
120	608
504	626
206	562
108	644
277	621
94	735
10	636
299	758
415	647
407	673
128	676
393	601
261	733
11	684
527	581
252	625
70	600
400	736
34	680
300	572
403	577
388	751
198	700
461	636
220	569
285	595
123	726
541	579
431	765
487	782
386	760
375	581
108	728
460	747
214	612
379	771
345	697
384	723
535	669
438	717
475	680
221	606
433	782
450	579
271	759
292	710
254	681
62	595
244	631
493	767
450	725
421	775
331	699
480	615
113	601
469	701
488	592
165	721
169	569
360	776
248	700
542	658
273	672
347	649
448	752
484	594
490	703
465	683
486	633
227	772
77	658
7	563
508	641
553	763
229	626
107	632
91	651
234	610
78	742
417	603
437	570
283	753
524	674
503	611
152	624
418	721
158	751
190	742
245	684
263	764
505	566
317	731
440	581
228	744
307	570
140	656
314	662
170	642
558	640
377	744
249	773
329	758
253	707
533	769
196	618
459	635
11	716
22	622
172	636
102	561
357	778
191	714
528	565
84	744
453	582
23	776
302	696
369	561
519	692
232	722
62	560
229	659
29	661
392	571
528	673
499	696
216	752
192	725
144	634
463	706
489	643
371	732
552	596
284	606
139	685
448	687
497	749
206	768
533	768
99	567
372	652
86	686
368	618
322	576
411	758
328	733
90	730
403	616
222	665
465	720
548	727
231	644
474	649
303	560
470	589
246	624
213	571
466	731
552	698
473	655
47	597
463	703
72	631
549	768
339	673
286	659
362	630
245	766
324	623
422	735
481	778
518	710
20	648
361	619
316	711
483	663
164	564
269	625
289	687
20	676
175	615
119	587
469	718
472	779
7	756
484	651
368	781
295	593
335	773
238	706
302	736
224	729
478	643
318	588
64	678
446	758
541	571
263	619
480	769
384	574
157	688
38	585
66	662
272	728
284	587
208	709
238	732
324	689
500	702
38	679
451	618
355	688
165	679
27	756
173	705
235	778
369	764
68	706
417	674
101	604
342	620
348	629
119	614
116	628
96	698
416	672
347	734
187	783
352	611
453	722
135	584
351	669
163	567
414	594
511	661
176	589
478	634
555	565
429	627
73	580
540	628
69	710
524	713
202	592
386	770
141	720
131	705
41	673
169	676
181	600
317	575
117	591
548	777
279	666
0	646
292	596
275	747
92	769
59	691
420	778
329	711
301	599
340	629
133	670
18	617
231	581
389	688
364	704
325	771
241	752
224	598
492	776
118	674
525	693
160	603
37	743
497	605
49	695
210	630
92	743
171	690
426	562
514	601
44	683
521	637
330	566
371	750
54	592
543	659
12	742
523	730
113	652
58	657
179	566
539	573
64	673
442	772
410	633
218	745
287	562
132	591
349	745
290	647
419	655
138	644
385	578
361	749
15	620
43	709
455	606
126	743
100	632
520	774
8	652
305	772
395	613
518	616
137	775
53	594
87	640
189	713
32	646
334	671
312	620
491	654
149	575
124	747
122	588
55	754
514	579
335	648
481	682
146	566
33	644
116	573
239	659
248	731
236	632
380	578
195	713
385	600
74	624
205	665
9	699
492	756
250	679
56	587
280	765
457	747
310	567
219	663
550	653
285	756
365	668
306	688
427	762
95	589
526	758
388	724
467	638
318	770
312	777
47	656
440	718
88	710
35	613
473	705
230	667
321	641
51	653
6	599
53	571
479	734
464	591
286	757
444	696
195	654
31	580
110	738
129	738
520	729
52	690
145	701
257	674
554	623
237	658
502	601
95	576
136	705
466	646
156	679
344	774
551	721
190	742
367	668
142	681
199	626
197	595
27	694
506	655
323	575
109	583
21	675
507	744
271	633
343	703
456	689
276	684
537	637
177	746
80	561
73	741
336	716
84	617
82	625
531	759
525	697
256	760
358	701
387	718
98	642
255	727
282	767
58	654
326	563
400	563
66	645
256	578
446	613
501	658
141	737
233	623
150	672
196	625
396	595
201	761
251	712
124	562
356	639
462	691
267	670
427	606
188	646
352	710
72	753
459	665
314	704
267	595
512	714
379	722
439	577
547	615
320	691
550	715
327	755
424	688
330	728
136	717
138	664
435	614
148	569
547	623
211	604
175	604
159	740
127	587
411	629
278	648
295	718
261	764
61	600
150	621
532	564
65	707
293	779
33	618
381	581
17	604
193	751
460	585
377	599
546	683
357	564
12	671
339	740
444	560
174	578
115	574
299	767
494	740
35	734
104	603
280	661
200	655
341	763
404	664
81	590
373	781
512	779
506	597
458	574
209	709
331	579
447	681
259	768
133	702
485	621
320	719
148	766
166	680
530	747
527	723
0	636
57	678
6	561
557	730
154	702
173	725
441	717
147	656
375	609
327	757
46	769
126	603
48	617
236	606
180	738
498	582
235	719
43	692
433	762
232	721
281	608
344	645
275	607
45	627
304	646
194	707
406	572
425	599
168	643
303	634
332	757
79	654
3	767
378	774
39	715
499	739
77	627
503	614
342	715
188	681
252	694
212	712
24	639
71	780
337	676
279	699
316	704
149	700
359	582
296	590
455	629
472	705
328	685
48	663
519	751
319	749
425	562
208	690
283	746
333	599
559	592
255	650
42	714
526	752
83	651
125	567
397	716
394	760
408	616
502	781
13	687
510	664
201	761
112	717
260	661
99	700
152	565
79	750
443	716
513	661
122	590
358	583
522	667
431	767
413	568
242	775
395	589
449	570
483	587
402	735
213	652
374	617
142	662
543	651
452	644
221	639
193	609
5	698
338	638
45	671
278	685
325	609
454	605
332	628
350	597
313	723
544	565
313	757
471	667
86	698
423	604
418	671
276	735
118	575
491	564
274	734
97	649
494	616
309	781
61	696
549	700
180	628
467	630
383	697
209	660
215	759
399	655
442	714
382	675
531	675
423	563
29	770
194	567
204	702
204	726
451	647
376	608
153	662
18	637
135	689
185	712
249	765
538	721
112	763
366	650
46	715
513	739
200	591
422	630
114	574
301	598
1	610
123	613
120	668
556	586
16	614
430	634
111	716
144	699
222	780
153	754
490	724
266	699
9	670
76	647
523	653
346	706
348	645
420	768
26	593
540	640
21	600
151	693
351	728
475	625
223	586
489	686
260	765
264	680
50	669
517	761
390	584
298	621
553	727
218	670
216	584
207	619
468	671
428	726
363	632
546	576
482	734
243	627
389	695
15	729
241	588
407	726
41	680
139	737
51	783
32	722
281	624
31	631
323	633
131	642
436	777
40	616
304	693
364	756
268	681
398	685
28	754
412	668
341	607
554	630
202	621
56	658
350	684
508	650
343	635
321	611
223	762
482	709
319	755
374	771
172	582
308	602
198	750
101	780
155	685
470	582
559	737
187	626
381	730
94	772
452	741
68	692
362	666
159	769
88	774
345	622
184	648
217	577
273	628
242	629
134	714
217	682
557	652
8	724
515	605
65	704
406	706
183	694
337	693
535	620
471	608
293	583
166	691
36	607
306	626
414	638
270	779
28	592
380	748
60	766
5	577
539	608
383	590
477	746
226	633
83	609
476	733
63	597
63	602
205	576
228	733
114	753
421	770
170	703
464	641
551	737
178	597
214	660
430	780
130	696
143	593
515	742
462	691
415	657
413	607
177	588
