mmer1	mmer2
440	776
322	662
478	571
196	591
550	686
158	616
458	616
527	654
156	737
193	737
177	575
150	567
127	662
492	654
359	702
391	621
266	771
174	740
397	704
314	583
108	704
410	761
438	572
281	695
214	578
337	759
168	736
140	659
483	575
314	641
60	716
542	667
245	766
466	613
378	745
331	743
320	649
276	666
227	603
235	780
551	690
159	588
25	643
449	590
25	581
139	582
23	678
154	693
558	641
3	724
312	580
2	741
288	695
91	630
44	699
233	717
338	608
213	639
79	646
495	692
230	773
83	735
423	717
441	730
85	635
331	596
76	742
367	640
200	655
111	758
546	651
317	758
479	713
552	684
396	679
29	737
449	620
351	694
537	707
181	596
352	605
87	574
210	621
110	618
13	780
356	732
224	749
437	773
528	622
424	698
75	584
397	622
507	591
112	693
186	637
542	738
21	645
285	596
503	574
98	585
211	608
249	626
12	727
475	672
308	708
399	720
1	664
462	586
416	603
456	637
9	657
152	677
184	597
52	703
267	572
16	709
291	681
455	663
40	641
191	561
490	781
529	768
270	713
297	743
129	649
276	623
504	661
130	671
456	676
189	748
120	644
363	603
356	712
417	561
174	566
470	714
548	655
415	639
500	740
371	612
357	769
252	738
178	666
345	617
223	603
268	751
367	673
198	778
229	673
148	724
139	631
115	638
454	661
533	681
526	628
258	629
333	568
381	730
409	699
242	723
372	760
466	577
453	635
487	702
180	649
309	774
299	646
339	674
27	678
180	689
377	703
544	605
119	636
457	610
344	741
8	582
323	757
284	659
321	597
559	763
280	765
505	748
339	681
436	631
9	654
114	571
522	606
120	629
110	665
515	647
354	577
354	756
499	769
481	748
517	616
223	717
41	714
378	648
516	589
373	608
326	752
351	764
130	744
18	723
205	611
485	728
374	643
366	697
33	597
179	704
199	637
374	719
529	770
285	760
45	648
305	749
94	670
429	659
283	752
258	579
263	600
271	630
149	754
69	687
232	597
446	652
36	779
540	625
217	594
170	668
93	770
56	573
488	595
240	701
510	781
43	711
556	636
201	755
80	677
5	748
521	733
279	591
254	656
225	576
212	698
538	583
26	681
289	746
514	648
242	739
338	750
435	731
448	664
94	674
425	600
230	645
360	569
224	562
491	652
439	710
555	667
506	644
212	729
0	607
6	698
123	641
551	614
375	617
300	584
269	754
464	585
380	653
157	631
557	628
432	768
402	698
207	570
72	610
38	642
239	769
556	661
154	770
243	761
405	660
155	643
118	706
525	696
452	595
88	710
182	629
215	680
172	703
554	593
249	727
358	761
496	741
476	613
131	754
177	753
73	714
303	721
520	709
129	742
412	596
191	620
46	689
436	671
234	765
188	570
319	721
417	587
218	662
37	611
37	750
386	729
160	645
257	642
302	581
408	684
454	560
131	661
132	602
518	634
272	568
89	665
41	562
8	705
342	686
22	684
268	629
316	588
412	767
183	759
134	621
221	606
512	599
391	725
519	614
103	733
539	673
341	601
528	589
255	747
192	573
20	572
313	753
532	607
442	580
67	692
470	745
141	624
341	758
241	602
310	737
142	753
274	734
419	652
507	650
533	563
335	633
465	579
262	567
246	635
361	683
509	779
140	663
486	657
347	644
363	772
79	593
471	772
317	756
393	620
220	775
49	751
35	632
481	743
494	577
200	683
349	783
80	585
167	565
113	642
325	701
7	763
83	615
123	576
251	726
88	782
264	587
267	586
211	584
74	562
241	730
379	689
448	608
237	764
352	751
125	638
10	769
282	712
545	609
504	759
521	640
403	651
97	682
171	755
547	663
55	719
57	664
530	659
247	782
479	575
16	570
322	589
187	702
455	684
294	656
474	564
146	757
460	680
395	574
105	775
189	727
553	726
554	613
523	715
508	628
82	776
463	726
360	747
73	777
286	743
176	660
104	598
283	632
411	740
428	565
190	561
133	714
443	593
370	664
169	778
30	638
250	640
394	568
532	724
388	615
534	581
353	588
413	753
71	618
384	693
450	682
265	654
261	717
160	740
202	734
109	732
35	669
252	768
445	655
540	729
121	595
477	578
17	601
364	718
327	582
206	620
430	673
434	747
84	687
228	686
55	701
498	595
473	697
482	759
368	676
345	691
513	560
39	705
330	721
537	619
424	694
421	647
524	585
271	768
59	598
69	669
14	728
237	615
440	754
387	728
172	610
209	632
335	560
122	605
340	697
148	590
329	675
337	762
176	611
143	576
458	591
287	782
255	693
233	585
484	566
194	778
277	603
358	713
173	575
197	746
208	604
218	774
497	691
443	617
452	709
369	696
559	617
450	739
87	561
307	651
32	684
113	593
359	704
420	663
278	644
292	653
26	636
306	577
46	708
501	579
392	630
261	780
399	756
178	566
386	738
75	670
333	633
420	699
365	747
90	666
126	634
552	711
170	587
236	636
216	571
526	569
496	682
164	586
275	594
220	600
137	615
290	608
383	762
428	609
430	613
4	657
155	702
186	635
138	649
460	615
109	727
301	724
263	665
426	742
54	746
28	722
188	590
500	783
328	580
144	569
143	675
192	690
190	740
238	721
447	656
273	749
340	607
461	640
60	604
342	667
169	742
153	580
480	597
145	686
47	700
478	774
181	609
152	762
168	694
101	781
193	643
70	592
319	715
274	632
63	750
161	744
171	758
400	747
253	738
372	778
498	625
163	586
175	778
38	592
321	683
24	639
183	671
474	627
361	573
382	648
325	623
426	674
287	680
86	692
295	695
107	718
30	628
477	722
505	722
100	679
558	779
147	629
150	660
486	590
425	665
34	755
398	707
377	606
64	710
332	725
68	600
239	601
348	780
244	564
144	672
77	773
116	580
503	745
472	605
95	768
124	625
502	688
535	647
431	611
20	685
128	734
414	687
243	577
184	601
235	667
506	767
248	692
513	708
93	723
451	720
517	726
350	777
96	699
469	631
81	690
15	594
275	652
151	771
256	712
114	599
369	762
256	677
326	676
289	763
544	650
7	666
118	772
13	653
61	584
238	590
14	646
459	626
2	713
545	744
247	700
343	720
468	691
217	733
89	602
153	637
231	626
422	672
57	698
419	731
405	633
269	679
557	576
336	707
343	649
457	773
311	653
400	677
296	619
185	592
51	697
208	687
330	592
5	735
467	757
92	563
493	581
300	779
536	675
525	624
216	752
245	739
59	645
42	780
461	668
145	752
489	678
27	622
288	640
492	685
366	568
395	701
334	732
10	734
99	696
437	658
44	630
1	695
202	673
304	681
472	693
318	564
81	678
348	705
12	601
433	605
324	579
11	578
227	570
62	711
402	688
6	750
117	776
362	715
219	622
221	716
546	625
214	651
482	668
444	703
364	620
63	611
531	696
381	771
97	716
295	670
383	725
541	711
108	674
119	642
290	716
429	760
107	571
408	647
292	671
515	722
389	719
106	572
52	777
134	770
167	592
280	748
187	754
149	661
84	588
65	695
489	593
226	564
328	599
124	621
115	658
19	625
508	668
446	712
127	749
491	741
281	612
543	756
100	731
259	704
42	675
67	723
471	664
484	675
439	634
346	645
76	659
311	604
462	588
251	566
141	729
305	612
310	779
414	682
438	728
501	606
201	574
56	638
203	613
66	598
427	609
406	596
398	626
347	635
427	628
173	759
49	722
401	623
48	633
307	683
393	751
257	624
388	685
467	772
36	586
219	614
53	770
511	687
385	572
401	631
490	725
157	694
299	710
165	764
259	731
315	626
293	589
548	776
70	703
47	599
406	705
228	742
90	669
137	702
442	745
111	579
166	567
126	560
316	756
473	701
433	662
229	676
279	651
232	755
409	731
304	733
78	623
539	589
410	655
296	775
197	776
384	707
116	647
392	583
262	719
91	734
28	609
77	614
368	724
99	741
260	715
519	630
336	646
547	706
298	749
19	781
135	641
488	700
156	671
236	708
234	655
273	707
315	622
125	781
68	623
179	646
102	657
40	715
95	607
102	758
476	772
355	606
418	616
459	583
23	644
132	766
207	587
327	737
253	744
3	587
463	760
225	766
365	650
264	769
33	777
194	689
213	614
370	658
66	674
407	700
303	720
45	706
135	561
210	691
53	735
158	708
549	567
298	660
260	738
376	658
407	692
323	690
54	736
355	599
17	642
50	714
404	723
541	672
514	682
349	569
104	568
495	677
182	662
451	763
485	716
550	652
266	765
291	650
142	743
62	634
61	665
85	636
74	782
147	746
112	562
58	573
240	617
121	612
518	746
72	563
206	565
308	663
51	688
497	602
524	666
96	639
531	688
133	725
248	694
318	604
324	618
146	753
382	619
413	627
272	570
32	757
553	600
334	678
394	761
204	648
387	690
373	656
512	565
379	658
195	576
302	706
538	567
136	688
390	762
487	710
530	766
43	584
92	683
226	721
423	591
286	691
98	563
385	685
297	563
320	767
175	594
164	732
468	775
362	669
309	637
199	766
396	670
434	761
196	736
122	634
58	624
254	744
444	582
117	705
185	686
64	689
278	783
0	771
284	782
203	736
404	720
543	668
195	719
282	578
165	709
464	643
415	732
222	624
346	657
78	717
4	730
15	718
11	616
416	667
494	680
421	676
166	729
483	627
246	594
499	660
403	706
441	718
435	764
445	598
50	656
198	711
31	574
222	760
151	602
329	633
536	730
535	699
162	612
231	562
480	566
86	618
24	669
215	575
418	765
380	735
520	771
475	564
511	670
432	627
312	672
128	650
353	751
313	713
502	763
555	595
453	632
306	775
29	736
332	765
205	607
18	604
162	619
510	653
31	697
375	774
105	712
389	718
376	679
65	560
204	773
350	598
71	610
159	757
527	767
163	700
493	569
277	679
270	685
82	582
301	583
265	783
209	578
344	767
293	777
509	735
447	696
549	680
523	639
465	745
39	627
34	610
371	618
103	783
101	733
138	654
21	755
244	638
516	764
357	752
469	571
22	726
534	728
294	750
48	739
411	709
522	581
422	565
390	619
106	739
136	727
250	774
431	621
161	573
