mmer1	mmer2
70	170
129	193
133	167
32	179
112	173
125	195
39	192
61	175
115	168
42	179
36	160
43	180
9	155
138	141
102	175
114	171
9	146
124	167
68	171
119	162
39	184
116	170
94	185
28	157
61	176
65	193
2	163
82	151
47	164
77	153
4	174
64	194
24	172
3	144
100	175
50	142
5	156
69	168
75	164
17	161
10	152
34	160
38	150
72	174
124	154
37	157
108	183
11	185
123	163
123	192
52	192
2	190
103	195
87	177
128	179
4	180
68	147
96	146
115	173
110	151
79	195
71	169
48	190
23	162
7	145
8	162
92	179
97	193
106	156
55	159
97	191
12	140
22	153
45	150
43	192
88	181
87	167
89	165
0	160
113	159
42	174
109	172
22	190
135	155
104	166
26	147
73	182
122	166
83	183
120	178
38	140
1	185
41	151
70	191
59	164
106	168
14	184
74	161
20	160
5	141
79	144
81	180
104	143
21	152
51	170
10	150
51	143
66	177
56	147
110	156
33	178
98	141
21	162
63	146
65	145
31	188
85	154
111	171
3	170
50	193
86	180
82	189
24	150
31	143
16	187
101	193
122	160
19	153
11	168
48	147
0	142
120	154
130	164
33	169
117	151
135	171
63	191
137	186
7	145
72	169
100	187
109	152
58	148
20	189
49	173
126	147
60	186
28	155
125	192
102	163
74	155
14	182
54	177
139	149
62	140
32	143
52	167
132	186
117	152
19	166
88	153
77	161
57	181
36	159
57	169
6	142
40	163
139	158
69	175
75	169
91	186
85	142
27	167
16	189
25	188
49	158
121	171
101	185
35	151
96	149
78	157
86	168
17	161
23	172
99	181
8	194
35	175
112	183
132	165
71	188
83	172
105	154
105	181
107	194
12	146
41	165
121	172
46	185
29	195
118	145
136	163
93	179
95	194
64	187
98	166
94	190
58	184
138	144
128	189
84	178
40	141
60	150
129	155
103	177
15	173
25	146
53	194
81	141
134	176
62	157
131	174
59	154
84	176
76	149
92	148
37	159
80	180
116	143
76	191
78	162
29	148
30	149
114	184
118	190
67	145
13	191
45	176
26	166
127	183
18	178
47	157
89	188
44	158
54	195
6	177
119	173
134	174
136	189
93	140
107	182
95	142
91	148
108	165
99	156
55	144
30	182
126	165
111	181
13	187
80	144
1	182
137	156
90	178
133	176
66	164
46	148
90	170
127	184
56	158
34	149
113	159
27	153
18	188
53	186
130	183
131	187
15	161
44	158
67	140
73	152
