mmer1	mmer2
95	161
42	176
97	145
1	168
0	147
117	154
69	151
26	143
30	165
125	159
25	164
106	176
125	160
99	173
109	148
137	181
58	151
30	175
113	162
75	179
132	186
7	157
88	176
14	170
42	158
81	159
16	178
130	153
132	183
105	153
102	164
106	142
3	148
38	185
68	195
80	194
121	149
98	191
93	182
86	171
72	160
38	160
71	161
55	183
133	182
96	152
2	177
82	192
112	174
13	192
56	164
46	166
40	172
66	155
54	162
78	184
123	179
3	157
40	158
126	176
43	172
12	172
18	173
139	169
86	143
15	164
101	162
128	147
128	153
108	177
52	169
6	173
31	174
24	181
96	169
9	147
33	177
14	190
61	186
62	162
88	143
120	175
35	154
98	187
1	186
74	147
77	162
13	190
36	148
65	185
81	185
51	168
90	150
111	195
57	168
12	188
110	146
68	156
56	167
126	167
51	180
18	176
28	183
134	188
67	140
61	144
84	179
44	163
55	152
65	188
26	141
87	194
129	194
45	191
7	174
124	152
5	140
121	142
103	177
15	163
94	185
10	179
44	193
80	178
54	195
93	174
64	186
91	174
137	140
92	166
63	155
136	159
104	175
109	145
111	157
105	142
17	144
67	189
23	146
22	180
35	140
62	181
16	179
52	140
85	169
23	166
79	170
127	145
83	143
32	148
63	141
78	161
69	183
29	161
114	146
134	183
70	190
82	187
133	171
27	172
87	149
45	161
97	163
29	155
28	167
76	189
115	168
53	151
6	156
48	165
85	165
21	156
89	142
60	175
59	158
59	180
5	163
58	192
136	167
50	171
119	187
8	180
120	143
74	148
103	163
39	182
115	164
48	153
138	175
32	193
102	195
90	154
2	151
79	184
49	158
138	149
122	156
122	169
83	184
104	180
100	157
92	154
116	155
10	187
76	165
119	189
77	142
46	170
89	152
31	155
9	147
110	159
36	150
11	141
124	170
20	154
47	178
116	172
129	160
70	173
108	178
117	149
60	191
25	195
64	194
131	167
34	166
19	171
94	144
8	173
49	181
118	188
41	193
0	168
22	171
91	158
34	145
27	150
71	193
135	189
139	170
114	166
47	191
43	193
135	149
107	186
19	157
100	181
37	152
73	185
57	141
107	146
84	194
112	192
41	192
113	178
50	151
118	165
53	145
24	182
72	146
75	156
127	141
21	144
17	184
66	177
4	153
4	189
11	187
20	190
123	184
95	160
101	150
131	191
33	188
37	190
99	159
130	182
39	150
73	144
