mmer1	mmer2
847	1470
590	1520
834	1471
307	1239
884	1165
765	1257
412	1406
931	1413
513	1487
717	1455
159	1249
82	1366
769	1438
561	1142
910	1558
708	1161
873	1443
919	1127
879	1326
1059	1310
197	1242
911	1351
324	1442
266	1485
853	1218
686	1245
359	1421
474	1238
30	1377
216	1412
90	1141
213	1264
899	1259
684	1380
27	1412
200	1152
860	1488
443	1516
1008	1331
617	1133
338	1457
436	1490
1066	1563
350	1123
268	1223
354	1297
852	1536
643	1177
657	1221
873	1458
774	1182
664	1461
191	1521
804	1215
110	1125
754	1234
208	1435
697	1509
921	1434
326	1299
998	1267
34	1124
719	1176
168	1238
1054	1379
228	1259
745	1258
845	1297
787	1205
267	1555
427	1206
54	1162
1108	1549
408	1326
467	1281
792	1499
525	1370
16	1508
74	1499
862	1451
793	1402
499	1398
534	1546
1091	1452
885	1422
457	1430
360	1228
126	1134
660	1413
195	1252
782	1531
404	1524
364	1435
591	1237
1033	1507
454	1465
233	1206
417	1258
655	1276
561	1196
391	1514
225	1358
313	1548
199	1356
451	1382
325	1515
290	1494
959	1230
750	1420
890	1187
719	1173
601	1215
45	1236
681	1157
142	1566
617	1531
681	1460
1017	1484
1074	1546
223	1548
904	1454
201	1524
724	1534
729	1278
406	1262
520	1274
656	1130
884	1238
85	1532
448	1231
217	1278
146	1169
113	1339
648	1447
491	1128
258	1338
564	1434
1040	1482
477	1341
720	1517
694	1143
382	1451
973	1252
357	1144
7	1386
984	1237
618	1143
772	1432
1031	1494
287	1260
1119	1375
232	1374
587	1342
644	1557
598	1164
70	1551
0	1290
807	1174
743	1482
42	1128
1036	1241
788	1563
462	1297
864	1340
613	1513
692	1187
189	1367
447	1134
235	1526
760	1341
747	1268
893	1149
694	1232
403	1168
1053	1148
485	1122
1072	1166
111	1291
1001	1422
390	1553
194	1385
716	1207
746	1332
344	1431
437	1555
842	1502
51	1288
864	1496
897	1266
676	1209
315	1231
1047	1463
718	1295
813	1447
584	1474
175	1424
71	1255
81	1151
100	1139
1096	1512
24	1160
6	1260
947	1341
771	1240
157	1534
673	1393
1034	1304
356	1416
669	1376
505	1315
188	1551
332	1186
645	1361
937	1231
468	1513
752	1178
973	1208
734	1307
916	1178
622	1455
454	1239
371	1278
707	1371
163	1535
299	1474
836	1498
86	1387
1003	1262
1085	1438
977	1310
1111	1322
808	1348
562	1555
986	1171
706	1192
962	1409
196	1424
576	1483
20	1368
1000	1155
1104	1376
416	1167
872	1195
811	1373
636	1316
334	1388
193	1513
1004	1482
168	1510
944	1156
1012	1502
352	1303
749	1268
895	1151
492	1354
264	1217
19	1157
12	1490
516	1213
323	1314
473	1547
415	1419
397	1305
92	1226
119	1423
31	1429
304	1552
1011	1232
458	1454
56	1336
630	1558
887	1339
169	1319
991	1362
1052	1425
555	1543
967	1158
255	1474
397	1453
524	1418
429	1275
770	1419
496	1325
97	1203
35	1441
616	1243
759	1226
737	1296
1051	1498
217	1368
1095	1211
725	1327
886	1453
984	1479
360	1460
532	1275
945	1227
554	1562
836	1225
44	1156
952	1360
866	1222
975	1534
828	1457
830	1404
506	1396
815	1408
981	1391
990	1345
65	1132
408	1247
732	1182
569	1459
611	1143
764	1188
393	1327
1109	1381
306	1255
1081	1402
1108	1154
172	1427
281	1305
920	1249
116	1471
294	1357
1039	1237
280	1466
65	1428
695	1207
934	1324
464	1268
629	1215
574	1176
148	1469
557	1418
498	1464
128	1477
968	1561
742	1133
460	1273
597	1203
210	1214
1018	1220
1028	1536
435	1532
881	1134
506	1439
684	1370
1041	1299
1009	1478
472	1236
600	1260
1060	1378
28	1401
469	1445
678	1442
112	1302
177	1553
753	1480
410	1558
699	1248
1088	1142
620	1449
728	1308
889	1328
736	1276
350	1446
247	1309
53	1468
271	1391
140	1363
678	1216
433	1526
364	1319
60	1560
841	1470
859	1399
821	1312
541	1280
1040	1491
363	1228
293	1215
461	1507
740	1359
642	1544
971	1443
722	1145
29	1158
118	1533
494	1166
28	1410
587	1170
1075	1554
102	1548
74	1400
767	1411
969	1446
909	1281
822	1347
302	1390
654	1179
346	1141
1069	1293
816	1339
283	1159
314	1244
756	1565
560	1367
940	1269
336	1257
543	1517
595	1321
476	1227
683	1306
799	1462
186	1314
388	1184
950	1364
1044	1566
668	1308
433	1403
479	1251
420	1521
1114	1504
1073	1484
415	1315
874	1148
509	1464
278	1422
422	1204
68	1346
714	1391
751	1451
508	1394
335	1288
1	1264
1038	1308
628	1299
367	1486
854	1251
278	1479
424	1294
256	1402
1087	1283
790	1150
29	1229
995	1343
1021	1500
788	1168
676	1291
114	1343
1098	1337
654	1370
462	1159
179	1481
557	1459
282	1455
702	1436
972	1305
270	1519
961	1180
825	1500
784	1300
546	1503
73	1439
84	1264
114	1506
88	1545
722	1194
417	1445
876	1246
586	1438
