mmer1	mmer2
303	617
208	711
539	732
230	738
48	772
25	674
492	712
135	676
265	590
38	630
334	666
301	773
391	611
107	777
547	697
354	739
206	569
337	563
103	759
393	655
490	662
246	719
530	692
280	761
117	636
360	580
138	592
445	663
533	758
353	661
260	698
429	751
452	718
426	698
552	685
426	563
352	688
174	624
187	626
349	779
456	714
333	681
61	724
231	709
221	680
59	581
142	724
293	753
384	687
104	783
242	657
363	722
13	725
508	679
534	613
373	729
364	647
436	595
431	706
367	603
397	628
515	606
331	584
380	701
263	724
494	682
473	625
170	674
523	772
214	703
249	632
272	589
495	582
44	743
485	561
294	654
286	727
125	716
334	747
286	740
213	588
163	633
220	781
558	669
375	598
510	585
122	623
93	686
68	776
299	677
239	601
175	764
60	771
78	744
17	664
394	640
528	699
498	687
108	694
347	655
261	597
319	617
100	626
41	766
379	578
300	751
476	684
351	639
307	562
94	647
132	773
276	580
58	759
503	659
76	707
516	704
130	707
430	750
309	597
488	701
306	759
434	760
4	583
321	763
113	693
302	742
521	719
136	752
407	643
500	757
248	738
252	739
307	644
350	736
422	644
195	609
133	763
285	683
116	673
438	721
516	603
471	684
371	691
379	721
261	641
10	612
34	575
401	634
224	733
343	560
474	745
524	648
91	635
320	602
407	594
413	571
37	596
519	605
223	697
400	644
415	783
11	609
66	717
446	566
547	667
305	684
253	647
397	645
279	582
213	763
85	763
383	687
314	647
536	680
36	737
275	704
174	679
544	746
197	671
145	691
388	591
420	589
331	779
83	632
108	756
322	732
143	765
357	666
324	602
382	698
3	727
152	715
6	642
425	750
126	725
226	749
308	574
134	681
550	731
114	686
507	624
171	629
386	674
337	770
278	593
355	728
144	616
0	760
446	735
235	598
52	754
137	703
176	775
398	753
31	596
180	646
459	665
282	616
283	621
315	746
23	696
497	606
538	715
118	592
530	627
539	637
429	597
274	669
369	699
185	700
362	754
464	612
526	744
399	628
489	769
20	762
484	572
303	584
71	675
251	607
219	629
21	610
140	768
390	568
148	667
324	594
170	740
85	666
212	676
86	780
123	749
342	565
548	627
115	754
18	749
396	655
48	694
194	641
207	674
309	709
376	665
523	575
427	667
361	731
327	662
254	713
211	628
73	750
460	725
176	628
550	623
335	588
56	769
449	567
160	604
167	713
545	652
282	635
348	696
353	718
68	572
237	604
203	752
455	587
118	767
372	699
323	689
355	633
199	768
152	562
15	570
323	723
451	577
468	766
187	617
389	608
544	601
14	774
541	726
487	602
322	677
531	575
447	599
522	576
280	591
241	567
270	595
122	715
443	638
478	622
97	651
536	560
10	592
54	651
114	753
421	587
268	657
297	611
417	772
416	680
381	755
228	659
410	778
385	735
83	608
338	604
264	676
105	671
330	770
296	742
151	692
551	757
27	653
98	587
8	700
82	682
418	753
392	726
452	615
116	712
266	695
368	670
546	686
53	568
11	681
470	659
141	705
25	619
267	578
268	656
168	602
58	672
142	685
198	643
90	612
481	754
482	779
486	633
325	692
163	624
250	756
150	649
304	600
532	729
537	600
19	713
4	672
73	742
433	590
405	764
113	721
263	708
519	756
146	640
225	631
236	585
501	736
7	615
488	579
396	577
410	721
419	636
481	660
101	656
42	712
43	563
49	583
433	638
47	756
320	774
181	674
110	678
192	761
220	620
75	683
500	599
388	742
469	710
28	614
329	575
507	717
237	627
129	765
274	663
255	752
423	701
18	617
462	631
192	626
67	777
191	608
467	699
162	603
173	625
419	770
13	679
42	588
184	723
509	703
259	703
50	709
336	705
107	570
289	617
444	607
269	708
88	734
543	671
197	717
555	695
533	678
298	604
183	652
41	592
504	638
119	642
20	720
359	621
168	576
482	747
291	568
153	584
525	781
22	571
232	630
184	669
453	739
23	725
131	728
387	670
318	661
468	609
556	700
148	597
70	566
460	782
55	704
120	759
173	620
126	668
164	748
50	634
80	654
450	661
532	769
123	775
485	695
348	608
466	586
476	743
129	744
155	658
529	670
398	778
374	782
215	673
345	653
359	582
358	698
340	609
65	705
475	722
249	700
171	730
193	781
443	657
88	639
295	711
499	671
195	596
277	682
457	601
478	664
93	648
121	683
382	775
164	720
81	718
215	581
