mmer1	mmer2
50	183
21	167
21	188
48	159
88	170
0	185
8	169
109	191
16	176
6	172
70	159
3	170
136	156
0	191
135	180
24	174
133	152
52	180
91	158
63	143
112	172
72	176
100	158
130	161
47	179
68	157
2	154
25	151
56	149
83	165
92	140
138	144
19	166
123	184
126	195
34	188
69	171
38	149
55	159
118	176
78	169
93	162
26	159
64	162
79	152
126	173
74	172
111	182
70	155
78	144
30	183
22	145
62	151
64	176
124	146
3	175
12	177
134	141
136	155
102	183
50	145
95	145
7	171
45	168
127	193
117	157
29	169
37	188
99	182
113	140
57	143
5	186
118	189
28	191
107	165
58	187
40	163
122	154
66	168
139	163
10	186
92	184
114	173
103	141
49	144
101	174
100	182
42	147
90	186
76	142
43	175
131	178
93	175
132	189
13	145
6	155
134	161
63	142
12	150
116	189
22	188
20	163
20	177
106	141
9	174
58	149
75	183
27	179
109	188
89	187
88	181
129	172
11	194
45	173
131	159
47	164
61	155
18	154
82	157
74	156
97	178
49	191
105	160
79	187
137	143
33	154
73	151
62	144
129	189
90	153
108	141
23	172
108	190
59	164
82	151
130	141
127	148
84	166
67	162
19	160
84	187
31	185
119	148
119	151
4	180
17	171
11	150
68	171
44	176
115	166
81	193
124	192
33	181
65	193
52	193
9	157
71	143
35	178
138	181
36	177
59	163
43	160
24	150
14	153
44	174
98	182
25	169
1	184
86	142
120	143
128	179
36	179
95	155
97	167
16	148
27	145
10	190
116	178
73	149
55	186
77	177
56	148
98	194
77	192
110	190
113	164
75	162
14	164
67	178
42	153
96	149
133	170
18	168
89	148
29	193
2	173
125	186
66	192
54	177
81	171
4	162
31	147
54	173
32	184
1	167
60	156
46	146
35	156
39	157
7	161
26	185
87	175
107	181
48	153
121	170
122	140
103	180
46	147
114	165
51	150
94	165
139	140
102	160
101	182
38	195
65	152
80	170
106	142
5	195
137	194
87	179
8	181
128	154
115	152
51	152
96	192
110	146
15	167
125	166
32	174
28	190
30	165
41	180
60	183
105	147
15	147
41	195
120	168
91	194
61	161
86	187
57	192
99	189
69	150
17	140
123	185
117	156
23	142
135	195
13	169
132	161
53	190
94	191
83	185
104	194
37	158
40	166
121	167
112	168
39	163
71	164
80	175
85	160
53	158
85	144
104	153
72	158
76	184
111	146
34	146
