mmer1	mmer2
33	184
62	154
114	157
33	163
116	149
21	158
12	189
31	176
31	181
85	190
20	193
135	179
131	193
25	178
115	179
34	159
81	144
70	151
82	160
89	159
2	153
130	173
26	190
55	148
17	193
23	180
34	166
122	154
3	170
122	146
136	177
88	175
82	141
127	166
108	144
62	194
126	192
102	147
39	145
129	152
104	147
94	161
135	195
26	192
119	155
0	171
111	169
87	161
133	193
28	175
40	180
44	141
49	187
56	188
68	150
60	187
109	165
107	153
112	164
69	155
64	166
74	140
11	175
37	151
89	140
59	169
91	158
83	168
137	160
136	184
52	163
107	153
132	157
105	183
86	184
29	142
57	186
100	194
4	174
117	156
102	190
86	147
47	176
35	159
22	185
22	158
40	182
15	178
13	147
8	171
42	183
94	142
92	184
5	172
27	168
118	146
52	144
79	150
78	167
54	172
80	147
45	146
2	165
42	185
97	186
64	192
11	188
123	156
110	148
32	180
73	157
37	146
63	150
101	140
128	195
5	163
110	155
18	174
28	177
133	145
79	181
32	142
44	181
41	177
120	157
95	188
36	168
139	168
45	173
108	191
100	194
124	188
84	155
73	162
7	145
13	143
66	144
36	141
56	191
12	172
38	162
47	193
125	146
46	142
15	190
119	173
29	149
58	152
130	175
25	148
43	166
19	182
121	183
125	187
93	150
96	174
87	144
115	179
10	171
132	157
78	192
101	153
71	164
123	195
1	163
92	152
51	150
23	171
39	170
85	189
124	164
74	189
118	152
59	156
4	171
137	164
61	159
14	170
98	160
53	151
93	156
97	178
51	149
24	195
90	168
109	191
9	195
134	191
138	187
24	177
27	187
0	140
69	163
99	169
57	180
16	143
121	145
120	179
58	154
65	183
96	160
17	174
54	176
113	178
134	148
55	164
50	149
16	174
66	181
116	169
9	142
30	155
127	140
46	145
83	162
76	185
50	151
88	170
67	181
90	178
38	167
43	183
20	166
81	173
75	143
103	184
19	194
70	162
131	182
128	177
114	152
21	161
99	185
126	186
8	192
129	159
48	176
14	151
61	180
98	172
77	176
117	148
76	191
63	141
10	182
112	149
53	170
65	172
103	167
3	188
49	169
1	185
106	194
7	186
35	165
106	173
138	165
111	143
75	160
84	189
80	141
139	189
68	154
67	158
91	167
104	158
60	179
72	167
105	161
41	186
95	162
18	154
30	143
6	156
77	175
72	153
6	165
71	182
113	190
48	161
