mmer1	mmer2
173	372
188	331
153	300
205	313
106	319
91	354
111	283
137	391
157	298
177	314
179	310
87	309
190	282
268	351
10	311
274	295
214	317
25	312
123	302
14	325
9	338
129	377
42	361
232	310
186	290
172	312
216	336
167	349
32	330
273	357
159	285
63	317
79	294
260	385
272	281
28	340
156	377
243	387
66	366
129	384
239	330
275	388
224	315
33	300
231	370
64	344
229	305
188	349
264	379
175	379
217	347
248	290
40	321
197	389
48	369
4	376
165	288
11	296
107	328
147	334
195	370
231	355
182	310
56	313
115	334
203	326
261	333
191	324
135	360
128	291
143	348
169	286
95	366
269	345
161	289
15	374
43	297
180	318
171	363
86	280
271	333
173	302
103	299
4	291
177	368
223	389
27	356
12	285
158	384
192	387
210	295
253	329
39	291
62	301
103	287
26	302
105	363
46	364
227	328
267	301
201	344
71	312
15	290
65	321
220	385
55	318
13	390
68	346
10	299
247	332
117	323
276	386
208	350
230	318
27	306
266	368
23	299
267	315
102	350
93	365
73	369
29	288
133	298
82	384
69	357
155	292
47	289
102	347
96	289
52	287
261	304
90	386
158	379
167	320
262	388
114	334
171	286
238	325
86	360
76	284
112	380
235	337
265	284
43	300
94	352
155	342
37	351
68	308
112	382
142	322
270	354
235	324
238	332
71	378
136	282
80	366
3	285
246	353
35	327
237	337
207	310
240	303
2	283
119	281
124	319
162	364
199	321
139	294
219	372
242	304
6	287
53	361
117	296
41	330
130	382
193	306
18	322
207	378
237	379
176	354
74	286
225	311
175	328
194	321
154	347
107	280
16	307
251	339
137	390
138	355
36	359
49	306
138	368
131	370
6	309
119	351
146	325
204	307
266	325
195	295
136	320
212	390
257	380
30	381
88	373
113	339
12	360
40	281
26	316
39	314
42	301
132	356
178	382
110	348
20	303
69	381
34	313
222	341
239	347
24	322
132	356
262	311
148	383
22	328
211	357
277	301
193	361
202	282
7	345
183	323
277	333
19	386
270	363
17	364
110	325
240	389
164	342
109	309
181	296
31	295
211	298
135	363
105	312
122	383
90	366
260	308
51	280
109	385
169	391
63	390
38	295
176	380
228	308
41	323
196	327
79	329
203	281
104	348
84	357
241	345
178	339
233	362
150	387
263	378
8	358
104	382
140	385
89	368
223	335
121	353
152	324
165	299
61	316
60	287
120	297
199	357
187	372
14	289
150	346
213	331
236	312
72	376
276	355
187	293
114	353
242	280
156	285
118	359
255	341
49	373
126	338
23	378
116	361
247	356
279	309
275	306
196	350
17	318
232	372
181	382
72	349
264	302
77	353
84	378
209	358
143	308
29	362
141	296
99	379
62	288
20	331
36	291
99	352
179	363
67	287
154	358
101	284
183	306
2	366
70	293
58	342
88	338
44	339
55	335
60	327
200	293
19	347
1	315
160	329
3	307
221	359
162	348
98	328
174	283
85	351
11	367
274	388
96	351
78	374
61	371
134	343
168	297
18	311
248	391
256	359
226	281
124	367
170	333
45	326
13	326
216	388
200	280
85	293
151	300
67	375
198	338
89	372
16	348
246	335
250	310
204	331
121	389
210	338
190	304
271	346
24	343
268	380
241	292
141	390
92	355
56	304
230	291
257	319
50	285
145	335
269	352
54	332
192	387
82	300
73	350
113	292
252	282
243	386
273	298
91	335
25	321
226	333
33	370
174	381
1	356
139	344
125	292
83	315
146	305
54	355
250	323
278	364
51	350
202	358
9	367
252	345
70	375
222	368
95	283
58	341
254	297
127	332
263	380
59	373
147	342
0	332
64	298
256	374
278	288
142	296
185	342
152	323
157	327
50	345
212	313
251	344
144	341
122	314
224	365
218	302
215	322
92	313
100	358
189	377
151	361
145	331
97	314
115	371
144	330
258	311
259	339
128	326
125	341
106	319
108	304
184	383
101	349
0	330
21	386
78	383
21	337
38	369
225	373
81	388
100	376
272	336
80	346
217	352
30	305
28	364
194	377
184	290
258	317
34	320
198	297
108	309
48	283
255	299
166	282
127	340
65	391
76	326
229	284
32	362
279	381
35	317
81	384
213	360
57	365
118	305
227	307
208	327
37	336
116	349
160	294
130	376
189	319
259	324
98	362
206	329
44	293
191	360
221	292
83	367
126	294
94	336
236	294
120	391
185	307
163	365
244	290
164	383
209	354
5	320
180	343
131	317
265	340
45	322
134	314
253	329
5	381
75	367
7	375
22	371
233	303
161	308
77	374
201	352
159	376
215	354
170	387
219	362
245	289
52	324
97	318
206	375
8	337
197	385
168	334
149	305
163	377
244	359
31	315
74	365
245	288
148	370
53	343
133	346
220	336
153	284
249	316
59	286
249	286
66	375
228	337
234	384
254	371
205	303
47	344
93	369
87	316
182	320
46	373
166	316
172	334
123	340
75	343
186	374
57	389
149	303
234	301
218	371
111	340
140	353
214	369
