mmer1	mmer2
54	167
81	193
83	163
31	177
42	148
96	172
7	181
0	167
124	178
44	140
85	143
133	188
50	156
111	147
116	141
45	178
61	168
97	191
91	184
128	166
21	145
93	166
67	155
95	159
122	163
84	140
58	161
89	189
0	168
11	195
97	186
77	153
75	192
99	158
104	160
29	143
130	155
113	173
16	169
10	175
31	194
65	150
108	176
83	190
39	182
100	173
94	144
33	145
43	182
35	192
4	159
139	157
28	165
68	179
30	172
47	187
134	149
52	188
51	156
125	183
99	151
46	169
85	184
58	186
95	174
120	172
42	160
80	164
92	169
113	142
88	151
118	163
67	161
49	158
94	189
14	189
2	158
112	144
84	180
75	171
27	152
56	179
22	188
118	185
20	146
127	191
53	176
54	167
69	192
133	161
9	185
92	193
63	182
14	195
34	188
57	183
132	179
6	184
32	162
76	160
121	154
82	180
104	150
6	158
8	164
39	154
41	191
128	195
112	149
2	141
74	174
129	167
68	182
22	141
35	174
81	164
101	154
7	193
40	155
82	171
114	174
109	166
103	175
15	176
106	161
73	162
105	189
40	173
88	165
134	170
20	144
3	194
15	168
64	146
73	163
74	163
29	178
66	171
114	145
108	142
98	170
129	157
49	194
100	150
110	179
130	165
36	186
86	159
17	140
138	187
18	190
64	156
139	144
123	181
119	154
45	157
56	185
12	176
11	165
9	153
102	141
72	144
115	151
38	143
61	169
72	170
79	172
43	154
52	193
19	192
24	156
44	146
125	186
103	145
121	170
34	153
37	147
126	159
51	156
46	182
4	181
76	175
131	187
57	175
5	161
1	164
50	148
21	170
123	162
101	151
131	147
48	149
60	143
16	141
87	177
137	194
13	152
106	153
10	151
30	187
122	184
36	190
3	191
132	186
59	190
41	148
90	185
47	165
5	147
102	172
55	192
26	158
87	143
25	184
38	169
137	142
48	191
62	179
69	149
59	185
62	168
105	153
63	166
80	171
136	183
53	150
71	174
93	155
26	157
117	180
90	149
116	194
28	140
60	188
65	152
91	189
126	195
115	157
124	162
25	166
78	159
17	171
111	152
98	152
96	145
107	178
1	183
66	180
27	146
138	147
89	180
13	181
55	164
37	178
8	176
70	177
79	193
70	150
23	173
32	167
119	142
135	160
117	155
86	175
120	148
135	168
19	190
136	195
107	181
23	187
110	148
24	177
109	183
78	160
18	142
12	146
71	140
33	173
127	162
77	177
