mmer1	mmer2
805	1148
735	1318
887	1151
511	1155
622	1518
455	1474
460	1231
1062	1342
584	1204
549	1178
12	1477
224	1223
286	1146
205	1428
490	1309
593	1274
317	1450
1075	1432
376	1538
52	1131
349	1174
697	1191
271	1263
528	1300
357	1554
683	1364
1030	1478
360	1351
507	1313
281	1507
16	1159
288	1169
1085	1441
104	1146
248	1198
201	1196
891	1487
273	1331
657	1284
814	1230
1117	1300
547	1535
408	1283
999	1383
144	1547
539	1438
896	1247
700	1302
212	1221
196	1354
225	1413
816	1499
611	1139
333	1558
210	1145
1050	1431
373	1214
289	1201
925	1557
454	1240
106	1257
150	1544
635	1421
26	1544
207	1455
874	1458
1052	1352
1079	1325
252	1530
452	1129
600	1191
431	1149
1090	1351
1107	1203
127	1282
529	1524
1087	1165
719	1527
597	1137
809	1330
770	1244
135	1429
1009	1171
971	1501
468	1275
804	1566
804	1449
474	1522
60	1497
742	1397
0	1365
82	1278
194	1262
19	1553
763	1158
1018	1193
133	1194
1042	1547
841	1378
588	1214
976	1183
974	1233
324	1466
979	1172
652	1441
27	1536
363	1521
382	1197
143	1460
829	1286
488	1489
43	1315
331	1294
178	1433
334	1356
1092	1285
223	1465
309	1231
1034	1314
678	1413
707	1217
951	1541
13	1382
174	1511
1062	1488
1031	1535
114	1380
731	1472
701	1172
656	1269
458	1159
320	1459
405	1553
555	1486
303	1466
405	1417
649	1404
504	1423
407	1203
579	1155
54	1463
80	1450
682	1382
732	1222
540	1174
293	1460
92	1386
970	1209
943	1166
466	1390
419	1268
858	1186
1107	1323
1001	1487
1019	1467
9	1513
1	1556
1028	1483
957	1138
12	1246
137	1296
588	1520
955	1234
394	1500
533	1549
382	1176
797	1249
822	1558
322	1536
89	1514
88	1189
188	1299
401	1276
1109	1294
1104	1436
429	1331
828	1376
558	1128
912	1173
1089	1246
403	1120
379	1449
306	1171
1065	1542
865	1273
22	1402
406	1395
476	1261
424	1551
608	1241
629	1189
1078	1157
1052	1504
965	1502
839	1333
933	1394
339	1152
574	1326
259	1210
482	1412
1047	1141
892	1149
295	1187
873	1528
647	1436
1025	1228
951	1363
1016	1154
356	1190
462	1372
596	1487
897	1130
463	1342
587	1231
33	1402
731	1198
198	1345
640	1271
36	1477
319	1306
812	1182
783	1405
546	1169
790	1511
90	1197
240	1173
146	1551
222	1356
565	1125
718	1267
322	1407
426	1502
908	1395
242	1228
51	1520
703	1141
610	1387
862	1496
48	1533
155	1121
433	1361
1005	1238
469	1349
943	1209
589	1276
130	1289
765	1376
31	1434
184	1150
677	1216
667	1527
872	1469
762	1317
997	1561
609	1375
880	1230
194	1445
130	1129
664	1500
1043	1244
1116	1162
711	1169
519	1135
941	1273
484	1523
500	1237
643	1516
834	1384
351	1307
193	1122
972	1226
543	1473
22	1154
247	1280
434	1556
524	1305
430	1469
238	1147
851	1301
462	1515
1037	1501
531	1284
686	1468
898	1555
424	1232
625	1301
764	1224
389	1483
500	1211
374	1470
1003	1354
53	1281
1000	1551
676	1383
757	1492
348	1329
245	1398
732	1375
1058	1523
1094	1401
219	1533
1071	1354
39	1240
548	1152
985	1158
423	1171
581	1274
663	1419
942	1512
312	1391
592	1187
1023	1359
914	1232
479	1368
279	1136
121	1179
849	1325
1004	1518
450	1476
551	1218
734	1184
655	1427
442	1324
309	1259
243	1549
368	1283
189	1260
783	1281
966	1502
27	1265
245	1352
298	1559
215	1514
1060	1358
749	1454
626	1197
684	1392
190	1290
395	1430
767	1410
921	1188
1086	1431
182	1179
1081	1457
507	1188
662	1407
646	1554
652	1307
108	1423
490	1173
98	1194
101	1366
856	1123
58	1539
755	1196
821	1150
870	1385
647	1305
825	1430
179	1373
306	1350
763	1417
157	1552
990	1476
1040	1133
529	1261
249	1185
865	1448
209	1358
556	1469
45	1340
94	1278
645	1285
950	1255
260	1552
183	1223
313	1277
104	1132
54	1160
826	1243
1051	1484
184	1241
889	1192
501	1291
958	1429
212	1475
347	1458
114	1270
1055	1487
654	1422
677	1481
530	1289
846	1329
1119	1219
275	1464
848	1187
425	1333
567	1457
468	1178
947	1324
403	1399
267	1243
773	1332
895	1209
465	1430
563	1161
829	1150
449	1198
331	1291
1030	1292
337	1258
49	1158
722	1197
696	1528
300	1403
881	1374
737	1320
86	1296
262	1139
611	1266
89	1236
772	1249
141	1392
284	1248
270	1124
123	1442
933	1381
585	1462
307	1292
575	1338
898	1157
513	1176
63	1297
100	1234
776	1327
715	1529
102	1520
927	1365
959	1327
526	1173
41	1478
966	1310
811	1291
127	1318
78	1304
911	1321
86	1200
297	1226
1096	1408
175	1472
937	1229
329	1239
293	1355
75	1254
511	1490
917	1335
220	1453
169	1266
779	1410
370	1282
880	1446
847	1306
1080	1367
994	1421
129	1510
968	1407
119	1121
828	1341
289	1386
76	1207
929	1166
204	1348
807	1398
491	1319
362	1454
1088	1170
631	1156
367	1409
288	1415
158	1403
580	1343
884	1552
680	1531
255	1463
782	1366
855	1238
229	1201
866	1331
851	1530
1054	1343
946	1297
623	1136
123	1346
751	1283
1101	1505
441	1295
242	1414
571	1367
545	1349
305	1245
853	1462
496	1267
735	1339
542	1406
508	1401
1074	1390
744	1518
1108	1184
595	1374
199	1400
969	1192
577	1565
262	1541
651	1126
1068	1466
394	1319
852	1548
550	1538
285	1313
589	1548
81	1414
614	1312
713	1163
171	1386
1010	1189
777	1341
890	1235
944	1410
876	1407
657	1369
741	1161
957	1256
282	1225
843	1193
1094	1402
509	1370
876	1521
967	1426
95	1322
1018	1334
649	1216
246	1338
801	1358
388	1454
1022	1178
343	1418
45	1272
736	1135
122	1168
177	1321
385	1148
202	1245
355	1420
778	1564
548	1470
367	1458
956	1427
635	1328
273	1146
495	1332
264	1137
360	1468
325	1196
25	1481
311	1397
992	1409
93	1517
436	1503
534	1175
934	1201
725	1316
1065	1471
789	1560
471	1498
29	1120
688	1133
789	1516
183	1560
302	1337
940	1519
1025	1247
870	1130
452	1318
767	1563
558	1258
894	1230
713	1445
991	1265
555	1304
111	1157
748	1234
73	1322
352	1211
413	1370
304	1202
160	1393
340	1362
888	1479
363	1412
523	1235
178	1263
842	1293
912	1471
1053	1493
821	1196
478	1332
375	1388
2	1528
726	1345
756	1235
159	1514
195	1495
406	1513
277	1270
1077	1475
268	1338
749	1185
499	1303
913	1397
970	1328
78	1186
290	1402
561	1190
645	1357
1102	1306
799	1235
973	1247
553	1387
573	1219
945	1181
70	1348
140	1378
1064	1465
665	1247
607	1369
243	1373
702	1346
1017	1181
799	1259
505	1383
586	1140
