mmer1	mmer2
142	321
225	308
106	303
214	337
168	297
45	373
126	323
82	326
151	319
234	306
262	389
4	307
258	291
212	332
165	290
27	302
205	330
223	304
202	306
194	344
22	330
61	384
28	368
8	293
250	287
243	383
80	288
150	355
230	321
251	315
220	292
235	341
56	351
109	340
37	370
273	327
57	376
144	365
20	329
3	364
72	381
191	374
119	310
199	292
11	366
171	344
134	345
75	340
147	373
195	328
83	327
0	363
112	356
118	325
38	307
179	354
3	299
277	326
93	391
113	297
167	338
78	372
97	325
19	385
40	294
166	391
36	332
179	389
33	280
229	377
27	357
81	314
111	384
146	365
172	367
140	348
70	362
67	329
28	348
209	341
223	352
105	352
262	324
104	291
13	333
107	365
167	323
148	313
114	380
191	361
44	357
181	309
76	347
43	387
108	376
120	311
245	375
219	288
259	377
51	301
6	285
81	352
80	357
210	296
71	361
64	354
208	281
206	286
92	371
260	366
193	337
132	282
65	363
124	310
203	368
41	387
182	354
249	315
215	361
91	320
40	316
85	367
141	387
117	383
270	336
157	322
256	342
270	388
102	321
62	374
88	340
174	340
154	293
244	317
231	312
236	359
218	336
180	344
26	305
113	314
232	335
196	284
163	366
78	317
158	360
47	283
170	318
253	291
216	332
104	287
271	322
156	343
129	301
255	365
246	386
139	337
61	322
92	297
233	385
0	353
204	293
234	330
227	351
244	376
49	343
88	289
241	374
10	388
227	371
85	296
224	295
187	344
202	358
21	360
267	316
231	383
263	375
276	338
210	378
190	314
14	335
2	334
38	280
16	306
162	364
68	323
48	345
54	389
127	298
74	391
192	308
186	331
152	289
13	326
53	294
271	303
108	329
86	378
57	375
77	388
272	347
94	292
205	339
216	328
118	351
239	349
12	369
209	362
54	390
131	346
153	384
122	376
127	300
197	336
95	345
189	382
123	368
240	341
79	367
24	346
228	386
243	342
278	304
247	358
2	380
42	343
196	383
115	282
275	391
7	341
16	390
212	349
62	297
141	320
264	309
64	337
73	339
65	299
32	332
251	321
17	289
188	331
214	326
87	322
158	362
17	334
275	302
69	356
24	311
90	284
229	289
120	319
11	352
178	292
5	356
213	381
217	380
137	282
228	363
133	370
110	381
254	284
111	316
264	372
232	360
183	382
162	293
277	298
163	309
41	299
39	388
273	346
31	321
268	306
60	312
96	390
15	280
71	296
248	377
73	386
253	295
257	310
46	342
45	325
101	355
211	303
96	350
10	316
35	351
161	369
207	384
29	362
18	285
252	286
263	383
52	350
1	361
153	324
180	352
175	323
218	287
103	362
173	299
160	298
267	325
224	315
226	348
1	382
247	373
56	294
255	359
237	283
91	385
124	305
178	323
98	303
268	295
235	355
59	300
58	342
274	389
125	331
23	349
189	376
206	286
252	359
266	340
36	354
35	296
70	324
23	377
109	384
135	346
9	368
198	333
97	337
128	339
177	304
48	308
269	328
69	349
242	327
211	381
39	339
75	358
198	313
102	349
190	389
246	332
250	336
260	305
176	338
148	334
34	288
43	380
149	385
67	360
82	357
126	388
63	306
19	312
164	307
221	391
52	317
257	364
143	288
30	358
272	335
278	315
220	308
37	354
29	290
249	294
239	350
122	304
14	356
156	377
100	364
185	285
159	291
25	303
261	308
117	287
136	334
165	326
279	312
200	338
174	298
242	371
188	365
177	293
143	366
121	345
208	369
182	357
110	379
4	284
53	282
131	280
197	336
149	382
266	327
215	386
129	309
248	324
175	288
50	297
84	367
22	344
199	294
105	375
26	333
68	327
142	292
33	314
187	309
233	338
154	382
155	285
34	299
77	378
185	282
130	368
136	346
9	360
241	356
193	280
44	328
152	355
76	370
173	333
147	305
106	378
119	298
222	296
8	363
123	369
170	350
84	295
213	381
230	370
238	318
146	312
261	379
47	350
176	379
159	291
103	348
18	371
30	343
116	317
66	342
145	380
138	387
6	348
31	347
139	347
7	359
50	319
60	378
58	371
254	335
168	304
66	285
121	319
114	379
137	320
107	330
164	341
55	283
203	281
160	333
279	330
145	339
51	329
12	284
79	311
94	385
140	386
201	335
63	334
200	307
184	311
237	370
86	329
125	353
276	353
42	373
192	387
133	375
221	363
225	353
89	305
90	355
161	369
101	302
55	286
5	307
236	320
89	300
21	374
99	379
15	317
222	390
98	301
184	295
115	347
171	320
195	351
204	372
274	358
226	367
265	353
32	314
132	325
240	319
186	328
219	311
150	289
20	364
59	290
72	373
128	345
83	372
144	290
99	324
258	322
95	316
201	390
155	301
265	361
116	318
207	331
256	315
194	366
169	374
130	287
46	301
169	302
245	283
93	343
112	286
87	300
100	302
134	290
135	281
25	300
269	281
181	331
172	281
166	318
151	313
74	283
259	313
238	310
217	313
138	318
49	310
183	359
157	372
