mmer1	mmer2
46	352
14	338
168	383
245	297
105	365
227	387
64	344
269	322
112	297
244	366
161	389
117	310
238	391
182	350
87	376
81	376
28	314
101	323
56	312
103	357
214	322
173	307
214	314
46	335
217	385
10	389
66	325
32	386
190	297
26	331
118	300
212	367
198	332
274	350
137	364
174	387
172	334
21	347
101	380
19	300
208	390
158	287
171	294
129	326
130	285
201	286
106	284
111	354
184	376
140	289
11	359
194	377
109	345
188	358
96	377
148	292
197	380
251	380
255	372
110	307
92	355
93	285
258	323
190	378
103	347
65	384
142	389
276	375
217	328
242	320
188	300
31	288
77	367
98	315
139	339
159	349
235	364
205	355
49	314
173	308
33	351
128	366
229	327
5	365
134	386
122	282
119	330
80	318
83	328
159	310
27	295
52	282
240	302
83	359
135	337
261	368
260	284
234	384
125	382
207	330
238	292
220	359
184	359
219	342
57	352
166	370
272	347
263	348
21	389
200	294
64	352
104	353
234	309
1	283
196	312
110	308
202	356
28	297
241	298
96	344
17	298
102	347
38	354
170	281
70	367
98	365
163	353
178	320
59	333
254	339
273	381
229	369
219	335
82	341
30	286
114	364
3	280
268	379
45	366
66	342
42	292
48	302
147	280
151	298
257	374
165	325
157	313
18	296
25	281
249	296
41	378
16	385
116	335
243	369
258	343
224	326
40	291
223	372
61	295
245	346
12	293
231	336
232	281
8	314
155	339
256	291
183	388
191	379
55	289
181	343
7	329
237	329
247	383
42	382
63	306
124	333
232	353
203	283
227	289
52	295
215	301
2	306
250	388
239	326
152	372
89	281
127	357
189	381
271	354
177	336
193	309
152	389
260	301
225	332
147	320
120	289
13	327
91	331
143	373
169	362
74	340
207	388
16	316
248	385
174	383
0	291
89	290
226	286
175	343
94	374
43	325
141	344
179	296
34	363
12	352
176	384
196	307
29	374
175	327
201	313
123	297
18	330
160	381
249	308
71	369
210	314
202	340
100	371
240	285
7	341
118	351
144	331
140	345
221	377
148	356
195	328
107	337
128	312
4	332
76	391
172	298
36	304
99	299
278	362
262	285
58	290
194	316
224	359
247	380
54	299
90	378
176	305
60	285
153	321
79	306
169	380
97	338
20	391
199	315
0	360
141	355
40	373
84	390
233	321
208	283
122	375
75	325
2	344
24	305
95	305
187	318
25	308
71	333
95	371
49	307
157	296
72	382
87	371
187	349
275	322
146	294
8	316
253	348
193	367
54	324
90	284
259	318
112	310
264	280
210	305
230	376
276	360
107	373
239	338
135	287
266	304
162	350
45	328
134	360
6	376
220	364
167	382
278	370
22	387
86	347
243	311
255	334
19	302
15	377
36	310
97	337
252	313
39	353
41	319
154	358
203	323
183	345
179	340
9	287
10	368
35	349
277	334
204	378
209	301
268	368
137	308
65	342
263	369
84	295
164	329
30	288
150	365
257	319
129	390
114	318
242	317
116	373
108	360
24	356
252	364
102	309
106	385
256	315
204	304
277	319
34	341
78	360
104	320
9	322
59	322
262	348
144	387
133	354
81	348
94	303
270	316
17	280
5	371
136	326
198	289
244	293
162	379
131	361
126	355
3	375
139	290
228	303
273	343
246	370
166	325
33	358
51	337
192	358
270	301
155	339
279	356
88	390
121	342
156	282
67	330
228	356
206	283
272	317
125	317
53	388
246	299
241	303
68	295
236	287
117	370
275	381
199	294
266	319
85	340
73	331
213	311
223	317
77	311
31	296
27	291
261	327
138	328
145	299
237	333
226	340
265	313
269	351
186	304
136	331
78	368
57	326
149	361
133	334
73	290
165	324
168	305
86	307
192	370
222	316
100	313
4	311
37	357
218	368
170	302
221	379
254	293
251	334
274	346
206	282
213	382
93	351
253	344
211	351
29	341
248	286
14	319
109	363
132	333
216	306
68	335
145	377
75	350
151	293
156	363
154	309
120	345
149	386
60	341
236	293
113	383
146	386
72	361
119	284
37	315
153	367
127	337
218	354
265	373
22	324
167	321
44	346
130	353
178	346
56	362
61	355
163	379
171	374
92	365
235	384
264	385
80	374
267	282
20	366
44	306
111	300
11	361
63	384
279	312
108	284
177	371
115	302
53	300
212	329
233	366
35	310
230	339
121	391
13	288
160	301
197	386
131	349
55	363
38	324
180	309
23	321
74	349
225	332
58	332
99	346
200	288
69	283
6	362
195	375
113	372
47	338
185	294
185	304
143	298
67	342
191	343
150	292
1	391
50	345
82	390
126	381
182	387
231	329
91	327
259	361
222	363
215	315
50	348
85	335
79	378
69	357
250	383
62	292
267	317
186	324
211	291
88	311
189	287
158	357
15	336
115	375
209	288
271	290
181	362
205	281
132	336
180	320
51	286
26	299
124	372
43	280
138	303
32	350
76	338
70	352
39	323
164	312
47	303
142	330
216	323
123	369
23	321
161	336
62	358
48	318
105	388
