mmer1	mmer2
123	321
167	284
197	352
107	298
261	364
67	348
106	335
96	291
181	283
239	350
178	358
214	385
50	350
83	316
154	330
122	282
61	315
105	282
208	311
168	388
94	357
82	320
15	332
100	291
124	334
62	287
12	313
209	285
7	372
27	312
5	307
275	389
88	342
3	281
36	292
215	378
88	309
85	328
239	384
71	331
63	314
196	337
90	299
58	342
112	372
133	297
260	361
137	318
161	352
219	289
177	365
154	352
248	341
199	351
230	369
182	295
21	319
123	358
86	377
46	327
249	308
92	287
89	388
213	374
109	382
163	339
176	348
113	308
188	353
133	381
164	376
227	379
204	357
257	335
77	359
143	302
278	297
15	314
90	298
194	391
238	298
181	373
263	349
104	285
65	343
243	297
84	337
38	305
236	332
91	288
63	321
172	368
265	375
37	350
221	328
93	331
43	318
210	300
145	320
7	349
78	371
86	315
56	380
220	289
227	286
26	361
85	369
126	355
165	293
210	391
42	387
247	280
127	330
269	324
192	342
57	333
229	340
156	319
235	353
25	290
35	333
3	370
95	375
209	300
201	340
98	339
39	317
29	318
12	368
182	336
201	288
31	379
121	354
13	355
258	283
130	383
151	311
213	389
83	330
95	291
110	321
139	391
229	314
79	320
179	363
21	337
142	387
273	316
25	383
55	367
51	326
208	385
195	337
142	290
162	370
180	384
126	332
27	334
235	321
254	376
261	382
101	316
108	342
249	381
236	291
198	347
66	356
47	327
153	326
6	287
263	386
62	302
76	366
14	364
92	297
147	366
118	292
271	363
250	346
170	346
187	378
202	317
192	359
9	360
98	352
64	320
276	358
262	361
121	356
111	357
52	315
10	372
71	378
224	296
189	384
241	336
24	319
158	383
26	331
241	383
206	373
87	310
2	324
116	295
196	336
226	319
198	304
274	338
16	368
252	341
79	357
18	339
109	317
155	390
120	365
23	287
161	354
37	286
14	303
277	308
169	299
178	371
97	281
140	364
248	313
74	303
186	283
30	362
153	329
61	391
206	381
190	296
35	307
56	388
162	322
82	328
218	371
163	387
174	349
242	349
102	303
145	333
143	323
69	286
57	335
10	284
125	338
165	292
132	381
146	321
120	348
20	325
93	329
70	354
119	377
183	297
228	322
134	324
8	329
30	341
65	326
164	358
60	348
59	355
183	326
160	293
64	375
115	365
260	360
175	387
74	311
279	331
129	334
191	359
195	326
117	389
193	294
173	334
29	357
144	338
34	300
116	347
60	351
69	289
234	283
217	310
4	374
0	325
42	360
34	345
110	363
33	303
257	373
205	304
43	340
72	364
255	378
44	284
58	367
75	313
101	384
271	347
70	356
225	335
233	365
262	313
28	358
264	351
207	284
22	320
84	344
275	298
81	359
273	362
231	338
251	351
264	293
259	329
73	343
258	341
277	382
40	306
68	301
112	376
67	391
220	287
0	360
138	343
238	342
250	284
200	380
170	329
131	294
217	345
48	323
81	298
97	348
136	295
87	308
266	327
8	292
137	345
267	359
76	301
127	313
185	336
223	376
103	347
197	381
267	306
255	350
259	373
122	352
171	328
128	350
207	356
225	325
169	371
216	288
268	340
144	304
139	307
53	324
125	289
237	360
104	344
166	282
190	315
232	302
211	335
105	349
36	386
251	370
31	301
115	368
240	380
256	314
222	293
215	369
23	303
50	353
226	370
247	386
269	289
159	361
171	338
270	309
243	363
184	382
41	311
89	386
256	341
49	333
203	385
32	345
114	309
1	281
44	309
167	325
134	295
233	362
272	370
186	305
11	373
168	301
232	331
224	345
152	390
272	280
138	361
253	390
252	339
46	367
244	344
41	310
73	308
135	316
278	290
240	367
54	290
99	280
157	367
9	306
152	346
270	325
184	337
4	389
114	310
234	380
66	288
253	355
107	333
228	304
48	296
55	280
5	375
156	355
173	288
1	322
13	302
159	286
157	356
22	315
150	293
231	292
221	369
265	386
274	285
276	379
151	302
268	346
212	376
194	351
49	385
147	354
77	353
242	291
80	299
141	390
130	336
211	323
40	330
148	343
132	280
59	312
24	388
148	372
245	307
19	305
45	378
140	347
53	368
28	374
175	299
117	330
129	312
216	316
99	346
193	374
119	379
222	362
189	327
103	294
172	363
188	372
54	380
18	304
106	314
108	286
203	310
246	290
32	339
200	364
219	377
75	309
204	300
149	299
150	379
118	327
146	323
218	375
100	382
155	354
246	281
166	389
38	311
131	385
11	295
199	366
111	328
16	369
135	362
202	312
78	323
102	322
45	322
113	334
212	285
128	374
185	307
254	285
176	296
96	365
179	317
237	383
174	281
6	318
39	377
158	387
245	366
33	294
68	377
141	294
187	353
177	344
136	388
47	312
205	306
72	332
223	305
52	282
244	318
17	371
160	319
124	340
80	306
2	332
149	301
191	384
266	317
51	390
279	305
230	343
214	282
19	283
91	344
20	324
180	366
94	300
17	296
