mmer1	mmer2
125	148
131	145
61	194
12	173
38	150
84	160
72	141
43	149
32	140
135	172
6	185
95	152
109	145
46	140
41	163
51	156
81	176
54	164
8	167
35	142
48	170
99	164
40	193
115	172
53	166
121	187
123	144
31	147
108	150
80	163
18	165
119	157
44	169
103	168
9	187
7	193
41	172
19	149
11	178
134	176
90	173
91	142
62	146
85	190
23	154
20	189
103	154
75	159
121	179
71	163
64	188
24	165
14	183
2	175
129	145
46	171
56	192
76	152
13	167
17	149
97	156
135	151
31	182
114	166
2	173
45	194
42	173
96	179
133	193
71	190
137	183
112	177
111	153
21	158
74	153
93	180
82	186
56	195
65	182
104	158
63	187
139	162
34	190
16	175
0	175
125	194
7	189
95	144
116	148
9	188
99	160
30	153
50	168
98	143
5	143
106	140
97	166
113	148
57	141
39	179
80	144
6	170
40	150
54	195
88	163
67	174
43	155
1	162
81	169
92	188
124	193
94	160
100	193
72	195
58	143
116	167
129	168
132	182
132	144
104	181
100	171
89	188
11	177
49	155
86	164
0	168
136	161
120	169
50	174
74	147
53	184
62	140
13	190
88	168
127	179
70	150
14	177
106	146
60	145
16	184
42	159
69	155
111	157
18	169
92	194
120	178
102	158
68	169
5	189
107	187
27	181
118	170
137	161
108	141
119	149
75	178
61	180
77	191
105	185
64	154
133	142
29	171
86	171
29	176
48	189
127	144
123	161
10	143
33	186
136	161
55	146
15	192
59	156
96	176
15	184
33	183
93	188
4	182
34	141
58	162
47	164
117	187
105	189
27	172
113	158
63	176
44	142
25	174
21	153
39	175
19	148
3	157
4	148
8	191
77	159
49	151
102	166
130	185
57	157
87	159
52	186
10	143
37	177
47	174
52	195
69	166
122	153
20	181
83	142
126	194
68	192
65	184
30	174
28	158
22	171
126	191
32	179
67	150
23	163
131	173
85	167
26	186
130	161
51	159
36	151
78	145
139	170
66	172
70	157
1	140
38	180
35	154
79	185
89	160
90	165
87	162
60	146
98	151
138	186
73	155
91	177
107	154
94	185
36	152
134	152
128	190
101	191
37	165
117	162
45	178
83	181
28	155
3	149
124	184
115	167
110	170
128	147
101	175
122	164
84	183
78	152
26	195
82	141
76	178
109	151
138	156
114	191
118	180
66	183
12	160
22	156
24	181
25	192
17	165
73	180
112	147
55	147
79	182
59	192
110	146
