mmer1	mmer2
537	683
342	717
122	635
231	588
455	638
491	659
240	739
13	656
428	700
205	621
232	585
123	666
84	571
238	572
186	598
129	669
39	676
501	594
235	746
36	749
325	668
165	750
126	711
293	646
439	748
434	781
534	757
422	763
147	602
295	693
35	777
394	641
430	639
171	604
450	709
348	732
376	615
532	625
230	721
207	640
79	599
115	772
239	694
120	688
105	585
250	574
38	582
168	751
530	651
555	628
110	564
218	747
122	770
111	605
233	680
448	600
389	594
448	579
393	631
34	598
477	716
271	664
209	768
335	588
481	699
38	700
320	678
148	761
6	596
279	659
288	589
387	658
221	634
496	697
213	645
275	566
349	776
98	570
209	716
79	707
112	710
33	782
315	618
467	600
393	771
557	595
323	653
551	776
228	627
445	748
180	616
69	613
205	578
313	684
452	699
473	602
202	596
521	706
200	610
237	773
464	636
481	703
265	728
200	561
463	576
102	657
485	730
337	749
535	562
189	622
235	563
441	766
344	743
438	653
389	677
354	620
71	693
493	674
298	646
446	645
374	695
117	656
68	743
262	629
11	648
413	631
466	736
380	778
53	717
37	682
190	675
436	750
174	720
486	608
456	643
1	731
472	708
432	667
356	663
163	751
171	773
62	718
19	597
3	729
196	751
495	658
445	680
246	718
336	715
514	679
58	717
311	681
220	567
409	769
523	643
479	634
330	562
261	563
346	746
533	592
509	716
81	684
139	759
181	693
64	581
57	657
236	650
263	655
83	657
433	778
46	733
405	665
418	611
97	625
536	639
482	617
178	760
117	585
379	572
292	712
29	714
414	712
25	658
156	642
552	722
80	567
108	767
424	584
338	650
315	697
212	671
513	627
506	705
391	630
341	574
18	566
125	705
513	722
404	734
424	735
357	587
522	592
26	624
460	779
43	767
365	595
253	765
522	652
131	647
363	610
396	560
110	633
332	687
181	731
516	735
169	749
521	607
109	732
48	781
347	674
375	586
384	695
170	704
195	713
70	611
146	676
263	599
8	616
433	696
299	568
390	733
313	659
434	720
519	564
128	622
251	616
267	740
87	673
511	723
162	583
148	686
557	577
366	736
32	665
61	649
488	716
546	712
385	763
512	615
254	728
296	662
527	632
78	622
416	640
225	623
338	722
140	644
194	635
291	765
8	742
542	759
210	579
490	771
253	612
359	774
60	755
367	691
252	636
350	609
458	671
75	619
50	713
496	724
344	601
156	614
217	607
285	646
125	743
550	706
183	776
244	685
270	730
152	717
328	741
508	727
139	757
470	586
267	626
305	629
0	648
167	681
86	783
529	571
7	603
39	593
146	587
351	636
53	744
435	624
107	776
242	767
457	702
0	606
59	745
397	726
444	748
134	569
234	767
487	576
348	704
153	752
174	740
238	609
89	635
78	612
145	741
426	775
101	649
399	620
322	715
153	601
464	777
323	783
129	738
133	657
537	780
106	676
258	708
400	644
488	627
33	672
494	729
373	769
20	562
208	704
508	773
380	751
31	701
259	672
304	662
18	621
466	741
11	733
178	644
201	679
27	742
36	745
191	577
143	579
518	593
120	579
297	570
397	561
49	778
506	629
377	561
417	618
119	578
504	683
345	673
157	692
246	670
2	778
249	765
90	729
327	738
175	600
262	636
515	719
362	710
325	721
99	606
450	590
284	746
489	705
469	637
157	754
328	770
427	694
16	599
524	634
460	677
493	564
303	625
240	569
519	630
243	681
63	694
420	702
386	761
292	678
90	575
14	662
29	582
81	758
442	570
236	577
241	764
308	696
306	692
423	743
470	708
187	773
261	652
298	690
410	632
234	576
283	608
416	745
280	737
123	732
199	560
286	682
76	759
229	697
133	575
82	674
342	745
247	660
420	656
223	770
132	662
164	668
287	760
144	730
13	742
4	725
45	580
351	614
245	639
539	734
47	700
273	686
47	651
250	679
45	664
93	613
290	681
548	651
536	733
529	714
85	623
339	644
74	693
324	565
394	573
165	591
307	571
468	586
355	583
5	683
322	643
245	640
503	583
285	632
51	561
437	564
343	620
199	726
41	602
403	743
74	780
425	591
5	779
20	758
497	740
243	625
54	651
124	685
10	760
91	666
471	581
371	627
540	651
69	731
64	593
485	691
535	775
422	611
114	647
296	589
415	641
440	664
556	620
337	772
21	723
141	587
42	689
544	568
279	641
507	752
510	780
400	592
487	582
207	783
520	597
301	728
108	775
121	615
19	569
88	720
354	701
227	604
272	711
219	614
193	763
288	713
283	685
340	643
48	722
80	604
27	695
494	618
412	667
72	598
504	560
443	607
86	665
545	575
524	634
278	632
479	655
182	695
310	727
158	596
260	612
190	738
441	570
255	567
280	706
347	732
100	623
121	763
286	600
517	663
175	575
204	711
211	610
403	613
264	709
109	615
161	603
302	584
25	595
381	701
376	571
514	582
388	649
184	584
454	729
467	683
346	626
384	696
357	687
490	571
216	580
277	629
453	611
449	634
101	601
105	633
116	681
221	612
546	752
130	696
553	561
498	777
10	606
14	585
411	781
73	759
455	740
447	633
270	698
59	700
187	589
427	739
40	704
486	667
259	778
15	756
419	572
289	627
149	665
128	672
297	572
268	733
167	593
471	741
186	598
336	768
134	619
220	690
42	621
144	568
543	764
77	718
95	755
95	757
170	771
126	727
468	625
379	703
211	749
24	710
476	624
284	566
9	623
482	643
417	780
421	766
558	637
242	725
333	603
548	678
305	711
198	620
41	709
116	596
423	677
331	569
502	645
378	619
314	562
17	661
278	702
82	580
415	565
543	720
370	688
46	757
30	676
453	783
300	655
408	755
364	573
70	596
212	576
303	644
