mmer1	mmer2
76	186
114	185
96	169
128	156
25	180
15	195
49	146
133	162
52	142
50	167
11	149
90	183
122	187
105	188
32	146
104	164
101	182
24	152
18	190
97	147
54	160
26	165
49	170
136	145
97	159
76	155
47	168
127	156
100	161
55	151
33	160
32	144
74	168
136	152
56	175
93	182
134	150
117	181
73	191
30	158
38	185
37	151
53	146
81	174
16	176
86	171
113	154
41	152
120	141
40	191
7	150
5	189
2	176
8	195
104	166
120	180
9	143
68	177
43	140
139	160
30	183
95	190
110	194
109	164
139	149
52	194
55	191
42	163
108	179
66	143
91	169
79	158
112	170
116	177
17	141
45	158
117	168
25	194
75	193
6	162
2	186
10	153
98	184
102	156
96	180
129	161
123	187
80	159
88	171
21	152
81	148
121	179
125	178
17	149
83	189
33	175
7	170
23	173
84	168
10	143
107	181
61	152
44	148
35	145
9	193
78	173
122	180
1	140
130	190
31	147
6	191
71	167
26	157
19	140
27	161
121	155
57	163
5	156
28	147
87	175
19	158
42	176
36	155
85	174
119	162
77	153
80	142
112	154
34	171
71	188
89	195
59	188
79	184
58	142
69	185
41	154
16	142
106	172
92	195
137	163
48	153
20	157
89	154
127	192
137	175
38	141
118	168
3	188
62	145
91	182
101	174
99	149
51	165
107	159
1	191
29	183
54	165
85	166
51	142
133	156
44	169
43	183
39	166
50	140
12	171
126	162
72	171
36	180
62	184
125	164
39	165
60	166
87	160
67	144
138	190
92	169
124	149
58	186
63	172
68	170
37	184
82	190
111	157
116	193
119	146
98	172
66	163
13	192
53	143
67	185
60	179
45	178
24	143
46	166
135	193
70	186
21	150
114	173
132	172
15	173
18	182
88	185
29	178
84	192
14	164
31	155
100	178
86	181
134	164
94	159
74	154
118	174
124	182
34	155
131	167
3	177
69	148
82	188
132	145
0	192
73	159
13	151
8	174
23	176
4	189
93	177
103	148
111	145
123	165
4	193
46	141
40	194
115	179
102	153
99	167
135	172
75	160
105	187
83	187
129	150
109	147
110	151
28	144
61	140
48	151
35	157
57	161
113	158
126	169
128	186
115	150
22	170
14	195
70	181
64	161
106	163
63	178
11	153
95	146
12	189
131	184
56	189
138	144
20	173
78	181
108	148
0	175
22	192
130	194
47	147
94	176
72	141
59	167
77	177
90	179
64	187
27	162
103	144
65	183
65	157
