mmer1	mmer2
3	342
69	382
259	351
187	349
232	318
243	281
77	388
278	387
45	313
6	311
62	374
263	354
71	282
31	316
218	375
110	297
152	384
43	378
129	348
46	292
148	309
165	290
189	281
185	336
118	337
162	370
160	381
194	373
128	390
259	307
190	388
2	288
175	334
192	316
66	353
150	306
10	305
251	303
103	386
17	332
80	338
252	334
135	344
89	331
179	352
184	297
194	333
116	381
153	294
228	363
230	364
35	325
190	323
63	340
197	284
149	296
236	382
180	376
109	300
13	326
277	315
176	385
94	361
67	331
113	310
65	390
37	282
74	385
34	326
262	340
50	356
175	325
181	304
247	302
226	360
51	323
198	325
44	368
81	343
270	327
54	297
36	362
66	348
95	353
183	345
114	359
70	301
35	356
40	349
272	280
139	339
134	365
276	316
253	291
104	376
52	287
61	341
127	345
249	370
64	387
222	288
210	322
156	352
266	368
245	380
55	389
231	318
243	315
107	361
57	359
14	309
22	339
118	346
217	298
86	341
101	295
167	338
241	291
275	358
20	368
56	308
42	351
238	297
225	293
96	329
208	346
72	292
111	383
6	326
220	344
245	379
154	283
151	335
149	283
125	380
255	384
44	289
228	355
160	295
267	365
256	374
122	314
275	377
123	359
88	333
126	344
225	317
47	292
40	298
32	310
11	304
29	312
68	349
161	373
248	324
55	362
191	286
238	321
99	316
12	290
223	298
161	300
61	325
170	363
16	326
115	321
227	336
182	305
111	364
126	287
196	299
178	373
138	319
87	338
124	374
211	389
146	371
162	315
278	307
90	367
195	338
46	386
92	329
94	329
65	335
207	366
53	369
192	328
7	356
248	310
180	303
63	321
227	280
174	291
230	294
167	358
141	331
9	350
153	302
177	282
92	385
68	301
30	337
214	355
264	284
150	387
219	390
93	284
8	293
59	306
73	391
15	285
74	305
0	317
152	296
224	377
121	344
28	290
274	311
50	373
240	282
267	314
159	363
9	317
209	311
96	294
48	328
87	324
38	301
241	329
133	365
41	364
2	379
219	336
254	321
250	302
252	344
89	285
229	333
178	285
221	354
215	357
234	287
99	356
201	282
124	295
117	371
51	362
7	369
216	359
30	377
117	381
254	318
163	382
187	286
260	372
136	340
246	329
183	321
119	317
145	293
105	312
268	389
231	375
95	331
100	332
212	340
122	313
138	288
147	346
235	306
198	288
257	319
90	348
237	299
279	320
205	309
60	300
171	337
269	351
76	347
203	323
137	332
58	286
199	324
119	308
189	328
33	372
255	364
205	339
151	299
236	387
91	319
164	295
106	388
26	322
264	287
172	323
97	322
223	285
186	347
130	374
135	328
85	293
209	299
130	341
1	315
37	350
132	318
3	375
166	287
157	316
156	391
13	292
174	288
173	306
134	391
215	368
147	298
276	302
204	312
172	301
43	374
18	315
33	379
222	290
141	358
157	309
19	345
32	355
11	296
242	295
168	361
114	350
71	331
21	375
220	320
20	314
83	375
144	366
102	347
279	346
112	372
218	291
110	353
171	304
257	283
81	340
142	319
4	354
79	302
146	347
23	333
212	314
193	354
120	285
234	370
273	307
261	319
233	332
10	337
268	379
200	330
246	387
179	369
59	342
148	308
102	292
154	305
261	383
265	294
184	314
199	386
72	323
208	367
38	334
39	343
78	335
101	371
204	360
258	345
23	355
181	376
170	359
262	354
24	358
47	389
271	379
253	349
202	280
155	299
91	377
48	377
109	281
70	380
52	306
244	350
19	369
27	362
103	333
54	327
177	368
42	351
28	335
266	303
173	312
84	326
22	348
188	361
131	332
131	341
15	296
142	357
277	335
137	281
202	380
224	391
25	388
127	370
213	312
263	313
64	284
125	366
140	391
270	366
211	294
239	367
60	320
251	357
166	376
165	305
8	289
139	281
36	371
133	328
14	290
5	320
45	324
84	342
108	362
78	339
185	366
4	383
168	365
240	346
256	365
214	342
79	286
272	349
41	322
158	300
145	388
129	384
159	284
113	311
73	357
31	367
217	369
221	382
242	304
25	351
169	350
26	353
49	363
104	308
76	358
97	334
207	304
120	384
163	336
85	378
100	298
80	364
53	283
108	325
115	389
29	291
75	324
86	317
82	380
206	318
176	360
210	336
93	367
186	327
88	303
237	384
49	327
132	390
12	342
250	352
75	385
155	289
188	280
136	345
56	363
232	308
58	338
258	310
121	383
62	383
17	301
140	370
260	297
233	313
265	309
1	303
112	372
27	353
18	347
34	330
191	289
98	373
67	343
169	313
24	283
213	385
164	352
107	371
143	382
195	372
82	355
269	311
244	376
144	360
247	357
5	327
203	337
193	280
182	378
105	289
235	390
143	322
16	296
271	356
123	320
239	361
128	286
158	293
274	330
273	307
98	360
200	381
83	381
77	310
216	334
39	378
229	339
116	341
196	307
201	300
57	352
206	330
21	343
249	343
69	386
106	378
0	386
226	348
197	330
