mmer1	mmer2
192	381
68	312
160	363
136	291
63	309
97	362
120	360
113	336
276	324
236	329
165	347
125	292
267	335
253	282
100	388
34	369
233	288
116	378
185	383
31	383
70	325
155	298
23	324
150	370
160	312
58	286
36	331
120	313
37	302
214	326
129	335
102	364
251	325
113	303
214	323
17	361
4	368
40	375
219	308
234	358
213	379
242	371
115	334
102	300
3	318
200	332
28	386
18	384
162	352
253	364
208	345
68	349
262	285
129	301
278	321
228	310
255	309
121	353
276	314
33	313
110	320
178	293
1	366
130	315
249	297
271	289
148	331
234	343
6	346
255	299
147	344
48	365
176	342
179	348
35	359
143	368
188	323
163	351
184	280
232	376
167	322
83	330
205	296
95	343
194	297
216	305
227	328
26	328
139	350
124	378
67	367
273	305
166	338
15	293
15	380
196	311
111	366
82	295
25	283
90	294
107	375
144	387
63	358
28	301
92	282
111	317
189	342
11	348
270	377
17	292
3	333
256	315
168	304
20	281
150	346
220	322
275	311
212	365
177	336
136	342
175	292
78	364
22	319
203	339
174	334
185	365
118	343
97	353
237	350
41	361
263	302
262	338
187	332
96	280
183	350
275	384
106	329
34	356
197	345
242	321
114	319
241	288
22	391
196	387
11	316
59	385
31	333
195	354
227	287
20	388
254	301
146	384
248	379
209	356
207	285
8	361
81	369
30	347
44	299
98	359
265	360
23	304
109	316
131	383
269	332
45	374
235	294
92	296
259	323
137	290
164	318
213	291
228	314
155	298
104	341
212	344
246	281
257	322
124	370
237	349
13	325
76	307
89	315
257	317
222	317
233	294
201	337
73	347
145	383
190	311
195	317
132	325
69	320
250	391
138	368
205	346
247	301
173	340
172	324
271	307
159	390
277	325
37	327
141	370
267	342
208	297
55	360
189	317
24	316
116	388
157	312
13	371
199	326
207	354
59	384
143	286
62	385
54	284
126	337
66	303
14	339
72	296
198	329
239	379
147	348
187	283
122	283
7	362
220	357
77	319
270	389
158	345
98	296
66	341
194	318
91	300
100	365
170	354
166	283
226	308
225	316
75	280
259	291
181	372
71	384
101	321
179	314
236	391
139	374
224	309
211	321
186	322
154	350
268	345
52	352
162	316
105	307
184	289
178	291
61	368
266	349
0	338
161	323
57	386
71	340
38	288
27	305
117	329
88	282
72	292
82	364
218	361
42	390
197	332
230	320
61	312
250	382
54	351
99	340
86	376
252	363
49	369
149	349
84	375
90	368
274	377
157	376
168	290
60	293
146	357
12	302
32	299
279	287
53	303
65	355
264	300
261	298
101	380
0	301
27	359
32	290
5	354
93	366
21	310
232	309
235	376
279	378
201	351
188	293
186	378
56	294
8	290
183	378
176	387
19	387
106	328
218	330
246	281
149	380
128	331
222	304
62	282
14	287
12	330
161	360
274	390
9	338
47	304
26	357
156	328
231	354
202	350
126	326
35	351
123	366
127	327
108	353
260	327
240	331
87	385
80	357
247	372
29	314
109	344
266	306
112	337
115	352
133	364
9	382
137	385
261	335
133	294
112	343
79	386
122	360
231	295
269	387
258	312
16	305
30	359
170	326
125	346
65	306
7	285
167	300
25	303
245	309
211	318
248	295
1	348
244	379
210	355
40	366
229	310
2	289
43	287
95	335
36	358
91	369
230	328
153	389
209	375
58	327
50	383
49	308
45	382
51	367
74	340
193	373
130	291
174	370
245	308
79	293
56	281
151	342
77	282
256	313
134	359
203	297
99	381
151	321
180	375
96	322
169	307
177	287
41	389
173	295
94	280
229	315
88	313
265	371
182	370
75	357
215	385
224	330
39	373
243	389
240	280
121	377
89	288
105	373
221	334
16	372
87	358
180	285
243	324
140	373
127	381
171	327
206	307
64	302
193	381
175	365
57	363
108	346
172	331
140	284
182	341
206	310
163	390
192	286
268	297
119	323
141	348
74	337
93	300
198	344
164	324
4	310
142	345
83	339
216	343
131	320
42	372
217	352
252	333
258	390
5	288
221	388
191	344
181	371
55	358
254	391
145	382
217	372
48	314
134	367
190	361
138	352
171	311
21	289
210	377
144	336
103	353
135	380
191	379
44	283
10	290
104	319
238	329
263	341
153	285
76	306
103	311
158	371
110	351
85	355
226	313
199	305
24	362
80	362
94	362
272	308
148	338
84	335
156	356
277	315
33	332
251	292
200	281
10	341
73	356
2	330
69	355
154	284
223	373
53	295
219	363
239	389
215	367
51	367
60	337
278	356
114	353
46	289
135	382
64	339
128	386
142	376
238	304
50	320
152	299
204	391
132	363
52	336
123	302
273	374
117	333
169	286
260	355
46	318
272	299
67	340
244	339
18	374
6	377
204	286
159	333
152	347
47	369
119	319
85	303
241	284
81	284
264	388
29	334
165	296
225	374
118	381
249	306
78	334
223	298
19	326
107	386
43	349
39	306
70	298
86	380
38	347
202	336
