mmer1	mmer2
360	1556
366	1336
597	1262
1049	1348
253	1495
696	1245
211	1477
452	1300
255	1250
942	1352
277	1373
884	1441
375	1172
716	1265
837	1319
904	1122
750	1171
1008	1159
272	1449
87	1323
522	1433
513	1526
812	1264
214	1465
39	1368
498	1524
819	1167
154	1211
798	1454
20	1255
1032	1428
196	1125
146	1499
67	1175
862	1365
899	1401
627	1286
1005	1144
604	1285
260	1155
463	1194
1077	1136
614	1562
334	1476
414	1531
283	1304
863	1473
1037	1353
386	1561
1071	1139
218	1481
70	1293
195	1132
95	1537
119	1268
55	1427
634	1279
236	1515
983	1204
184	1177
204	1297
18	1373
5	1125
69	1137
643	1188
220	1189
866	1316
969	1248
120	1374
693	1241
375	1409
44	1322
683	1154
145	1435
725	1138
501	1555
567	1292
427	1173
823	1320
741	1375
370	1156
653	1406
1073	1228
800	1492
945	1321
104	1297
424	1293
886	1483
603	1269
205	1214
823	1364
140	1299
559	1385
954	1544
352	1314
143	1194
71	1403
336	1426
572	1180
966	1238
14	1261
401	1217
474	1142
790	1457
1093	1219
1067	1141
610	1265
1017	1271
879	1178
903	1332
191	1386
360	1143
870	1129
293	1347
1069	1443
1097	1520
656	1301
160	1265
132	1339
667	1123
896	1482
659	1545
422	1212
299	1270
674	1407
258	1142
284	1509
380	1195
992	1358
712	1359
430	1197
1023	1184
21	1398
9	1132
1021	1231
717	1424
1000	1361
1027	1357
144	1535
1096	1408
397	1387
16	1498
610	1346
895	1163
180	1302
451	1448
345	1254
139	1230
831	1561
668	1446
486	1437
1010	1476
575	1345
245	1369
1093	1277
977	1516
317	1524
307	1342
207	1206
17	1310
487	1434
226	1271
91	1565
523	1172
791	1365
1107	1342
229	1471
73	1527
539	1540
865	1233
981	1260
849	1378
657	1256
51	1311
304	1522
480	1351
290	1202
1095	1205
172	1246
321	1130
33	1165
953	1477
202	1479
223	1432
511	1236
237	1145
503	1188
318	1562
579	1147
929	1532
1040	1232
653	1514
959	1139
593	1328
343	1502
161	1518
94	1203
177	1401
176	1461
538	1136
89	1127
354	1551
252	1257
516	1357
874	1253
249	1134
1047	1457
791	1395
396	1415
919	1522
18	1401
613	1282
619	1257
807	1259
894	1212
159	1489
1035	1536
965	1226
329	1513
377	1347
408	1251
369	1259
168	1262
1070	1367
795	1198
1055	1201
149	1504
518	1172
954	1305
713	1464
756	1149
192	1205
101	1312
22	1494
642	1430
1069	1441
940	1299
932	1506
140	1179
181	1549
7	1377
493	1432
346	1252
871	1409
489	1319
54	1184
1064	1466
52	1190
309	1304
446	1419
770	1508
822	1144
47	1545
600	1310
812	1352
1038	1451
613	1519
289	1289
388	1180
236	1201
371	1415
231	1423
635	1443
937	1333
884	1337
112	1532
524	1513
736	1169
623	1315
431	1174
259	1398
38	1125
233	1413
75	1474
63	1485
344	1370
1102	1450
122	1251
322	1414
266	1191
728	1408
887	1198
543	1206
806	1370
652	1473
689	1191
734	1346
989	1478
617	1313
467	1530
971	1505
773	1346
926	1370
991	1232
1100	1146
961	1550
35	1290
325	1388
686	1521
243	1457
638	1171
974	1128
467	1433
425	1366
955	1204
248	1416
79	1528
584	1400
496	1233
603	1524
185	1436
417	1124
251	1319
957	1128
664	1211
399	1237
996	1222
165	1291
673	1143
126	1334
149	1461
436	1365
505	1450
921	1142
973	1551
637	1564
524	1306
970	1190
425	1307
105	1149
606	1147
108	1144
858	1404
450	1468
177	1255
167	1181
915	1364
350	1493
106	1152
445	1212
669	1435
520	1482
138	1405
461	1332
9	1158
581	1452
903	1489
848	1233
1094	1202
704	1243
563	1153
188	1215
821	1161
291	1498
299	1247
1006	1236
181	1371
282	1124
826	1388
66	1517
394	1134
815	1543
363	1281
76	1287
340	1306
384	1185
245	1331
121	1230
300	1290
1004	1501
873	1469
275	1193
495	1518
546	1367
466	1430
640	1382
496	1513
853	1456
437	1332
136	1306
982	1407
1098	1392
948	1402
583	1129
874	1275
1043	1195
700	1412
263	1483
187	1354
744	1403
690	1538
532	1560
1000	1309
102	1205
780	1172
844	1389
94	1566
720	1554
166	1535
57	1497
772	1315
925	1374
1119	1162
176	1207
986	1501
100	1501
539	1160
547	1455
765	1168
808	1564
115	1341
900	1430
639	1418
752	1161
871	1298
512	1193
762	1512
560	1369
434	1372
153	1449
754	1329
158	1391
738	1470
836	1525
488	1531
648	1519
280	1342
861	1164
707	1392
1081	1432
605	1217
747	1237
354	1423
423	1539
201	1346
761	1181
852	1403
74	1322
123	1512
809	1141
536	1175
323	1431
456	1252
844	1236
359	1412
888	1387
258	1134
84	1553
133	1311
337	1274
1050	1440
855	1202
119	1287
834	1420
832	1566
961	1460
913	1389
385	1371
59	1551
377	1420
979	1330
116	1393
930	1207
342	1328
550	1136
946	1190
303	1325
841	1550
934	1496
949	1169
805	1400
405	1225
296	1406
825	1552
967	1490
367	1204
916	1146
180	1167
739	1479
889	1324
1080	1453
53	1405
782	1446
332	1492
645	1484
416	1479
32	1464
464	1335
215	1396
684	1437
689	1182
243	1219
342	1283
405	1431
952	1426
622	1374
305	1434
424	1468
28	1340
842	1483
494	1149
165	1279
616	1298
26	1371
58	1157
834	1365
355	1472
170	1514
210	1523
883	1126
212	1329
0	1406
828	1454
44	1507
635	1460
91	1333
576	1560
227	1245
374	1164
205	1320
125	1329
501	1173
477	1266
1104	1558
289	1353
950	1489
813	1122
105	1350
608	1184
514	1185
472	1120
931	1532
745	1152
247	1135
545	1280
1103	1434
313	1189
977	1513
875	1327
179	1253
222	1446
726	1528
215	1437
507	1284
850	1444
881	1150
885	1241
474	1518
527	1146
803	1362
1028	1380
1019	1136
121	1459
905	1249
769	1259
297	1192
755	1153
945	1499
368	1511
973	1537
908	1411
768	1427
351	1378
11	1151
792	1477
1062	1562
802	1506
207	1310
1081	1151
174	1360
419	1183
157	1560
193	1393
735	1324
705	1448
981	1225
862	1183
596	1488
988	1472
843	1247
458	1235
676	1538
594	1224
25	1314
355	1491
309	1392
118	1237
910	1331
198	1311
864	1296
54	1558
686	1321
728	1180
366	1333
296	1228
724	1138
880	1458
62	1457
978	1286
655	1229
869	1164
936	1240
748	1248
615	1179
830	1182
542	1370
899	1364
295	1540
976	1356
753	1485
1082	1130
486	1479
156	1522
819	1416
589	1461
19	1144
716	1431
318	1553
737	1191
454	1561
498	1250
1098	1328
357	1300
470	1527
482	1470
427	1212
851	1391
927	1547
946	1318
1018	1238
556	1158
568	1548
97	1220
1041	1120
32	1425
587	1429
1109	1369
921	1341
878	1221
1047	1170
383	1300
835	1485
548	1413
329	1462
998	1218
358	1552
650	1191
191	1534
578	1303
429	1335
1092	1153
880	1533
72	1162
577	1270
141	1243
855	1255
402	1408
337	1186
784	1174
660	1316
218	1323
1085	1167
513	1438
604	1378
948	1493
269	1533
395	1376
1008	1282
1043	1395
107	1195
326	1485
45	1156
796	1172
562	1567
668	1156
48	1480
740	1261
426	1159
941	1495
1052	1379
250	1541
1075	1372
96	1308
448	1155
582	1479
1034	1394
996	1302
894	1318
398	1363
229	1192
451	1385
438	1263
162	1223
216	1345
629	1276
341	1326
838	1186
939	1475
1095	1179
336	1276
522	1388
1007	1424
196	1152
78	1196
412	1422
250	1355
455	1503
267	1491
1049	1546
279	1170
364	1338
478	1224
491	1215
900	1529
344	1544
199	1199
820	1289
288	1143
907	1330
280	1392
49	1296
268	1182
527	1274
590	1380
879	1423
859	1214
533	1539
771	1244
436	1362
198	1427
648	1334
254	1305
995	1137
804	1462
314	1386
1115	1407
592	1125
260	1344
387	1343
1063	1131
561	1343
783	1560
246	1381
833	1138
697	1317
1024	1508
1074	1185
850	1229
200	1267
984	1363
40	1424
1036	1240
743	1263
908	1361
1078	1277
78	1139
212	1433
113	1252
614	1541
544	1410
722	1162
525	1201
264	1563
825	1386
330	1429
865	1324
504	1381
276	1442
918	1145
722	1252
530	1284
128	1477
840	1411
396	1422
715	1410
438	1319
1094	1415
573	1442
718	1406
122	1559
922	1507
641	1209
781	1316
341	1421
632	1456
247	1372
515	1537
585	1384
189	1395
875	1299
219	1359
307	1258
1063	1127
1110	1212
102	1286
623	1345
192	1240
86	1197
104	1253
789	1313
1017	1474
777	1298
295	1452
276	1387
761	1307
634	1316
459	1410
508	1540
685	1355
390	1344
223	1200
759	1250
558	1439
27	1498
77	1126
1114	1213
170	1418
345	1273
234	1565
434	1228
495	1295
911	1187
111	1165
926	1245
886	1448
234	1473
861	1490
828	1478
2	1490
384	1438
1012	1497
1083	1435
971	1213
729	1359
325	1421
693	1188
327	1481
859	1230
999	1542
847	1547
980	1354
148	1176
326	1358
774	1194
1113	1403
913	1519
760	1275
625	1291
920	1180
990	1133
487	1516
283	1379
340	1442
906	1350
386	1309
406	1511
381	1252
830	1320
274	1202
531	1197
263	1547
52	1514
331	1326
287	1394
447	1164
730	1203
845	1380
1071	1339
696	1208
264	1325
960	1557
528	1227
433	1531
285	1527
854	1241
1022	1348
464	1383
800	1506
155	1239
601	1277
485	1497
507	1291
172	1556
897	1199
484	1255
339	1465
662	1150
90	1315
152	1205
111	1359
488	1463
988	1558
624	1334
415	1313
540	1380
702	1340
960	1235
227	1183
24	1197
964	1534
65	1555
34	1459
723	1157
836	1294
793	1460
24	1546
333	1123
155	1242
593	1390
876	1238
997	1412
929	1543
235	1345
1024	1301
317	1451
1108	1138
678	1524
727	1272
1045	1149
209	1364
1015	1356
379	1553
397	1549
1075	1249
901	1207
1088	1169
608	1492
1116	1451
156	1398
986	1366
114	1460
92	1457
789	1462
808	1286
595	1268
29	1300
319	1201
478	1145
811	1511
435	1481
389	1470
182	1477
41	1533
925	1306
584	1418
923	1288
292	1122
1117	1121
935	1424
1020	1450
271	1266
793	1324
881	1385
30	1512
745	1486
975	1320
233	1347
127	1375
72	1206
16	1559
752	1289
607	1541
533	1557
19	1487
681	1396
130	1233
83	1246
35	1391
515	1261
230	1510
36	1429
175	1144
199	1191
419	1143
224	1284
244	1469
779	1289
764	1228
343	1307
348	1210
694	1393
576	1425
409	1211
628	1316
51	1496
739	1436
331	1348
817	1504
238	1208
630	1416
114	1337
293	1417
271	1315
595	1556
471	1468
629	1135
378	1349
361	1254
174	1428
530	1304
856	1427
999	1471
746	1458
1079	1482
171	1120
1061	1355
757	1498
664	1510
217	1295
1018	1153
709	1468
163	1388
47	1145
691	1163
1	1364
923	1264
818	1302
867	1476
231	1220
43	1322
12	1332
1060	1200
556	1475
378	1174
359	1195
505	1399
5	1476
88	1445
504	1525
979	1480
491	1183
569	1413
723	1377
273	1465
520	1404
371	1278
637	1464
779	1456
1065	1352
564	1519
992	1239
640	1424
582	1136
1112	1186
100	1124
395	1511
618	1455
898	1551
1113	1417
151	1525
184	1440
404	1397
646	1481
1044	1388
1050	1437
552	1337
1117	1535
681	1166
151	1527
90	1494
543	1141
389	1155
10	1248
566	1278
772	1232
937	1459
891	1154
567	1469
602	1216
1037	1225
698	1196
995	1528
911	1258
656	1530
1096	1185
469	1371
1068	1478
273	1494
230	1539
725	1499
164	1197
609	1296
526	1413
944	1530
462	1355
265	1148
1002	1127
1083	1363
208	1161
97	1502
476	1171
1076	1453
994	1563
863	1207
117	1151
575	1414
494	1456
872	1157
39	1307
600	1350
137	1397
129	1399
456	1272
483	1157
301	1187
766	1360
232	1308
517	1257
1080	1381
758	1163
612	1428
672	1384
521	1450
829	1176
892	1341
110	1504
870	1420
949	1565
797	1449
99	1245
87	1497
773	1560
294	1351
42	1515
373	1543
577	1128
630	1493
208	1526
418	1307
890	1336
308	1411
414	1184
1060	1565
856	1491
446	1312
762	1495
45	1347
186	1229
206	1279
734	1302
423	1182
237	1366
962	1484
771	1397
538	1215
1011	1507
938	1419
1002	1230
101	1537
132	1155
368	1438
476	1274
678	1375
380	1381
747	1398
1044	1384
197	1362
333	1148
833	1448
126	1536
131	1308
814	1330
1007	1150
799	1238
534	1270
711	1441
239	1385
1102	1167
639	1419
203	1162
213	1218
730	1264
311	1245
272	1156
327	1483
21	1505
410	1339
1010	1317
432	1379
816	1181
1039	1166
670	1231
643	1499
982	1533
587	1187
224	1399
815	1126
301	1242
1021	1453
989	1223
831	1344
1034	1487
379	1563
472	1210
256	1447
827	1368
578	1339
439	1151
672	1319
804	1266
310	1214
315	1366
1031	1244
564	1171
843	1187
545	1418
1001	1298
473	1264
619	1204
1013	1209
985	1128
939	1166
210	1251
839	1507
254	1517
818	1196
792	1544
147	1322
413	1370
56	1445
1053	1535
845	1458
574	1234
754	1163
411	1498
890	1235
776	1135
305	1122
471	1463
521	1503
1119	1229
1004	1178
14	1216
826	1297
1101	1238
497	1547
485	1164
374	1159
455	1553
448	1235
832	1225
413	1272
838	1346
351	1292
542	1216
873	1241
708	1221
544	1401
802	1426
29	1269
724	1243
239	1528
558	1165
509	1147
68	1414
1	1358
1104	1500
565	1460
1112	1340
1066	1154
927	1125
1059	1270
763	1298
706	1504
312	1411
695	1235
807	1429
621	1440
468	1404
428	1325
71	1516
420	1514
684	1134
437	1393
461	1467
93	1551
190	1396
555	1358
281	1412
548	1550
457	1423
867	1271
570	1434
740	1327
159	1247
80	1130
506	1227
143	1182
55	1421
778	1495
332	1188
1076	1244
810	1324
232	1544
920	1249
255	1152
352	1289
667	1275
699	1210
829	1409
356	1244
994	1310
1099	1269
649	1148
757	1542
1032	1408
625	1536
1051	1504
993	1240
827	1187
133	1522
499	1339
767	1123
364	1462
291	1161
139	1175
644	1433
864	1416
751	1309
749	1418
710	1451
932	1526
195	1270
907	1201
731	1310
824	1494
598	1236
334	1373
680	1170
1041	1374
854	1410
877	1188
178	1417
1026	1384
7	1411
241	1221
517	1400
720	1500
11	1455
602	1178
298	1221
83	1366
599	1271
928	1449
563	1535
432	1167
909	1427
383	1516
40	1480
270	1492
636	1442
403	1312
15	1159
89	1404
658	1268
535	1185
569	1381
917	1342
412	1432
1088	1280
760	1322
417	1512
941	1386
462	1142
1085	1183
935	1177
367	1408
1001	1402
878	1199
852	1472
1079	1398
1025	1553
1025	1287
853	1208
460	1141
441	1516
518	1349
710	1327
998	1158
663	1336
15	1486
489	1559
481	1295
157	1509
316	1428
566	1306
211	1269
801	1400
534	1313
917	1294
555	1214
682	1267
363	1277
735	1559
952	1387
99	1527
531	1439
454	1175
125	1176
240	1124
933	1181
116	1326
453	1406
393	1269
905	1482
895	1529
475	1507
356	1321
526	1469
893	1317
452	1500
774	1276
175	1224
335	1514
955	1493
238	1523
775	1528
749	1432
1107	1545
346	1433
688	1179
687	1414
704	1327
492	1166
942	1304
46	1490
751	1484
652	1506
1086	1292
887	1392
117	1190
48	1423
187	1218
655	1262
1099	1437
1106	1273
1046	1480
241	1393
799	1326
221	1469
37	1129
382	1192
257	1211
278	1282
92	1505
898	1456
666	1208
709	1255
400	1296
897	1472
286	1141
475	1170
611	1274
620	1436
787	1463
1073	1361
795	1338
777	1354
695	1478
189	1249
31	1193
313	1221
481	1361
444	1198
919	1154
581	1217
868	1338
166	1465
347	1266
733	1355
590	1165
947	1326
85	1407
287	1416
1054	1563
910	1356
242	1330
1110	1133
362	1394
780	1374
866	1463
323	1341
347	1224
421	1184
127	1126
17	1510
918	1494
49	1389
786	1321
962	1556
778	1361
943	1286
194	1434
470	1230
26	1449
703	1488
158	1251
1105	1265
947	1489
153	1367
732	1148
420	1468
269	1284
171	1219
753	1567
204	1480
41	1296
510	1466
1046	1431
644	1465
1030	1209
431	1246
465	1223
940	1534
561	1543
112	1360
701	1180
37	1199
549	1259
560	1272
797	1501
1048	1484
628	1459
708	1335
1101	1225
788	1335
659	1489
57	1352
675	1224
665	1467
661	1249
391	1472
987	1193
404	1360
31	1156
721	1506
547	1262
107	1523
916	1335
74	1279
124	1284
213	1196
270	1165
598	1391
466	1140
130	1293
596	1466
571	1458
77	1464
969	1387
525	1343
357	1163
651	1452
321	1412
10	1153
1072	1223
759	1502
499	1492
1009	1265
741	1554
13	1372
148	1220
392	1121
509	1444
308	1304
611	1278
588	1363
406	1390
840	1354
786	1417
787	1170
391	1470
106	1277
702	1293
201	1501
1090	1440
1084	1550
1051	1530
876	1455
627	1122
402	1518
399	1471
297	1385
443	1453
477	1329
790	1442
993	1487
1016	1451
519	1157
633	1409
444	1458
1038	1288
707	1205
649	1196
642	1375
523	1302
931	1150
1033	1415
601	1140
1082	1559
662	1174
46	1155
75	1410
666	1231
441	1260
193	1161
186	1173
822	1378
410	1548
6	1525
860	1445
338	1440
440	1499
806	1130
311	1563
134	1376
369	1203
626	1168
1068	1474
803	1213
647	1357
943	1120
303	1558
43	1502
1090	1389
776	1421
1062	1404
748	1293
651	1159
209	1220
216	1152
179	1462
755	1546
570	1303
606	1328
631	1271
162	1261
586	1413
914	1166
851	1287
1055	1330
88	1486
22	1503
449	1323
27	1487
706	1206
1040	1540
439	1531
810	1467
197	1263
583	1282
963	1178
646	1450
60	1317
638	1243
398	1562
882	1139
1045	1526
736	1287
109	1303
589	1538
