mmer1	mmer2
673	1346
651	1330
386	1159
264	1125
632	1243
858	1380
1046	1172
456	1329
725	1384
449	1383
136	1536
965	1418
499	1134
488	1167
500	1414
1108	1255
999	1202
471	1238
75	1334
752	1482
750	1306
897	1269
788	1466
904	1458
17	1409
718	1188
943	1126
859	1325
846	1526
119	1343
1023	1464
767	1319
812	1213
407	1514
558	1532
963	1295
550	1363
1097	1497
621	1203
563	1461
945	1218
453	1168
814	1548
413	1369
491	1157
750	1402
637	1463
801	1247
689	1189
68	1331
8	1135
933	1349
593	1481
1114	1451
808	1466
1107	1447
731	1364
592	1130
239	1277
54	1496
579	1536
1106	1480
103	1461
710	1409
856	1410
925	1141
184	1500
577	1443
228	1314
566	1195
284	1379
808	1331
333	1188
1004	1229
732	1289
789	1368
561	1332
7	1151
983	1160
294	1434
175	1542
953	1504
70	1473
614	1238
768	1345
1023	1171
681	1491
399	1305
1112	1245
992	1493
57	1284
525	1125
848	1489
356	1258
980	1419
633	1138
54	1213
189	1560
953	1192
476	1527
360	1177
437	1201
1090	1227
1028	1431
283	1384
266	1124
122	1554
592	1136
916	1476
1048	1352
896	1158
856	1190
676	1450
503	1515
318	1567
156	1323
704	1429
604	1465
903	1176
496	1471
796	1354
880	1211
328	1552
881	1403
163	1441
533	1551
373	1339
1036	1361
505	1540
914	1507
685	1132
554	1458
652	1421
82	1202
738	1415
576	1426
397	1200
134	1367
219	1190
670	1142
864	1167
870	1539
71	1125
659	1564
669	1551
1087	1508
448	1507
98	1565
190	1352
989	1330
708	1167
700	1334
982	1385
392	1141
948	1508
927	1239
38	1427
1060	1299
351	1534
3	1526
673	1470
1015	1267
933	1318
1104	1162
384	1496
38	1358
1063	1219
60	1500
1032	1518
343	1430
993	1263
1100	1191
1109	1228
780	1327
937	1375
146	1301
596	1295
866	1155
409	1350
1077	1321
357	1236
458	1290
959	1286
215	1346
255	1539
317	1515
256	1404
209	1330
112	1492
107	1551
293	1198
208	1173
56	1314
899	1346
333	1436
566	1451
619	1198
381	1324
503	1519
760	1286
196	1339
439	1567
1052	1483
313	1190
254	1436
406	1316
556	1285
1028	1453
686	1471
1055	1398
178	1439
664	1428
888	1343
493	1291
8	1366
978	1540
568	1158
360	1219
195	1274
951	1372
366	1320
893	1201
588	1469
781	1454
452	1205
348	1360
900	1269
296	1248
1040	1197
462	1309
220	1265
75	1519
929	1273
184	1173
268	1409
154	1560
939	1512
735	1487
384	1488
762	1366
711	1341
158	1484
1030	1197
28	1566
736	1359
578	1246
86	1430
713	1260
1080	1291
973	1301
690	1338
557	1207
43	1232
531	1151
995	1172
279	1290
881	1471
481	1292
242	1310
606	1512
842	1250
742	1218
705	1161
298	1521
350	1327
797	1561
165	1475
260	1381
341	1269
729	1186
720	1447
374	1320
955	1467
3	1340
825	1420
223	1376
1067	1309
577	1452
1099	1130
27	1188
268	1158
917	1541
14	1566
684	1400
391	1217
1064	1225
578	1450
1013	1326
620	1192
549	1517
728	1411
1055	1473
879	1311
499	1337
1065	1250
1096	1235
650	1559
389	1353
495	1356
873	1270
256	1460
530	1566
938	1131
644	1507
726	1424
265	1364
163	1153
739	1122
149	1530
233	1518
666	1258
677	1152
1089	1157
1074	1271
147	1400
241	1460
380	1232
746	1355
171	1415
85	1280
0	1222
136	1371
42	1176
783	1204
907	1468
997	1502
221	1234
662	1184
199	1336
913	1446
352	1205
925	1326
1047	1487
688	1294
25	1462
31	1432
698	1167
946	1334
636	1261
715	1315
992	1181
744	1493
140	1525
111	1233
91	1391
789	1561
310	1481
1095	1291
839	1243
551	1212
402	1317
344	1553
660	1479
86	1393
518	1395
771	1137
49	1517
434	1360
829	1183
691	1170
80	1422
809	1524
336	1196
404	1181
490	1155
297	1273
836	1274
362	1437
646	1145
785	1208
274	1178
83	1239
680	1499
164	1225
172	1426
131	1300
804	1213
67	1420
473	1318
153	1288
374	1472
535	1516
902	1366
218	1337
792	1241
517	1242
280	1244
85	1478
757	1412
408	1442
383	1154
967	1151
913	1161
180	1282
1112	1506
626	1317
191	1245
153	1340
743	1463
13	1244
201	1236
764	1154
254	1194
90	1546
232	1150
74	1510
586	1363
412	1495
271	1203
411	1299
489	1457
884	1547
972	1375
58	1333
861	1162
1004	1358
53	1286
701	1293
6	1271
322	1542
344	1485
362	1502
672	1416
190	1147
365	1166
442	1452
319	1486
995	1289
1093	1145
950	1185
76	1472
100	1545
479	1553
61	1323
1067	1312
106	1535
446	1530
1003	1314
606	1268
339	1531
121	1472
524	1516
1002	1506
757	1205
642	1436
984	1344
876	1529
526	1420
624	1153
802	1220
704	1227
415	1199
320	1274
192	1123
885	1143
193	1125
87	1464
94	1163
758	1228
527	1461
862	1289
1005	1382
878	1401
263	1230
736	1484
155	1325
1025	1154
624	1300
775	1319
1018	1538
423	1470
770	1299
930	1516
406	1255
352	1395
587	1387
273	1229
1005	1396
826	1135
471	1400
625	1251
660	1144
806	1342
709	1408
354	1122
611	1122
640	1322
506	1231
231	1207
244	1214
622	1544
668	1328
180	1456
376	1488
941	1174
897	1160
407	1498
652	1373
126	1430
247	1557
844	1321
220	1378
171	1127
366	1415
666	1532
966	1449
143	1381
452	1260
303	1363
1014	1416
733	1539
167	1260
1024	1151
779	1130
509	1177
627	1503
382	1227
552	1278
891	1156
283	1163
865	1182
889	1215
1083	1383
1093	1149
696	1485
648	1134
243	1263
1056	1235
887	1421
410	1223
50	1501
583	1476
447	1159
473	1178
340	1259
394	1427
739	1166
1062	1308
799	1345
363	1502
185	1209
483	1180
896	1524
1052	1283
210	1156
55	1291
647	1192
842	1266
371	1452
835	1433
1011	1385
337	1467
805	1464
892	1280
580	1543
358	1470
749	1226
987	1386
837	1501
183	1277
172	1207
791	1506
979	1456
278	1350
774	1206
115	1435
608	1480
546	1285
593	1294
657	1148
727	1521
289	1136
33	1234
891	1404
242	1152
670	1281
1021	1459
361	1293
337	1303
785	1567
37	1565
737	1526
560	1218
80	1545
419	1509
688	1526
976	1393
522	1165
9	1328
507	1362
637	1261
878	1254
850	1336
784	1179
966	1139
776	1483
351	1221
658	1187
181	1240
613	1396
1043	1231
403	1175
722	1439
410	1365
511	1370
1017	1247
864	1411
298	1232
802	1237
238	1366
993	1348
999	1491
438	1470
584	1308
810	1512
440	1134
470	1357
608	1234
323	1193
446	1213
211	1223
245	1479
825	1313
229	1555
296	1456
467	1543
544	1397
860	1175
794	1312
257	1172
398	1428
137	1486
838	1310
1105	1439
1029	1453
1090	1365
401	1175
811	1275
703	1504
977	1131
551	1219
674	1139
53	1438
851	1429
572	1283
680	1120
26	1540
752	1327
569	1134
546	1394
580	1509
505	1144
123	1120
215	1493
1038	1360
396	1505
206	1234
571	1523
778	1163
1107	1276
265	1411
314	1481
133	1552
572	1327
462	1138
205	1225
706	1347
662	1521
737	1146
228	1435
536	1263
803	1435
269	1195
393	1257
786	1249
769	1374
288	1384
1061	1230
798	1536
498	1224
326	1253
791	1530
751	1231
158	1391
1010	1127
408	1562
173	1357
926	1527
389	1436
200	1347
751	1306
259	1416
96	1236
261	1177
282	1528
830	1286
809	1314
202	1549
847	1217
198	1148
575	1424
151	1376
321	1139
335	1316
338	1217
674	1359
58	1331
88	1426
135	1293
1072	1484
912	1391
418	1491
1111	1517
905	1169
29	1541
234	1210
1031	1489
385	1446
832	1354
908	1272
369	1264
224	1362
174	1349
69	1226
695	1292
541	1247
232	1503
661	1546
903	1149
264	1461
113	1425
1061	1272
345	1224
978	1556
1025	1462
261	1329
787	1545
120	1214
300	1306
280	1240
255	1418
201	1504
335	1378
901	1407
693	1368
973	1317
251	1495
855	1210
88	1477
258	1156
1108	1537
41	1160
95	1168
292	1440
1075	1164
485	1490
60	1393
761	1433
627	1269
155	1459
294	1293
1099	1250
984	1319
1044	1140
706	1179
877	1397
976	1435
932	1522
672	1438
307	1174
1057	1376
422	1211
64	1186
537	1148
276	1467
79	1561
631	1302
475	1561
581	1272
569	1149
562	1206
1086	1423
1041	1482
429	1281
1060	1469
1054	1531
433	1143
558	1292
325	1539
428	1250
266	1297
508	1129
32	1450
767	1181
1088	1524
1034	1440
787	1405
373	1552
317	1440
692	1330
550	1198
72	1217
755	1196
839	1532
416	1457
332	1267
63	1468
836	1204
776	1130
47	1141
962	1446
340	1442
240	1448
657	1200
279	1368
277	1311
1071	1448
715	1138
727	1253
663	1529
921	1312
84	1276
564	1304
645	1223
399	1505
188	1254
799	1171
996	1310
954	1126
107	1496
118	1322
147	1158
622	1555
326	1477
549	1208
92	1490
678	1313
663	1265
435	1513
52	1298
1068	1318
868	1347
455	1300
511	1353
1000	1398
955	1252
334	1259
591	1225
557	1307
414	1160
820	1168
418	1272
811	1487
482	1393
1074	1210
591	1267
34	1406
1053	1165
710	1296
1115	1238
109	1136
419	1386
630	1379
504	1258
92	1289
109	1384
1073	1135
199	1388
883	1372
1119	1352
661	1406
383	1459
328	1330
125	1193
