mmer1	mmer2
494	1259
512	1368
617	1488
358	1225
953	1173
38	1530
630	1320
791	1549
1107	1532
474	1564
790	1307
1036	1340
619	1177
10	1442
835	1479
787	1368
220	1257
198	1193
824	1514
688	1233
933	1142
515	1501
982	1303
615	1275
306	1149
4	1374
469	1223
273	1220
681	1492
852	1515
632	1405
975	1273
687	1557
514	1447
899	1185
135	1300
799	1144
654	1371
459	1477
492	1363
283	1545
648	1296
440	1341
344	1340
80	1522
82	1560
1031	1124
486	1526
1046	1342
259	1430
1066	1231
643	1143
162	1160
698	1277
145	1250
50	1321
696	1500
674	1418
994	1426
911	1558
307	1494
1004	1415
340	1289
369	1262
969	1465
825	1154
335	1287
483	1317
337	1142
272	1127
61	1552
103	1450
237	1379
314	1347
1087	1542
243	1412
737	1147
448	1259
1068	1539
113	1485
1081	1429
408	1538
829	1184
838	1197
34	1360
616	1201
418	1387
721	1488
987	1254
801	1397
985	1181
799	1323
531	1294
377	1549
870	1462
758	1416
994	1419
534	1253
670	1534
533	1364
523	1215
403	1521
194	1238
857	1180
189	1493
680	1162
559	1265
695	1217
670	1261
85	1152
813	1241
70	1122
597	1507
589	1168
959	1307
462	1501
600	1409
441	1158
1091	1444
652	1144
545	1272
957	1407
760	1452
993	1421
788	1250
240	1457
445	1234
126	1345
542	1304
260	1126
898	1344
423	1291
326	1402
500	1395
625	1171
936	1539
1007	1173
281	1462
471	1345
495	1149
672	1170
53	1283
411	1247
119	1185
1080	1278
950	1357
394	1196
1042	1496
863	1339
483	1316
576	1544
778	1325
1046	1497
11	1444
47	1480
579	1288
1080	1346
375	1414
823	1244
89	1281
1017	1529
305	1171
993	1377
350	1133
931	1513
1090	1548
188	1395
366	1517
146	1493
20	1196
253	1388
187	1373
164	1149
1026	1454
282	1338
1031	1431
395	1264
48	1202
631	1383
339	1525
458	1410
61	1242
1048	1286
557	1224
524	1127
248	1511
86	1291
663	1260
17	1399
722	1311
328	1340
84	1164
1015	1300
635	1264
366	1217
129	1188
367	1343
779	1255
139	1455
1087	1321
636	1447
653	1389
877	1165
722	1238
287	1491
291	1284
22	1470
185	1382
447	1254
395	1475
756	1181
84	1308
876	1443
744	1224
668	1531
123	1457
769	1255
858	1521
872	1150
493	1413
432	1547
308	1316
709	1485
784	1445
549	1563
199	1542
170	1422
25	1252
810	1334
15	1319
535	1521
978	1502
873	1413
241	1485
201	1473
765	1375
321	1211
998	1451
6	1251
453	1430
1097	1176
254	1129
292	1260
314	1436
426	1565
888	1270
1100	1283
913	1525
731	1309
500	1321
908	1124
125	1494
840	1177
755	1159
1015	1210
23	1166
289	1300
1070	1519
449	1302
748	1219
874	1125
604	1403
89	1180
869	1330
456	1445
514	1437
1086	1435
905	1227
737	1332
73	1247
396	1248
182	1290
256	1138
689	1229
659	1231
193	1516
261	1139
582	1318
413	1175
437	1198
265	1184
405	1253
516	1268
30	1402
427	1483
53	1262
176	1464
738	1328
59	1170
983	1332
995	1252
810	1266
33	1471
614	1482
232	1285
795	1327
526	1353
464	1220
798	1239
393	1539
295	1548
355	1165
131	1466
233	1262
184	1216
498	1437
3	1486
528	1474
75	1552
414	1537
403	1311
757	1325
103	1338
331	1295
811	1323
1020	1276
984	1367
626	1521
1040	1212
1101	1286
781	1459
933	1291
1085	1145
527	1501
705	1394
431	1488
35	1285
