mmer1	mmer2
65	192
78	145
36	142
63	186
99	163
74	180
17	174
0	160
66	163
129	171
3	143
39	141
115	144
62	167
97	185
17	179
115	174
72	145
61	142
76	151
124	193
110	190
11	172
85	159
77	143
125	170
70	174
18	181
116	153
104	172
103	174
56	158
134	140
139	149
57	154
118	178
22	166
54	191
68	140
56	195
48	162
113	184
130	192
111	157
13	189
33	167
47	194
139	181
27	168
31	157
6	171
40	176
98	172
32	151
82	164
88	183
44	151
130	164
84	186
123	167
58	160
99	185
90	171
114	170
83	142
122	194
19	168
57	181
31	168
34	149
20	146
54	154
38	192
26	194
106	184
61	175
37	193
100	154
40	177
114	147
109	144
50	157
51	141
24	146
38	191
19	179
15	154
120	147
126	165
137	184
5	160
63	150
89	164
13	185
85	149
46	145
131	176
100	191
137	193
88	195
49	170
125	186
34	158
123	163
112	142
92	184
11	145
3	162
84	159
96	183
22	167
9	175
80	153
98	172
129	152
119	161
52	144
78	182
62	180
91	161
124	183
89	192
29	177
53	160
133	176
49	160
87	189
41	185
71	173
15	153
127	140
5	148
136	150
65	156
105	169
10	146
110	173
97	153
14	162
79	147
79	161
36	180
64	169
103	181
2	174
105	183
112	172
108	162
60	173
43	153
69	163
24	170
7	150
132	192
28	147
119	175
122	148
121	195
28	184
69	177
44	156
73	170
35	191
106	158
2	161
18	164
14	149
126	179
82	155
86	158
68	191
87	164
50	158
73	187
104	166
25	173
80	193
131	156
12	157
81	141
128	161
8	189
135	140
21	166
42	179
77	193
111	179
51	185
1	165
37	181
116	157
55	182
67	187
35	156
60	180
16	152
7	155
33	182
138	144
76	150
0	142
59	159
16	141
26	190
133	176
93	165
138	195
48	144
117	148
23	152
101	194
128	178
20	178
86	165
66	169
132	143
95	163
6	165
64	168
72	167
39	194
121	162
113	152
96	186
4	151
70	175
102	188
8	169
10	146
53	186
9	155
45	178
46	182
30	147
81	178
94	166
127	176
75	188
25	190
52	171
43	187
55	187
23	173
107	159
32	148
92	175
27	148
47	145
59	182
118	166
67	180
117	189
83	177
41	190
108	149
21	188
94	150
95	168
135	188
107	169
101	159
71	156
4	154
75	152
12	143
120	141
136	146
134	187
42	177
91	183
102	155
109	189
1	140
74	190
93	171
30	195
45	143
58	155
29	151
90	188
