mmer1	mmer2
909	1533
664	1457
901	1525
319	1210
822	1191
881	1421
331	1142
349	1416
233	1329
90	1489
515	1179
683	1552
853	1335
439	1130
1062	1256
985	1400
398	1397
233	1347
778	1377
175	1145
922	1379
511	1364
978	1170
885	1147
882	1143
316	1166
803	1515
658	1225
414	1300
631	1375
283	1367
205	1355
321	1403
72	1318
601	1299
956	1236
495	1300
1107	1558
788	1547
268	1558
1069	1411
558	1405
1108	1258
16	1467
1008	1230
846	1183
310	1538
1005	1479
893	1420
242	1202
425	1269
870	1170
1039	1309
337	1272
889	1398
977	1220
202	1339
971	1286
633	1366
878	1244
533	1411
494	1528
1105	1272
617	1316
700	1142
768	1187
416	1356
473	1527
781	1148
953	1160
341	1286
629	1547
989	1246
28	1239
405	1480
813	1552
67	1537
378	1390
883	1214
64	1231
1097	1149
10	1322
989	1296
279	1514
125	1343
511	1506
303	1539
573	1501
341	1234
1040	1264
74	1172
831	1263
71	1461
508	1357
906	1537
452	1217
851	1194
103	1298
1034	1268
280	1436
962	1152
643	1330
311	1517
413	1271
839	1208
464	1358
524	1138
991	1345
292	1203
153	1385
430	1445
65	1280
57	1520
44	1491
705	1350
181	1302
284	1247
144	1231
733	1325
782	1123
504	1128
586	1289
749	1548
180	1430
151	1432
76	1262
840	1138
145	1508
353	1533
847	1260
433	1382
667	1219
998	1492
493	1564
412	1245
886	1353
505	1333
863	1460
486	1495
1064	1459
838	1439
902	1547
232	1562
1108	1562
409	1173
131	1230
671	1438
252	1210
1085	1387
938	1510
1104	1515
593	1528
632	1280
693	1338
982	1365
420	1313
1102	1543
1037	1140
548	1279
654	1287
804	1317
92	1526
859	1352
921	1191
395	1363
850	1249
954	1142
149	1349
504	1437
869	1565
304	1499
870	1480
727	1372
1090	1129
136	1507
684	1175
112	1540
400	1526
289	1487
1042	1410
623	1405
239	1223
906	1409
844	1402
689	1162
1109	1213
355	1395
245	1293
686	1479
281	1156
589	1502
876	1457
356	1360
689	1462
197	1243
428	1195
830	1276
487	1145
201	1265
112	1350
212	1554
318	1317
