mmer1	mmer2
95	698
116	759
341	745
291	756
44	778
382	734
411	703
76	766
128	730
495	755
113	679
523	605
57	588
401	646
57	618
51	731
47	728
117	617
87	647
257	592
106	572
269	615
211	575
78	589
421	714
80	709
466	574
433	645
335	682
101	568
502	618
43	729
320	698
418	782
130	742
178	665
487	750
245	662
513	643
187	772
261	665
100	733
365	632
62	580
146	686
296	655
357	655
323	749
176	569
361	718
249	608
351	648
214	720
491	643
396	582
3	732
547	614
83	759
401	708
380	567
331	738
196	613
8	754
471	774
179	771
450	679
424	593
256	595
45	574
124	573
164	762
207	572
387	647
52	769
49	726
9	702
432	662
342	768
338	762
119	690
487	573
541	650
518	721
407	753
345	603
55	732
533	649
33	583
126	764
241	609
559	761
386	770
211	576
282	614
450	645
172	678
300	660
441	571
290	734
235	676
466	664
406	691
318	656
454	716
508	627
539	607
152	704
545	708
145	612
136	680
354	727
502	589
494	707
371	748
449	739
546	571
276	588
436	629
260	680
221	742
162	599
331	773
48	750
454	666
1	627
390	586
2	779
93	661
359	749
77	712
11	703
19	699
316	667
216	688
522	634
259	625
108	615
19	680
17	760
531	570
268	695
279	615
115	774
336	639
44	736
181	740
468	752
262	642
275	659
352	763
414	722
48	750
520	576
186	585
117	777
55	578
236	580
322	610
292	584
526	748
85	577
203	721
541	780
217	755
118	589
317	765
535	754
429	723
235	619
329	595
364	769
301	681
488	741
293	661
160	728
110	684
186	719
476	630
470	594
7	685
492	566
516	644
349	592
343	747
440	652
392	674
368	605
459	653
163	610
169	697
353	732
462	579
409	775
463	577
373	695
542	778
190	617
490	757
193	757
229	744
288	622
179	677
508	634
467	657
214	700
278	707
131	632
320	738
272	710
177	780
538	773
555	709
546	560
86	717
190	783
274	623
240	743
122	646
488	631
324	754
245	775
355	601
71	572
315	741
41	564
447	564
439	563
496	762
554	582
314	609
135	580
163	756
415	671
139	580
464	740
234	644
490	659
119	767
141	706
22	709
254	697
28	669
437	726
516	568
238	636
353	689
313	705
60	590
298	654
120	697
534	734
422	686
326	706
94	658
397	771
494	586
199	587
250	659
552	722
529	623
479	713
515	664
480	698
177	766
51	750
238	677
101	756
500	739
191	733
456	746
414	739
6	585
369	691
330	671
549	725
524	713
464	653
474	673
421	621
188	653
382	783
505	563
452	612
255	626
478	640
283	685
1	673
125	561
438	672
53	678
50	770
222	692
472	708
416	723
285	694
102	639
275	717
198	595
218	771
503	774
387	758
408	749
266	702
410	696
360	751
306	674
175	726
289	679
267	710
483	566
205	762
504	602
84	782
111	776
529	761
90	657
184	636
525	584
460	579
377	639
160	687
473	627
72	715
379	608
267	737
66	763
213	629
212	598
130	602
112	675
250	675
33	637
374	663
205	676
423	725
391	652
385	739
236	571
468	664
18	624
165	744
273	565
530	702
403	608
447	776
282	667
126	683
481	650
556	586
332	612
308	641
153	592
89	581
310	745
495	678
56	583
222	656
557	663
264	635
465	758
253	560
255	744
411	656
42	672
174	616
208	699
443	616
406	696
431	638
284	687
400	739
520	573
116	711
212	713
403	614
262	738
104	605
515	752
544	752
125	726
176	581
473	569
217	758
281	751
240	567
25	711
149	746
295	725
426	638
313	742
399	667
187	590
137	781
417	695
506	642
62	583
209	585
559	628
405	740
260	747
227	716
140	605
243	701
551	775
518	597
225	568
413	587
188	579
167	611
372	752
402	610
489	706
74	616
15	772
496	578
20	685
524	676
36	696
49	692
535	606
247	724
12	693
270	629
171	572
483	635
108	589
113	631
297	651
180	675
270	683
356	740
191	753
81	647
246	643
70	645
507	731
208	714
441	592
58	746
309	646
334	596
31	681
75	646
344	724
257	722
10	582
460	772
462	672
492	676
311	630
7	570
242	679
161	776
36	577
296	722
244	735
88	644
328	688
242	633
150	700
204	670
156	776
141	708
326	657
327	713
230	692
430	749
504	655
537	719
350	601
350	708
352	611
303	587
159	620
498	576
99	598
536	673
114	599
99	699
133	645
367	653
307	664
491	682
132	624
292	697
322	632
279	632
527	665
70	684
457	663
56	673
219	626
198	630
363	728
103	743
173	714
181	693
481	764
274	701
294	633
201	620
301	616
253	603
204	665
348	680
40	738
455	583
265	757
478	566
325	649
307	598
251	757
50	604
168	704
4	565
268	654
489	747
297	768
18	654
355	591
436	753
201	647
469	658
540	638
312	653
356	668
536	777
547	606
306	621
511	774
404	661
302	655
359	589
166	651
510	579
484	707
106	668
548	782
512	658
183	609
112	736
304	663
63	598
178	720
369	780
213	667
66	627
184	735
333	689
37	644
391	703
129	710
92	756
444	743
412	782
54	768
333	693
90	741
140	660
121	722
485	675
23	563
24	668
247	657
517	721
357	707
172	756
39	570
398	601
408	725
122	717
134	591
263	595
35	728
0	718
419	562
52	742
123	588
303	623
20	665
231	750
388	700
144	568
102	755
498	633
512	728
79	761
437	666
311	631
557	690
383	594
409	668
228	648
114	688
61	623
305	621
281	643
54	611
321	581
465	645
377	772
151	735
232	646
319	694
93	729
553	706
416	706
15	575
302	563
182	748
167	744
427	777
337	704
402	628
422	745
107	747
426	597
27	693
138	738
277	585
73	561
558	576
442	747
461	783
472	624
388	709
497	580
486	568
405	730
420	591
237	635
71	578
538	623
98	735
137	622
227	680
476	620
290	656
477	631
404	594
74	699
221	561
510	776
218	718
431	671
197	593
95	685
482	712
170	613
309	631
330	609
429	607
94	695
134	574
308	771
234	657
455	619
295	564
457	760
532	617
272	670
31	633
514	662
5	672
513	664
428	718
509	651
207	704
189	731
335	615
107	700
452	691
375	742
395	650
87	603
158	561
75	741
266	572
501	634
30	659
348	764
264	571
4	566
273	688
347	561
344	569
200	740
34	606
223	648
69	731
271	690
152	619
444	755
120	592
97	626
215	681
138	767
21	662
13	575
46	705
358	770
30	605
399	582
434	606
45	642
202	566
37	700
394	695
459	567
39	751
543	661
453	712
86	638
443	650
506	768
121	678
150	590
254	779
514	753
147	690
241	579
128	663
32	781
155	744
360	710
9	723
25	764
23	560
174	711
100	618
146	765
530	731
263	736
61	662
32	633
425	683
203	670
41	627
400	609
147	607
525	696
67	649
17	632
287	608
53	749
484	768
351	660
475	770
291	737
354	629
385	628
166	677
68	641
363	670
69	707
499	719
366	781
327	654
527	650
304	666
310	730
410	594
148	617
185	726
552	727
171	775
265	683
169	600
430	635
175	603
497	682
280	644
509	689
349	773
340	613
338	723
202	569
463	686
249	758
315	779
21	576
548	611
392	730
243	671
362	585
251	597
425	606
271	734
88	649
361	715
8	677
299	640
380	716
210	703
159	725
300	705
286	607
206	778
511	669
43	602
10	651
370	621
215	628
