mmer1	mmer2
2	141
104	194
93	157
47	146
35	152
30	167
86	188
127	143
11	143
58	178
105	172
35	183
112	186
101	154
79	155
106	140
113	170
45	146
19	144
107	163
48	161
134	142
14	171
85	169
135	176
126	174
31	147
61	175
37	172
1	182
49	188
79	164
44	192
111	152
19	156
132	182
128	155
80	172
22	144
10	174
83	170
130	157
8	195
81	168
125	162
60	151
106	190
65	146
9	179
27	153
122	183
11	185
29	161
52	162
34	140
128	155
119	157
99	184
109	179
62	188
102	167
43	161
4	161
137	171
75	186
25	179
97	147
91	189
54	140
131	160
25	148
3	151
93	175
34	159
133	178
97	164
111	180
77	184
69	169
63	189
17	160
7	158
119	164
85	195
0	172
71	141
89	189
72	148
103	155
126	149
110	144
73	150
6	175
138	165
59	187
92	150
92	162
30	177
82	158
9	147
82	148
5	154
16	176
124	170
5	171
78	168
18	195
90	169
134	141
137	143
72	165
36	145
98	182
94	185
132	178
3	190
64	166
6	170
114	189
62	154
7	181
74	156
115	147
46	191
112	183
87	180
68	153
44	160
48	191
77	165
53	141
38	169
26	191
37	151
129	166
40	171
18	183
81	150
20	190
84	194
63	184
58	141
8	186
120	181
21	171
50	193
117	178
47	160
45	143
125	172
49	174
50	176
42	149
121	157
67	168
116	166
105	194
2	150
101	168
78	185
61	173
51	149
99	143
12	192
94	191
102	152
70	163
23	164
118	145
13	195
121	193
136	142
28	192
1	181
100	153
115	159
56	145
66	176
23	142
22	168
56	192
40	188
24	154
96	178
21	173
15	193
38	150
41	176
51	180
31	187
109	180
64	175
136	144
118	156
26	156
96	154
24	174
84	173
55	169
57	159
13	194
90	140
95	185
71	151
123	191
113	145
123	179
138	186
41	180
120	157
68	158
32	185
133	158
39	142
65	142
36	149
131	175
43	188
74	163
87	190
107	190
42	173
104	148
4	146
32	167
39	192
20	194
76	152
17	155
122	167
98	163
139	166
75	165
114	181
117	186
86	166
100	183
127	147
116	181
57	195
29	189
67	193
103	187
53	163
52	177
73	159
60	170
55	164
27	165
80	153
10	153
76	173
135	149
88	140
70	179
16	158
139	152
15	159
110	144
46	184
28	146
59	148
33	184
124	145
130	177
83	162
69	162
66	177
89	177
14	151
33	187
88	193
91	160
108	167
12	156
54	187
129	182
0	174
108	182
95	161
