mmer1	mmer2
110	164
81	156
25	156
97	165
7	162
53	174
124	147
10	180
10	176
35	193
122	157
30	148
130	182
48	180
120	146
3	175
91	181
28	159
51	151
50	165
71	141
101	193
95	159
78	188
0	153
54	175
97	192
83	182
21	148
32	158
112	171
4	155
19	191
131	189
52	176
108	166
81	148
44	147
63	159
64	165
84	153
99	174
117	183
135	184
116	150
39	186
31	185
105	176
56	194
72	170
123	193
56	173
113	149
125	192
128	178
102	182
14	192
78	162
106	152
51	187
64	160
82	142
28	177
74	175
73	190
133	191
87	167
2	150
13	154
74	178
127	141
70	173
99	156
85	171
40	178
37	165
66	163
38	183
41	176
48	148
31	145
119	160
139	145
16	145
85	181
113	158
98	186
114	183
80	180
133	178
100	159
103	188
59	140
60	146
101	144
1	147
102	190
76	161
18	158
2	143
135	157
54	192
55	147
36	152
57	179
119	164
117	195
27	194
138	169
100	189
72	158
29	172
98	190
12	156
138	143
37	150
115	178
77	162
35	172
123	173
65	144
95	144
82	153
89	170
127	161
1	184
129	146
93	169
139	161
136	151
126	186
38	185
137	187
23	149
3	173
11	149
76	195
32	146
19	181
89	160
126	189
118	142
131	163
7	193
15	141
25	184
105	172
50	150
30	163
121	159
20	149
46	186
86	170
125	170
137	157
67	179
92	154
68	160
62	176
36	179
103	168
88	148
26	179
132	190
59	156
46	155
79	177
20	154
17	186
118	143
66	185
92	145
107	191
132	187
55	169
94	142
60	192
47	150
43	143
58	189
16	195
34	168
86	171
128	161
44	141
70	157
68	179
63	177
106	141
33	164
90	177
69	174
77	167
5	188
111	162
122	171
134	171
27	154
110	181
49	153
88	164
112	170
45	194
115	193
114	174
96	145
41	175
40	185
34	166
6	191
47	151
9	168
42	158
26	155
69	157
108	195
62	144
130	154
104	184
14	147
109	146
75	144
12	175
57	188
90	190
111	183
87	185
61	152
104	140
15	191
109	151
134	168
83	194
22	149
121	166
11	152
58	143
39	166
53	165
65	164
8	174
129	167
75	183
80	187
94	194
107	140
6	184
49	167
22	152
61	182
23	155
45	189
93	172
21	177
42	151
43	163
84	180
136	181
24	142
24	153
5	160
18	187
120	172
17	161
33	168
116	167
96	169
73	180
9	162
91	188
0	173
79	195
71	169
124	182
29	163
4	166
67	140
8	142
13	155
52	140
