mmer1	mmer2
205	367
161	357
135	387
183	362
234	316
256	321
5	355
10	376
181	371
129	348
44	328
61	340
247	330
100	368
51	340
142	335
168	287
210	300
159	310
40	300
249	376
275	385
171	359
88	302
122	324
47	283
37	327
161	334
237	366
73	369
84	285
260	342
241	308
233	280
91	391
215	280
86	308
246	313
124	339
165	371
83	381
225	354
254	377
223	377
262	380
175	342
251	383
196	382
221	381
202	336
117	327
90	331
253	330
43	287
135	329
132	300
52	346
112	336
36	388
209	316
204	367
276	287
214	325
146	350
177	377
263	370
183	296
49	374
110	305
198	319
0	318
0	349
188	310
113	343
269	347
106	362
175	381
42	294
112	361
116	285
106	364
142	311
228	312
195	339
20	290
273	360
166	321
260	312
204	323
109	391
194	289
137	301
62	297
222	372
27	363
80	345
67	297
91	306
164	289
67	368
134	371
85	368
20	288
154	383
244	346
99	313
10	321
186	384
128	316
131	314
73	387
266	367
97	288
278	342
195	282
83	351
231	327
214	290
126	383
191	346
266	295
148	345
96	388
203	353
133	365
238	365
58	287
136	301
4	349
181	335
59	363
250	329
117	385
222	354
229	284
55	310
32	338
69	361
70	332
191	334
15	292
156	311
173	327
23	293
272	295
162	299
98	377
75	343
149	381
92	303
63	381
208	356
86	343
274	317
176	334
232	287
2	351
141	311
103	284
138	317
234	389
70	328
173	356
56	361
71	365
153	304
93	365
226	373
125	345
184	326
227	320
2	315
68	293
78	358
78	387
259	390
60	388
247	294
38	353
113	290
163	389
213	380
12	317
133	351
170	309
46	366
246	300
215	342
119	286
157	389
186	331
57	337
61	310
158	314
100	308
243	364
182	376
3	289
29	306
130	323
31	320
1	331
152	339
85	291
230	322
235	286
170	329
216	366
93	388
114	365
24	354
193	371
127	282
127	379
58	295
207	288
206	363
6	366
41	340
63	322
84	330
35	380
24	315
47	322
158	302
267	369
205	382
13	281
196	289
253	310
115	336
255	309
202	298
79	337
143	284
244	311
185	330
40	314
4	357
104	384
31	364
66	283
248	332
155	364
3	316
87	358
39	362
275	370
145	289
136	385
200	360
134	391
179	306
30	390
90	375
101	329
92	356
249	345
139	351
279	290
66	342
182	292
200	352
151	346
137	351
172	301
30	300
256	320
274	372
252	386
108	320
217	326
28	294
59	333
240	298
124	337
168	358
237	319
203	291
230	371
236	368
74	283
64	326
121	389
102	357
147	386
12	296
184	375
118	379
197	337
28	349
188	318
32	385
80	293
22	298
62	290
13	305
189	383
199	391
94	303
165	355
198	364
239	367
49	319
77	317
268	349
69	301
209	378
18	387
179	387
258	309
278	335
11	307
180	350
36	359
192	341
211	304
34	378
123	323
221	354
5	347
220	360
145	319
171	388
108	344
44	343
220	321
72	374
268	326
254	341
46	353
74	298
7	319
101	312
156	352
144	296
52	370
48	322
267	358
143	348
138	345
187	325
219	359
51	384
194	344
163	350
87	309
150	324
146	352
65	285
199	350
72	346
60	328
34	304
119	308
193	378
50	324
211	348
262	391
224	369
65	286
201	370
189	305
206	354
159	318
185	305
71	389
126	285
97	348
53	316
105	374
19	303
125	382
118	284
223	341
255	294
64	356
45	322
270	347
248	373
232	285
242	333
228	286
15	288
128	352
238	333
81	280
166	352
177	314
48	327
141	303
29	390
239	338
56	332
105	367
167	291
38	312
160	359
235	282
151	283
197	281
111	377
102	281
187	338
261	386
150	386
53	333
94	307
26	362
45	323
14	366
54	325
144	291
157	349
88	332
89	313
16	293
219	292
250	335
111	312
120	379
240	281
21	347
257	292
169	305
39	284
23	294
243	304
213	339
174	325
95	340
130	372
176	376
25	321
132	376
129	304
227	318
37	303
82	324
217	308
42	306
110	307
261	301
265	370
95	315
6	360
229	373
192	363
169	302
107	384
154	335
263	299
245	288
258	299
190	386
114	355
273	324
96	361
271	357
50	295
17	328
54	378
21	299
123	369
98	390
218	286
270	283
107	313
109	368
68	331
245	306
116	380
19	382
148	390
57	373
265	359
121	280
43	362
212	333
77	297
155	383
178	350
153	341
22	347
149	353
8	339
264	356
27	344
35	336
41	311
272	332
104	331
277	357
120	307
14	361
25	315
226	369
81	314
259	329
18	360
225	293
264	282
55	336
33	344
252	282
99	372
190	298
271	374
26	379
122	281
207	375
9	330
8	382
279	315
9	373
231	334
224	296
210	334
75	384
7	325
216	296
233	348
241	313
178	355
140	323
76	372
251	295
140	320
160	318
212	309
76	340
115	326
147	328
11	378
276	338
218	375
174	344
180	355
152	363
172	307
257	302
167	291
1	317
131	297
82	374
89	280
16	343
269	385
162	338
164	375
236	341
277	353
33	297
17	292
103	299
79	358
242	302
201	337
208	380
139	379
