mmer1	mmer2
516	617
101	777
431	635
394	592
384	647
64	570
316	600
354	675
90	732
501	778
242	669
340	671
477	596
210	616
277	714
94	712
173	663
375	571
87	715
298	781
383	763
104	634
344	585
199	614
557	665
532	746
389	602
317	685
345	630
514	725
323	628
228	679
413	747
91	667
78	781
261	630
343	782
509	622
193	706
515	654
386	612
450	759
215	682
269	771
40	597
482	638
283	716
107	718
552	608
188	701
302	620
440	770
202	666
243	591
418	653
370	686
558	753
439	775
505	733
293	586
321	591
7	723
67	657
246	768
360	670
209	630
213	763
553	759
100	764
292	669
183	604
21	696
80	605
512	703
308	660
421	634
152	563
546	624
116	564
132	583
49	573
444	627
354	710
240	748
318	657
209	744
348	761
16	610
334	671
149	679
57	593
510	766
128	742
545	592
524	736
301	644
296	776
477	637
30	665
56	678
390	595
259	687
161	683
105	664
501	718
433	702
517	781
139	627
37	654
353	691
67	722
140	581
389	567
223	730
337	576
470	622
138	580
492	705
535	568
62	771
279	728
18	751
346	633
172	721
85	624
143	590
55	579
281	776
419	569
181	565
520	735
229	657
72	597
147	756
526	744
491	570
407	775
521	693
541	585
147	648
205	758
219	641
455	742
234	764
93	750
99	696
141	716
273	630
272	694
468	783
232	707
183	668
539	716
291	585
428	783
252	696
99	722
92	560
2	765
325	633
294	783
73	619
205	644
11	628
187	655
18	761
151	603
471	616
200	663
66	671
473	586
368	604
451	631
170	737
204	680
8	583
292	625
34	562
53	685
284	741
309	564
536	757
406	674
248	717
331	565
460	751
119	733
395	579
202	615
6	588
393	612
392	579
308	773
204	712
403	666
224	642
151	580
219	599
528	690
230	573
543	632
476	562
348	672
399	656
346	678
50	571
129	613
177	578
492	713
423	699
217	745
173	607
114	774
465	735
301	741
559	649
463	575
110	587
258	673
522	704
88	605
64	686
207	752
38	762
456	641
128	765
509	681
163	752
480	670
59	683
392	617
10	773
5	681
17	660
299	704
466	562
240	561
70	677
97	689
486	734
3	760
47	631
245	642
152	592
228	738
499	776
220	753
59	636
425	662
118	689
324	673
214	694
547	633
89	710
49	728
420	563
478	736
117	748
265	730
57	732
25	719
203	610
490	724
350	661
408	679
310	648
249	777
559	709
247	610
46	757
31	737
423	762
410	707
218	675
210	586
21	658
50	647
262	743
297	650
123	662
41	684
290	574
220	678
45	675
103	745
421	641
211	566
537	597
36	723
190	599
158	752
196	739
300	678
51	613
146	721
443	717
186	671
223	754
96	658
430	766
215	711
58	754
278	779
175	564
286	723
391	688
377	659
25	720
236	684
274	640
150	679
380	749
263	780
554	684
47	598
35	582
222	611
33	563
161	697
329	583
138	655
325	645
523	659
239	767
233	572
343	726
136	651
274	640
436	738
486	692
531	671
489	575
146	706
538	744
507	736
255	603
98	725
119	726
525	779
356	741
0	631
156	664
448	670
374	740
54	565
481	722
282	745
275	621
542	777
188	742
114	668
217	701
116	623
94	659
320	764
26	639
481	609
56	768
372	724
471	649
377	645
456	746
127	663
72	632
31	773
381	726
89	747
192	634
150	727
165	645
411	750
386	731
288	618
527	720
313	695
426	589
65	587
58	584
44	640
290	755
10	634
102	623
419	568
169	636
266	613
544	709
438	714
479	639
319	652
533	598
365	608
387	783
82	636
519	639
111	663
496	627
102	676
270	704
513	775
32	576
554	569
86	662
300	761
236	584
289	573
137	688
546	705
212	708
96	739
352	562
232	743
237	588
364	617
260	611
433	575
174	646
177	745
425	743
434	780
201	684
491	631
201	652
429	748
540	781
88	756
527	570
249	774
69	685
122	576
309	708
295	758
401	626
400	615
311	778
444	728
60	743
250	561
355	583
44	599
90	700
363	734
298	777
338	709
221	709
207	658
189	767
192	625
417	695
424	783
83	593
550	770
414	706
317	632
24	732
338	594
476	640
76	626
178	664
27	750
362	570
548	714
472	668
342	781
461	739
191	637
200	690
526	653
287	713
185	572
20	778
142	652
417	715
52	773
33	676
331	770
41	647
208	574
167	642
449	725
144	621
462	562
61	620
351	664
29	684
166	773
125	625
39	640
416	633
208	601
347	568
395	772
415	567
385	755
483	650
142	688
514	708
284	714
344	603
305	771
145	700
222	643
458	682
545	586
162	569
13	724
48	677
280	718
452	641
278	713
312	607
226	753
198	613
130	567
553	751
256	756
107	727
457	698
530	656
155	700
238	642
79	618
366	629
556	636
42	566
14	768
457	680
252	633
113	654
87	734
275	739
412	661
316	666
123	686
285	675
352	561
15	651
179	589
403	740
306	668
339	752
495	561
474	590
327	677
277	632
95	695
396	588
365	762
367	729
464	778
490	718
288	589
447	733
484	653
271	670
437	669
226	623
530	710
279	591
168	638
520	586
498	760
385	661
180	769
75	655
415	766
302	738
364	744
508	760
318	570
326	774
340	736
295	593
244	609
98	758
27	576
70	682
359	637
449	748
458	719
557	606
427	595
113	775
133	600
9	612
519	592
242	725
35	601
168	587
218	643
178	674
464	704
435	598
379	602
304	765
62	779
160	629
216	715
427	650
555	614
60	690
120	739
92	766
372	579
339	704
144	744
124	650
172	707
186	613
388	747
199	659
30	750
512	623
175	690
551	734
104	665
462	683
2	614
225	660
517	611
400	748
473	754
397	678
359	699
347	637
241	602
422	707
42	730
253	607
214	664
504	708
383	578
125	619
250	585
398	619
156	677
103	616
120	755
197	587
171	646
388	726
227	690
134	595
369	730
498	762
469	760
12	623
74	615
83	777
406	751
541	680
303	594
179	746
483	598
324	765
313	565
493	745
508	638
494	764
422	772
53	625
468	665
73	776
488	620
299	770
77	750
357	601
109	718
81	652
174	714
187	731
447	580
51	560
206	698
280	615
314	638
246	591
61	753
504	763
404	771
55	691
446	712
145	638
112	589
40	625
518	699
382	573
272	741
366	606
558	579
80	733
100	705
434	738
442	719
291	632
184	691
533	723
258	719
459	774
185	695
181	689
479	697
357	698
353	560
432	724
487	653
154	654
460	592
282	687
257	615
305	677
23	737
297	563
45	560
69	729
268	668
342	709
314	649
111	686
511	673
493	651
14	584
443	737
480	590
373	673
22	768
515	683
166	568
407	604
321	722
448	595
108	573
194	644
432	719
74	657
229	740
327	566
410	708
157	609
466	572
455	593
404	742
164	581
260	669
169	766
529	728
255	759
195	715
105	681
4	670
135	698
262	764
413	727
503	681
268	576
361	652
322	598
159	693
12	699
349	672
445	605
416	560
531	629
513	631
516	566
506	582
261	725
376	641
551	735
289	691
68	693
393	606
190	755
206	599
251	676
84	749
539	648
106	618
85	711
167	601
127	757
312	635
437	687
131	600
20	651
233	589
269	762
487	741
256	581
248	685
115	761
16	647
224	763
37	782
