mmer1	mmer2
1078	1275
814	1311
492	1495
906	1176
1111	1561
876	1313
414	1201
289	1497
38	1254
369	1167
767	1327
635	1552
112	1332
804	1145
567	1169
278	1126
87	1341
229	1284
535	1122
734	1378
163	1361
1020	1142
709	1511
853	1505
325	1420
221	1302
333	1265
34	1238
359	1298
621	1478
549	1350
996	1353
1067	1434
1075	1276
819	1131
674	1186
629	1150
649	1270
424	1142
618	1554
561	1267
1014	1148
773	1256
743	1487
268	1330
541	1343
341	1555
290	1142
309	1380
983	1497
688	1418
109	1483
356	1551
462	1188
62	1266
1062	1163
216	1366
1079	1169
32	1398
299	1245
205	1192
1036	1413
606	1486
376	1187
543	1272
140	1522
219	1411
387	1123
1099	1503
94	1208
1042	1491
911	1496
1082	1404
966	1462
329	1547
251	1515
233	1548
477	1234
1096	1362
54	1385
910	1272
807	1139
873	1308
541	1476
585	1272
1001	1475
151	1303
443	1335
581	1290
726	1373
833	1258
830	1237
529	1389
597	1133
883	1201
1054	1275
591	1345
931	1533
906	1300
722	1172
201	1161
868	1445
952	1159
358	1478
1109	1464
661	1460
799	1215
381	1174
829	1499
324	1152
993	1400
346	1234
753	1339
692	1417
2	1214
1059	1352
862	1441
404	1480
164	1297
888	1386
828	1271
907	1457
496	1398
287	1494
502	1285
489	1380
471	1451
368	1287
73	1291
795	1500
405	1176
222	1499
892	1144
758	1337
39	1346
134	1405
596	1514
1047	1552
421	1331
772	1378
422	1391
910	1341
437	1553
1051	1354
128	1412
247	1345
384	1483
831	1238
661	1406
272	1165
968	1267
314	1434
195	1143
449	1316
1000	1205
202	1199
673	1425
366	1460
693	1526
851	1560
347	1444
707	1279
721	1392
544	1379
781	1545
279	1514
580	1162
747	1475
724	1447
463	1557
78	1217
31	1392
850	1394
120	1210
166	1458
1117	1178
674	1491
498	1252
689	1126
451	1149
981	1334
267	1371
469	1275
38	1273
295	1233
473	1408
627	1561
836	1285
293	1507
1103	1270
759	1484
200	1339
806	1317
876	1478
493	1509
269	1140
838	1306
599	1252
1070	1353
218	1440
413	1393
777	1439
319	1470
708	1204
890	1170
683	1429
731	1334
909	1187
933	1327
455	1344
1035	1433
500	1374
23	1357
489	1196
234	1538
254	1547
20	1538
877	1320
215	1180
823	1127
818	1217
204	1164
612	1452
58	1288
202	1279
648	1295
406	1359
641	1428
1058	1371
662	1256
412	1358
971	1541
973	1284
422	1377
284	1284
476	1402
544	1220
771	1250
698	1222
1031	1223
298	1512
1119	1141
236	1336
285	1221
307	1191
380	1340
266	1401
94	1224
430	1126
554	1452
735	1204
553	1208
1027	1252
792	1321
124	1216
100	1202
927	1261
217	1175
56	1286
627	1394
55	1355
191	1122
219	1265
920	1504
630	1312
40	1409
1024	1336
181	1528
291	1437
671	1214
822	1443
131	1123
1017	1442
964	1316
902	1235
975	1141
979	1166
651	1479
1104	1157
790	1168
284	1353
934	1131
623	1206
929	1143
1029	1365
113	1343
429	1363
150	1241
767	1293
17	1224
518	1153
861	1393
798	1120
562	1404
816	1336
807	1566
303	1338
1109	1166
704	1175
936	1334
5	1352
943	1130
920	1439
943	1310
659	1150
986	1477
1053	1406
364	1199
898	1151
257	1481
797	1370
245	1283
452	1233
22	1436
705	1502
557	1338
667	1551
260	1164
456	1134
191	1183
758	1476
223	1368
584	1544
658	1500
259	1317
885	1305
404	1260
1035	1467
1115	1224
264	1347
1116	1490
251	1498
525	1211
1037	1199
969	1480
86	1348
537	1300
916	1240
664	1257
465	1151
1036	1208
1087	1387
707	1135
1	1132
127	1237
496	1290
339	1270
1080	1160
1116	1160
67	1283
753	1382
549	1240
523	1274
314	1562
2	1503
882	1268
143	1458
76	1193
444	1380
1078	1382
744	1346
999	1197
697	1470
970	1457
839	1293
628	1542
108	1308
495	1363
215	1400
331	1410
45	1143
185	1527
914	1561
34	1545
148	1373
739	1389
250	1535
306	1171
465	1474
1046	1472
891	1475
828	1508
576	1173
79	1553
504	1124
1045	1204
859	1564
283	1384
1060	1456
483	1509
1019	1503
895	1287
640	1471
582	1531
878	1181
905	1382
1087	1301
150	1353
369	1189
112	1206
477	1419
57	1528
47	1194
733	1147
975	1464
711	1372
551	1484
626	1409
1067	1529
14	1157
288	1236
926	1449
554	1128
35	1453
188	1410
710	1318
153	1471
634	1447
804	1249
913	1427
682	1407
187	1159
25	1216
850	1550
425	1143
991	1310
328	1164
512	1342
417	1383
244	1429
776	1459
574	1284
502	1131
12	1521
617	1302
1002	1422
1084	1549
1057	1374
699	1519
7	1419
481	1498
848	1333
649	1324
1018	1349
833	1412
255	1366
695	1274
461	1185
1058	1447
1000	1554
140	1534
1071	1315
179	1269
484	1356
383	1338
205	1539
1112	1512
363	1522
713	1562
1044	1271
1015	1367
77	1548
239	1555
206	1380
1040	1511
779	1480
764	1236
207	1192
176	1532
425	1332
231	1520
897	1435
884	1135
800	1451
990	1302
286	1427
28	1273
915	1138
18	1123
22	1409
445	1539
529	1281
846	1502
1089	1505
66	1539
832	1223
424	1358
911	1221
464	1438
727	1229
522	1283
214	1237
550	1238
787	1174
317	1566
845	1325
564	1235
873	1187
715	1351
1090	1297
108	1486
337	1487
353	1494
321	1413
732	1241
33	1249
261	1421
552	1256
374	1411
922	1306
441	1467
103	1486
1004	1207
375	1390
44	1535
805	1491
867	1391
702	1258
403	1365
488	1330
1034	1170
880	1231
285	1128
175	1522
848	1534
988	1344
800	1133
1107	1482
820	1179
386	1368
872	1378
119	1347
50	1511
1117	1122
830	1369
48	1279
973	1121
742	1277
629	1396
934	1525
170	1551
291	1299
957	1400
1080	1471
1074	1463
439	1193
751	1483
1006	1181
213	1376
417	1286
656	1355
766	1459
258	1276
334	1229
100	1324
407	1283
80	1308
355	1240
1094	1120
98	1242
586	1305
409	1498
607	1455
33	1251
932	1222
986	1258
1077	1160
152	1463
794	1257
491	1144
668	1435
1024	1383
610	1449
547	1459
297	1542
1050	1344
292	1155
686	1336
264	1272
572	1379
218	1382
144	1510
1055	1361
1098	1436
961	1355
472	1451
1047	1499
909	1523
942	1530
156	1462
955	1260
500	1415
222	1230
588	1361
118	1149
6	1125
491	1244
925	1497
632	1379
683	1180
841	1554
410	1527
928	1434
400	1519
122	1554
272	1172
1048	1561
450	1472
174	1197
972	1469
809	1464
1019	1158
354	1204
235	1158
987	1331
280	1343
825	1519
666	1422
684	1347
405	1536
351	1193
927	1543
56	1390
760	1205
1068	1294
4	1189
211	1563
1115	1426
1016	1347
105	1564
600	1271
840	1381
782	1527
622	1239
947	1371
78	1384
701	1505
360	1466
687	1417
95	1148
716	1134
221	1434
153	1470
145	1205
604	1432
801	1253
423	1387
394	1406
1011	1463
427	1175
696	1523
433	1146
1100	1219
161	1352
396	1468
580	1363
47	1179
1070	1234
834	1165
631	1401
546	1547
304	1338
32	1320
586	1316
537	1351
857	1362
466	1241
1039	1546
172	1264
178	1293
845	1326
666	1161
243	1307
1055	1220
1005	1508
171	1458
980	1501
52	1139
139	1545
811	1431
738	1484
1003	1385
997	1289
593	1448
154	1210
894	1420
551	1529
230	1563
253	1192
467	1525
558	1384
128	1389
447	1530
803	1185
722	1516
154	1249
198	1237
206	1387
925	1276
407	1190
149	1306
93	1226
193	1416
344	1121
367	1254
114	1143
567	1515
359	1433
563	1520
1015	1181
428	1205
719	1125
1025	1225
999	1550
395	1416
271	1218
69	1234
484	1282
252	1333
276	1404
723	1248
1073	1494
784	1416
768	1236
40	1292
843	1266
958	1365
1064	1559
228	1252
497	1396
296	1188
582	1394
423	1334
481	1515
624	1162
116	1457
637	1294
479	1369
1010	1396
145	1393
982	1405
1020	1516
1044	1138
717	1151
24	1154
397	1170
656	1458
1022	1346
114	1227
332	1242
587	1418
336	1137
566	1345
82	1419
745	1120
158	1401
199	1357
961	1360
125	1446
944	1154
827	1351
48	1432
645	1432
1050	1290
81	1311
12	1543
235	1268
1111	1477
186	1413
928	1444
557	1209
630	1403
352	1540
365	1245
74	1136
274	1166
452	1467
334	1278
521	1252
6	1140
270	1217
1007	1425
942	1474
290	1506
509	1154
875	1393
389	1430
658	1567
517	1461
276	1155
351	1549
471	1246
918	1355
956	1251
678	1441
534	1168
241	1280
583	1424
592	1136
614	1129
1061	1253
881	1182
270	1362
142	1123
320	1399
464	1559
84	1496
432	1542
157	1388
714	1536
1062	1524
15	1140
939	1381
162	1152
183	1304
110	1497
75	1362
742	1242
123	1304
787	1245
648	1353
65	1563
61	1531
252	1513
532	1520
1038	1522
727	1490
619	1337
1091	1172
69	1342
565	1313
35	1403
670	1521
63	1507
947	1209
685	1375
702	1420
436	1268
1032	1173
207	1229
646	1250
227	1426
521	1264
1031	1195
469	1379
323	1433
835	1191
232	1174
165	1438
238	1489
225	1443
345	1375
1021	1491
507	1253
977	1354
945	1263
1069	1491
141	1335
941	1517
333	1465
926	1324
812	1233
472	1168
36	1137
948	1238
609	1182
987	1341
749	1496
213	1320
98	1435
160	1167
381	1278
345	1298
117	1305
280	1513
37	1567
1041	1145
492	1163
8	1227
941	1432
704	1139
665	1560
1077	1378
921	1250
497	1490
457	1374
157	1193
834	1296
854	1321
591	1215
575	1553
879	1227
377	1473
595	1502
245	1350
849	1424
1066	1283
123	1164
968	1356
474	1376
520	1560
391	1416
89	1520
21	1386
256	1408
977	1336
87	1179
374	1134
132	1255
832	1215
558	1488
362	1458
562	1557
85	1153
1017	1364
473	1136
998	1403
393	1318
628	1422
115	1461
248	1200
611	1518
531	1399
716	1171
74	1255
197	1377
855	1367
670	1532
1046	1385
11	1449
950	1540
508	1354
1102	1473
511	1508
402	1515
19	1448
585	1506
493	1265
764	1509
893	1222
757	1350
406	1468
655	1507
416	1292
621	1544
457	1219
953	1402
19	1354
480	1493
902	1567
466	1231
166	1282
