mmer1	mmer2
60	748
228	569
141	702
124	586
247	685
63	610
472	775
68	675
351	561
15	565
265	652
129	760
343	773
191	596
240	660
461	594
362	720
229	635
372	561
469	775
46	590
37	754
140	738
270	676
295	580
340	607
162	727
305	728
436	694
203	612
228	578
77	708
486	637
359	569
488	779
414	666
519	672
528	612
355	741
8	770
440	766
182	743
404	593
444	741
466	569
53	703
26	779
2	705
445	615
169	595
380	678
311	756
65	655
136	681
23	585
364	746
10	614
218	620
292	627
82	643
509	588
204	669
122	753
274	650
346	684
400	754
410	711
285	734
412	625
50	601
371	697
128	579
272	619
78	707
294	731
232	659
100	753
546	716
280	583
439	730
201	782
215	571
455	642
528	689
165	735
317	696
145	663
255	594
183	563
326	732
108	723
485	720
553	772
422	666
152	679
82	688
221	629
15	642
5	725
390	592
47	584
283	594
368	575
370	639
443	634
278	592
416	614
284	596
312	725
279	606
420	762
458	717
3	694
134	648
282	718
456	661
483	641
16	723
20	778
395	698
384	612
21	639
96	567
391	612
278	581
553	608
52	731
112	580
277	631
69	619
487	743
49	716
437	746
366	709
355	701
114	746
250	628
205	571
407	603
470	607
495	767
402	678
515	725
17	684
11	652
52	630
110	624
442	733
43	734
107	589
1	599
341	629
424	613
106	627
178	651
190	585
329	757
398	702
110	712
517	587
349	767
294	653
421	611
507	585
504	596
389	710
484	760
157	696
285	759
418	772
24	697
129	590
12	609
162	621
468	706
347	617
148	764
43	623
466	568
70	765
509	574
93	749
330	598
547	598
174	716
498	693
172	762
493	680
27	600
367	770
293	665
518	620
508	700
257	595
526	608
97	745
288	591
203	572
367	778
71	650
344	713
231	656
96	620
480	663
435	568
226	579
532	730
109	734
299	574
456	708
502	633
398	782
397	709
452	582
31	664
80	751
339	602
45	771
311	630
76	741
38	658
85	715
86	580
526	576
169	651
356	747
557	572
393	736
173	675
18	690
379	732
313	649
490	726
185	747
423	760
174	756
392	682
219	563
181	619
265	597
256	581
362	572
399	687
302	728
248	721
413	613
350	639
361	623
496	623
462	665
147	780
499	578
231	759
344	776
321	684
305	603
189	673
409	575
254	577
279	718
465	591
67	582
334	690
521	733
94	634
150	720
13	770
269	683
429	671
400	615
554	633
266	668
242	588
111	625
73	582
511	626
324	586
333	693
193	575
342	642
85	577
221	696
275	568
320	774
183	688
403	750
428	577
66	687
462	674
376	584
259	654
154	570
392	676
313	628
405	778
441	714
482	599
395	723
328	562
171	781
332	679
556	729
67	607
254	744
495	772
178	661
352	645
290	701
406	605
130	776
101	605
520	665
238	564
475	736
113	676
289	762
503	725
558	692
303	604
335	681
542	782
116	726
232	686
209	682
358	604
523	684
539	763
510	622
27	660
177	609
29	560
516	678
86	662
314	677
59	745
236	658
233	589
334	740
399	646
319	753
3	756
224	647
517	735
188	763
373	700
215	737
417	724
384	628
172	675
531	584
159	593
239	657
122	618
516	711
170	700
103	632
149	713
407	654
192	667
120	758
0	778
312	777
317	667
387	719
302	622
545	649
136	729
534	616
521	693
146	714
533	676
467	618
453	688
126	754
104	599
293	566
446	643
325	655
163	685
431	621
375	703
194	652
211	641
459	700
121	698
88	755
358	575
189	748
33	691
287	581
56	600
84	691
149	733
308	781
374	724
238	654
68	672
454	657
458	635
251	586
524	729
447	722
331	632
543	781
323	670
71	637
372	654
29	742
412	595
70	730
365	591
186	667
321	727
336	767
376	761
151	589
538	698
304	664
385	567
505	666
438	755
211	677
220	744
6	705
374	686
393	649
486	623
474	727
60	600
529	643
75	712
548	663
336	581
403	646
550	736
235	690
28	651
543	644
536	594
214	728
297	719
21	573
435	637
506	560
391	683
340	737
42	752
288	640
161	732
193	666
119	765
271	646
7	749
518	577
490	713
325	589
290	732
272	723
537	624
440	561
324	730
38	697
559	724
327	566
170	563
212	764
464	600
263	702
455	773
83	763
125	708
89	771
93	699
209	629
36	574
554	744
326	717
429	742
175	686
513	727
267	592
499	783
102	699
501	696
262	737
296	706
319	672
365	628
91	777
210	673
503	683
25	662
190	753
541	664
156	587
380	606
153	759
289	738
397	721
202	669
202	706
354	761
230	738
541	758
522	616
195	619
473	769
264	731
342	712
237	780
81	751
222	562
467	683
18	667
44	602
322	571
54	757
194	711
492	715
34	710
214	587
35	745
413	590
448	695
79	689
276	777
179	723
145	570
452	742
310	739
201	699
112	689
323	680
482	695
268	728
168	708
512	659
7	660
188	618
338	606
106	627
481	648
115	661
433	668
22	573
196	610
488	644
552	630
236	712
88	715
4	761
111	673
299	608
322	755
273	737
306	652
335	674
72	707
87	750
280	651
411	593
396	763
89	773
558	635
155	760
171	678
164	742
489	645
513	783
357	704
291	732
257	613
161	609
287	644
262	582
267	585
126	680
369	712
8	603
51	622
546	672
197	638
168	697
101	771
510	601
443	722
316	768
447	658
360	718
223	702
151	640
130	749
90	775
337	688
315	770
388	724
118	633
544	687
304	573
44	703
48	752
343	579
248	583
46	767
415	762
346	641
481	740
223	655
535	643
58	638
306	606
40	618
406	620
241	685
95	720
184	626
339	620
437	648
418	650
217	661
559	635
385	642
30	563
123	745
298	605
99	676
79	602
402	634
219	635
63	667
64	590
61	682
30	603
434	783
502	629
459	646
35	614
500	588
550	608
139	689
217	670
351	631
345	777
356	739
239	598
445	692
124	704
388	613
348	647
142	716
401	606
320	706
132	656
131	654
457	565
213	570
227	707
485	711
166	636
163	774
165	734
331	779
536	730
386	634
390	695
23	698
327	780
0	570
433	645
235	636
474	641
127	681
164	758
225	664
137	694
138	766
176	720
359	709
548	637
230	609
300	690
241	693
349	641
9	765
527	625
514	749
210	565
107	647
207	636
91	617
430	657
341	627
191	735
286	652
121	640
105	584
198	671
132	611
92	740
205	777
419	764
314	736
450	633
196	749
55	605
489	630
31	625
87	769
45	671
98	562
530	735
140	665
428	771
519	775
460	611
382	718
515	598
540	617
206	674
396	637
491	746
431	677
475	729
420	705
383	686
301	722
448	719
187	572
535	615
506	675
181	768
116	744
297	714
476	776
464	638
92	755
94	659
13	578
449	772
491	663
176	642
545	639
426	737
199	562
118	621
432	592
381	582
416	586
160	656
479	710
135	670
410	570
394	631
156	583
454	729
64	619
463	740
425	580
84	773
505	644
333	565
32	660
159	739
4	725
471	773
50	638
252	754
352	583
61	713
260	684
97	590
222	602
409	714
363	563
501	648
83	774
41	717
200	622
77	603
260	595
243	681
123	750
537	696
307	766
370	687
473	703
47	612
531	648
65	607
446	694
357	689
256	618
74	669
6	705
157	577
551	655
244	636
195	594
142	670
62	657
421	683
401	560
187	747
512	780
277	597
478	578
34	585
338	609
530	736
216	580
408	599
147	680
57	748
113	738
404	760
213	560
375	662
298	726
318	750
32	709
24	574
155	562
377	690
98	719
538	751
263	710
457	665
387	623
42	758
504	593
286	645
371	564
436	685
442	731
460	671
19	769
90	714
237	779
226	651
426	629
479	625
49	650
468	764
234	624
555	719
301	669
212	627
261	645
493	779
54	588
59	687
276	752
152	756
427	674
408	624
160	694
422	591
514	782
51	579
234	763
167	634
133	610
22	599
11	751
114	589
496	672
453	647
224	783
141	766
25	628
532	769
369	704
394	568
419	576
48	707
271	734
328	703
55	601
186	695
175	639
150	679
36	630
438	768
242	633
131	571
53	561
148	638
14	608
300	596
415	738
204	668
476	614
246	748
281	568
487	697
417	747
28	680
39	743
523	564
10	765
120	616
353	691
73	707
244	778
332	757
266	670
108	746
423	597
307	621
138	782
382	674
105	724
378	733
525	664
434	671
494	741
316	604
500	781
494	721
291	717
197	691
432	644
179	764
470	766
72	598
449	607
198	717
253	658
497	775
146	772
39	566
1	673
80	587
12	578
58	669
135	560
166	617
69	663
463	679
173	601
471	675
144	626
283	610
56	759
66	592
329	631
225	762
469	705
405	767
20	573
557	768
258	576
2	715
117	781
386	632
522	757
284	649
144	649
117	758
41	754
19	616
250	691
33	601
259	574
534	640
478	677
507	740
296	769
292	757
9	626
492	776
373	747
540	731
381	666
245	643
308	617
218	739
273	718
143	604
134	657
245	741
249	660
348	614
264	576
472	653
109	756
350	726
62	700
177	682
450	735
115	616
158	595
366	774
240	611
424	693
533	722
511	597
379	686
246	761
81	597
411	611
243	561
430	699
441	751
310	745
281	701
378	701
154	631
229	646
125	596
520	771
555	679
158	567
480	626
484	728
337	647
100	727
477	571
103	615
542	621
14	704
363	567
207	750
26	587
78	709
220	685
274	564
206	622
498	770
40	600
539	662
377	586
102	575
315	774
551	722
527	704
227	567
269	706
483	640
200	653
57	636
247	658
303	579
345	632
461	699
347	656
192	668
364	780
330	681
139	569
368	659
76	692
414	615
547	566
17	708
253	733
261	602
167	726
185	673
208	572
233	659
153	569
255	566
444	662
552	759
184	752
383	678
309	677
99	653
128	721
360	588
295	593
508	576
353	656
451	655
119	710
104	632
37	765
182	613
451	661
258	783
544	604
270	668
199	753
497	702
318	711
361	743
216	744
127	742
525	713
427	698
133	610
249	716
275	761
137	605
439	721
143	776
477	564
556	565
529	752
180	739
524	695
95	583
282	743
251	650
549	573
549	692
425	584
389	701
354	591
180	682
268	688
75	748
309	768
465	692
16	624
208	653
5	581
74	755
252	715
