mmer1	mmer2
42	378
252	281
169	346
84	338
94	356
101	322
44	373
89	336
206	291
9	374
248	372
262	308
110	310
100	352
217	336
174	350
158	281
229	369
214	296
275	308
119	281
127	357
218	335
213	288
205	282
254	338
213	367
43	301
234	377
168	359
206	297
145	280
95	382
7	305
128	354
170	299
132	387
212	345
251	330
217	335
102	324
54	387
92	364
35	354
120	382
79	313
162	363
31	391
149	328
264	351
146	341
169	340
225	345
5	321
267	374
202	312
241	389
11	312
258	373
27	362
159	327
191	368
171	350
7	366
4	388
106	296
231	282
64	351
52	311
19	377
204	340
25	361
168	360
102	376
199	356
20	344
29	319
63	294
154	366
185	348
0	390
152	346
107	383
30	291
160	337
235	355
152	363
18	361
215	288
24	328
27	286
8	341
23	316
59	334
63	355
266	307
222	308
30	345
116	352
259	346
56	357
13	319
1	285
68	284
228	354
117	372
77	322
173	337
45	390
70	381
211	344
211	352
209	373
233	339
221	293
123	345
46	357
269	318
88	291
111	340
270	387
87	343
97	326
81	336
264	313
250	314
105	289
48	330
129	371
230	343
40	301
192	335
47	379
275	368
243	390
163	327
199	316
28	327
50	294
268	298
45	386
138	309
3	347
238	289
72	376
32	295
262	281
188	359
253	351
106	332
58	325
76	383
203	348
135	310
160	322
38	353
142	366
126	332
196	305
151	385
98	302
183	380
230	295
186	303
227	364
190	347
135	297
177	372
240	283
164	367
2	287
123	352
238	325
24	311
73	375
241	293
133	301
175	287
53	359
163	322
71	291
94	289
220	324
155	321
147	307
189	316
31	371
270	362
196	314
78	353
2	363
86	300
174	323
80	306
124	307
229	344
82	387
223	389
218	362
41	382
108	359
34	295
43	374
261	384
153	295
245	285
268	391
243	355
104	381
33	347
272	316
223	360
130	309
37	327
250	362
48	337
176	364
134	384
232	309
224	287
117	334
21	302
12	353
81	365
79	388
209	328
150	332
85	323
208	304
255	306
222	339
176	376
233	287
10	365
132	370
80	296
12	286
159	330
273	287
128	310
143	317
46	288
191	363
17	366
100	322
83	305
6	376
171	329
33	323
113	364
120	319
239	391
92	302
158	344
237	330
62	349
269	379
157	342
265	286
193	283
78	350
236	383
15	304
59	341
242	339
172	314
195	318
232	333
72	343
263	315
188	349
148	285
242	379
1	366
6	325
219	313
50	348
180	344
202	382
140	363
194	320
138	335
179	383
279	299
56	300
96	349
215	375
114	311
125	297
228	350
240	347
57	343
245	370
129	331
116	290
74	298
244	293
136	385
226	389
103	328
189	342
166	387
260	309
13	348
112	368
115	283
156	292
252	359
111	354
179	341
39	365
276	362
236	298
49	370
272	304
195	302
131	292
255	346
137	331
91	340
277	374
244	370
73	315
216	338
207	353
167	351
184	368
127	372
74	351
118	378
65	317
36	380
122	294
5	364
77	285
109	385
112	314
58	383
55	302
86	290
198	313
37	307
204	313
182	345
34	335
219	348
121	294
246	331
279	388
38	390
274	386
183	357
259	306
61	298
271	299
60	311
187	290
42	283
91	326
64	303
208	284
93	375
115	375
234	369
214	371
32	301
278	282
257	349
153	305
175	296
113	298
201	299
53	374
249	315
173	347
136	306
144	304
82	379
103	311
39	323
139	280
51	331
140	308
22	360
164	333
143	326
247	285
14	317
76	319
54	361
68	317
276	303
28	367
69	342
41	360
212	284
185	325
201	318
142	388
0	286
25	358
150	323
258	377
75	381
210	356
29	324
69	333
101	284
224	304
97	385
51	342
148	280
36	296
99	303
14	316
237	379
44	358
99	372
151	300
263	289
118	365
114	282
49	320
55	297
274	369
239	329
16	390
207	333
89	358
21	326
88	343
271	331
161	361
149	320
167	369
156	356
23	384
227	330
210	380
166	373
260	328
66	321
221	312
133	368
172	292
266	300
19	384
15	327
165	377
131	324
22	319
139	303
253	292
61	334
87	315
93	375
254	341
20	305
200	352
134	318
95	380
178	290
62	369
194	315
193	371
187	358
122	281
146	339
197	324
75	376
277	336
248	290
16	386
17	357
192	317
84	371
154	355
47	318
125	385
4	384
3	389
278	332
247	321
130	280
161	300
170	314
184	389
98	391
256	309
197	291
121	336
119	367
225	353
137	386
71	286
257	307
178	312
182	350
198	373
231	301
90	299
165	293
141	338
177	333
251	378
147	334
141	370
70	321
105	360
273	377
26	334
11	288
26	358
8	320
107	288
9	325
108	381
226	380
256	297
186	329
66	283
205	349
190	329
65	295
96	340
261	342
181	378
104	294
200	312
181	378
35	391
220	365
157	306
162	282
144	338
126	310
249	280
124	361
110	356
180	308
216	354
52	310
40	386
10	332
265	381
83	337
18	329
246	346
90	284
60	367
109	337
85	326
203	320
267	339
57	292
235	388
155	289
67	293
145	382
67	355
