mmer1	mmer2
42	189
49	187
129	150
48	149
85	151
122	161
82	192
72	195
97	154
113	179
137	174
65	176
126	178
93	160
66	180
135	178
77	142
20	157
88	191
21	176
41	181
118	161
32	180
123	186
8	193
27	195
23	152
61	163
131	152
51	169
124	149
74	163
120	191
23	177
96	147
82	173
74	149
106	160
21	176
33	142
55	167
44	154
76	155
35	167
94	154
102	194
134	156
6	195
67	185
3	168
60	188
124	183
134	146
8	193
70	162
86	176
78	155
36	164
34	179
28	180
69	155
126	182
95	140
6	181
24	175
71	165
0	154
117	185
104	177
46	177
104	146
15	181
22	187
64	188
38	166
133	181
52	141
13	172
91	148
43	183
68	181
62	158
56	182
88	155
81	187
42	172
7	174
83	174
60	159
119	176
35	158
38	193
128	184
138	172
40	156
129	162
24	151
114	168
116	149
26	159
27	164
90	150
14	193
119	194
1	190
12	142
19	140
43	156
54	163
117	167
103	145
93	153
2	180
139	160
105	168
108	195
57	194
66	144
63	185
101	147
17	153
59	191
125	142
29	190
69	169
73	156
115	184
137	189
63	162
13	175
0	179
138	192
55	177
95	165
106	159
98	151
97	187
132	182
78	166
98	188
103	142
45	160
2	145
102	183
116	154
11	182
39	159
11	157
51	179
37	167
17	141
34	141
132	147
71	165
39	153
36	171
77	150
107	184
58	168
108	144
79	152
86	144
89	170
30	160
54	194
5	186
111	186
112	170
10	174
25	189
136	190
18	148
118	143
136	192
29	194
123	150
110	163
16	164
127	156
87	173
70	144
16	172
46	158
75	162
44	150
32	161
9	178
90	141
4	169
57	151
56	190
96	148
101	188
47	166
99	147
109	157
1	173
109	149
59	161
139	143
84	170
130	177
100	158
50	185
58	189
33	173
100	192
61	143
47	189
76	140
92	193
83	165
120	140
9	178
7	141
3	171
31	187
73	145
112	166
125	192
85	145
49	184
20	186
84	152
40	171
91	151
130	143
122	172
53	185
4	180
128	169
99	195
52	182
15	153
80	183
79	159
135	179
12	164
68	183
127	166
131	168
18	144
25	170
22	186
110	170
19	148
64	147
41	188
30	140
37	167
89	175
48	178
105	184
121	190
115	153
75	173
113	148
62	146
67	146
133	145
87	169
111	157
5	165
31	146
94	143
53	161
72	152
92	175
107	158
28	171
26	191
45	191
81	174
121	163
14	171
10	175
80	162
65	164
114	157
50	155
