mmer1	mmer2
601	1554
506	1483
480	1329
745	1166
1117	1328
976	1272
786	1194
495	1231
825	1518
863	1378
596	1297
261	1477
227	1182
46	1420
381	1207
336	1495
161	1171
880	1207
380	1471
522	1410
335	1448
109	1153
412	1299
456	1530
229	1128
207	1241
161	1236
1012	1154
1050	1471
181	1212
356	1230
837	1497
158	1527
1047	1221
1062	1127
1119	1163
2	1322
1102	1465
346	1547
1086	1223
478	1350
999	1529
1002	1122
9	1290
914	1238
1023	1194
559	1201
342	1185
841	1278
554	1320
377	1409
958	1413
506	1366
272	1398
1042	1412
210	1357
209	1514
479	1457
879	1414
1030	1325
354	1215
815	1180
987	1364
739	1303
582	1176
724	1128
746	1555
195	1363
616	1141
382	1303
177	1265
600	1385
839	1355
877	1286
300	1503
877	1397
763	1230
882	1537
513	1557
394	1129
407	1151
305	1132
98	1545
736	1247
960	1402
652	1261
68	1291
72	1302
133	1161
1040	1277
1009	1173
810	1451
634	1461
411	1259
156	1450
255	1237
387	1431
571	1145
119	1309
137	1234
223	1162
228	1204
311	1367
9	1345
830	1338
625	1563
329	1382
774	1280
804	1327
444	1509
701	1355
393	1169
1075	1124
824	1351
302	1317
647	1565
666	1496
1056	1566
452	1435
655	1217
190	1238
79	1138
216	1195
942	1263
1054	1120
1022	1526
413	1229
1036	1516
120	1249
108	1209
56	1415
297	1138
1027	1491
266	1331
4	1282
871	1137
625	1437
545	1476
557	1281
323	1362
257	1399
415	1361
773	1337
22	1243
590	1283
401	1199
726	1521
1035	1426
62	1142
379	1232
939	1298
514	1335
777	1128
435	1436
298	1463
878	1178
438	1250
577	1418
395	1284
1083	1470
1024	1452
1098	1282
41	1412
86	1210
373	1319
175	1253
282	1399
775	1211
688	1280
858	1266
920	1203
285	1343
1070	1169
1105	1160
55	1225
671	1547
1069	1366
883	1240
857	1210
210	1472
1092	1479
1113	1450
359	1547
781	1417
606	1226
670	1255
494	1263
1103	1359
247	1407
77	1244
1061	1209
612	1131
851	1170
580	1218
961	1455
971	1294
1015	1278
957	1448
1049	1550
812	1413
788	1394
40	1499
1025	1149
714	1154
996	1348
962	1437
281	1482
25	1254
917	1357
461	1121
639	1378
1102	1436
951	1474
608	1524
50	1523
723	1346
383	1318
370	1281
656	1151
999	1538
551	1363
331	1180
495	1267
833	1205
998	1288
716	1233
484	1517
605	1159
293	1499
902	1522
198	1263
445	1347
157	1534
619	1394
479	1222
363	1384
949	1411
691	1351
1067	1359
980	1359
682	1315
70	1534
470	1138
62	1304
636	1516
241	1544
874	1165
349	1429
484	1157
201	1176
1045	1300
304	1136
995	1505
965	1307
1031	1146
948	1273
843	1459
365	1501
386	1555
391	1156
252	1262
594	1404
343	1297
397	1459
1029	1254
712	1484
182	1220
421	1193
1117	1163
245	1268
888	1516
586	1454
295	1308
278	1473
721	1197
389	1274
93	1464
931	1185
242	1313
918	1331
1073	1418
496	1492
792	1523
732	1553
545	1135
231	1204
805	1139
768	1203
949	1310
307	1214
974	1270
910	1444
390	1269
456	1195
499	1133
682	1470
275	1484
693	1191
940	1238
226	1460
1091	1521
691	1373
856	1216
1108	1228
753	1215
91	1257
427	1318
860	1252
114	1405
1101	1493
846	1150
1114	1508
69	1532
422	1244
689	1218
44	1224
854	1309
332	1393
299	1130
1004	1188
162	1294
1002	1367
1059	1339
1100	1430
1026	1502
852	1416
985	1478
130	1453
945	1360
48	1265
786	1139
939	1330
348	1353
29	1271
202	1554
54	1476
585	1458
543	1324
440	1423
214	1388
21	1503
273	1305
172	1428
745	1126
798	1556
846	1291
232	1537
849	1507
709	1356
826	1259
754	1158
855	1551
361	1379
758	1288
986	1486
132	1562
462	1545
869	1306
908	1370
672	1525
519	1467
461	1244
279	1349
892	1386
21	1248
900	1390
755	1401
743	1445
618	1231
188	1227
891	1387
178	1562
15	1226
122	1220
1073	1382
77	1501
94	1270
235	1553
1098	1198
372	1341
972	1206
103	1212
975	1391
806	1429
36	1295
1020	1464
151	1348
793	1486
475	1520
1054	1405
1058	1284
970	1549
974	1391
921	1526
359	1206
646	1440
457	1376
8	1141
113	1163
583	1325
124	1170
516	1191
480	1388
747	1387
93	1407
875	1401
853	1243
364	1511
208	1439
120	1434
637	1432
153	1267
403	1438
449	1291
990	1297
1048	1388
280	1427
613	1543
575	1184
927	1158
185	1385
144	1386
614	1207
344	1193
1074	1424
371	1292
402	1360
176	1352
840	1126
369	1290
549	1354
578	1441
200	1493
426	1239
1090	1461
355	1457
1066	1247
705	1496
321	1542
1036	1410
425	1515
256	1123
8	1136
729	1192
872	1381
420	1134
550	1262
609	1438
762	1321
118	1400
730	1324
654	1263
883	1352
668	1121
285	1206
588	1285
676	1423
206	1160
769	1317
354	1228
110	1213
726	1334
166	1187
1022	1458
680	1237
1110	1275
744	1510
1088	1468
295	1389
830	1445
167	1426
957	1228
37	1447
681	1376
940	1283
897	1342
669	1502
1115	1404
12	1448
179	1218
498	1305
612	1153
297	1452
541	1186
558	1171
754	1257
436	1472
571	1223
226	1126
989	1438
1013	1528
1030	1355
785	1407
366	1400
887	1428
143	1339
348	1538
743	1408
811	1452
462	1380
818	1299
512	1442
173	1430
1100	1167
1086	1471
1046	1176
454	1288
76	1159
130	1414
1046	1403
41	1504
923	1405
373	1134
287	1379
205	1175
728	1536
399	1123
171	1403
152	1242
753	1269
18	1242
761	1480
123	1431
819	1347
24	1490
943	1144
147	1140
182	1377
594	1338
874	1145
777	1520
518	1421
535	1517
156	1403
375	1298
97	1513
651	1551
792	1535
983	1469
844	1505
1090	1164
685	1552
436	1289
121	1501
286	1215
599	1453
1093	1554
127	1293
791	1464
61	1318
310	1558
1070	1350
98	1329
523	1150
964	1560
404	1505
115	1300
47	1264
374	1214
644	1235
982	1131
81	1272
646	1543
375	1408
1031	1170
912	1489
374	1296
523	1527
1013	1221
973	1371
664	1165
890	1295
468	1513
963	1494
693	1168
710	1178
889	1224
483	1464
249	1241
483	1562
623	1526
1003	1331
466	1467
1052	1349
385	1226
90	1189
112	1452
256	1519
314	1420
99	1146
401	1564
318	1444
122	1185
1006	1310
700	1253
197	1372
800	1541
891	1250
661	1274
719	1276
324	1313
673	1251
831	1472
952	1480
1028	1510
325	1202
267	1301
817	1235
591	1421
112	1261
1026	1438
205	1402
937	1133
303	1340
253	1400
5	1160
1091	1506
947	1245
730	1474
572	1373
431	1182
954	1474
1033	1208
313	1491
18	1460
1119	1171
808	1375
1043	1358
384	1295
485	1152
728	1469
799	1199
418	1400
473	1466
104	1415
162	1510
510	1173
192	1542
732	1157
146	1306
978	1367
925	1332
757	1190
224	1378
529	1264
622	1418
129	1334
1077	1183
269	1509
73	1414
232	1289
424	1387
1053	1306
935	1410
803	1255
443	1255
454	1162
1057	1333
725	1132
288	1309
1118	1150
881	1345
824	1366
150	1235
978	1247
867	1190
247	1275
105	1381
189	1364
685	1441
697	1327
675	1477
1105	1462
746	1377
1079	1272
540	1151
585	1149
140	1446
345	1268
552	1323
525	1203
301	1147
990	1528
794	1168
219	1251
1019	1163
94	1167
80	1560
459	1563
455	1395
589	1325
280	1561
942	1161
195	1415
1106	1561
534	1273
1079	1279
332	1188
954	1563
1057	1147
595	1153
1071	1558
1072	1499
409	1277
549	1143
29	1415
339	1433
15	1491
757	1254
444	1463
1107	1451
73	1462
765	1178
148	1545
333	1208
986	1199
276	1398
428	1173
31	1489
903	1536
357	1240
279	1312
750	1545
512	1203
172	1125
35	1357
508	1302
822	1392
238	1513
934	1191
388	1293
193	1370
842	1284
110	1391
731	1412
621	1258
1080	1233
239	1296
713	1396
145	1225
789	1541
719	1420
85	1432
879	1167
780	1200
1082	1455
278	1565
1097	1253
909	1458
290	1500
43	1559
151	1127
201	1143
378	1543
220	1442
263	1177
793	1520
927	1500
402	1259
198	1515
733	1234
451	1479
100	1414
695	1215
341	1433
960	1419
998	1222
265	1525
755	1379
206	1135
1008	1127
876	1124
688	1125
1016	1528
991	1425
791	1337
296	1545
30	1482
895	1183
464	1293
87	1406
520	1352
813	1566
368	1248
1109	1142
507	1159
287	1342
570	1457
764	1514
312	1442
1106	1354
922	1392
274	1378
574	1315
271	1237
711	1373
378	1518
790	1386
686	1227
906	1208
1025	1401
38	1308
681	1477
222	1176
979	1174
629	1293
251	1316
4	1358
958	1193
1017	1323
505	1336
128	1449
194	1368
463	1314
482	1130
776	1490
884	1279
922	1256
907	1555
911	1513
498	1158
59	1161
433	1268
615	1374
871	1186
783	1196
57	1539
611	1486
473	1301
63	1219
575	1538
906	1533
814	1180
188	1183
248	1324
236	1521
238	1286
217	1217
1104	1304
517	1332
928	1395
901	1388
448	1384
423	1321
702	1267
515	1361
1058	1422
64	1232
103	1393
273	1184
526	1476
277	1417
996	1216
782	1199
647	1330
107	1172
269	1135
547	1440
196	1498
517	1408
261	1177
531	1512
795	1385
933	1303
425	1278
592	1277
641	1328
930	1349
185	1551
184	1439
271	1546
756	1193
404	1557
225	1443
787	1471
801	1433
123	1446
665	1145
260	1456
562	1131
155	1175
947	1253
809	1223
82	1511
