mmer1	mmer2
24	149
68	185
43	155
81	187
87	190
133	158
35	186
29	173
67	170
56	183
28	163
16	179
0	165
136	194
122	166
70	143
15	148
112	188
2	144
7	192
85	171
77	148
131	170
57	159
52	179
132	152
122	147
113	193
66	164
17	173
36	162
40	190
28	186
115	185
126	190
12	150
128	144
79	182
94	153
61	157
19	141
45	175
35	151
97	191
99	166
86	189
59	169
3	146
29	180
32	195
38	171
9	190
64	192
94	178
10	176
62	146
96	142
128	183
115	146
96	144
55	194
82	143
55	179
25	168
88	172
117	175
133	167
21	156
32	169
109	151
71	178
4	165
27	177
42	161
54	179
91	147
89	181
27	140
31	154
42	141
40	149
18	145
119	169
71	177
65	184
116	172
16	156
54	161
99	153
64	175
51	177
33	177
46	170
104	191
52	145
103	161
100	160
107	153
90	173
67	194
22	168
83	158
49	163
75	182
134	152
58	164
72	160
22	188
56	188
103	168
23	172
139	184
49	188
2	181
39	171
135	165
37	171
84	175
80	171
129	145
3	156
105	195
1	166
57	174
136	164
14	192
125	166
127	194
60	154
20	192
47	145
6	161
24	185
95	179
121	156
30	180
101	158
41	150
111	144
98	187
79	189
98	143
20	147
51	147
108	145
76	178
15	165
73	183
82	182
113	185
6	162
66	189
12	185
41	184
61	158
100	191
110	148
74	176
8	163
119	151
34	148
46	162
7	193
23	184
4	159
63	195
59	183
126	142
110	180
95	187
117	182
118	167
63	167
14	140
111	164
106	142
116	192
19	154
0	174
92	169
135	141
93	151
26	154
105	159
87	168
124	150
125	189
68	146
48	157
75	157
48	186
11	143
5	174
18	173
108	155
33	195
112	153
34	143
86	141
77	158
93	144
13	180
10	159
137	175
134	141
102	154
89	162
17	167
102	155
74	164
30	155
21	194
78	184
78	168
106	187
131	181
31	177
50	165
43	193
101	150
138	152
73	181
65	169
88	174
13	142
92	176
25	163
85	166
114	156
83	157
53	159
123	191
11	153
129	195
50	187
58	146
36	160
1	193
37	190
130	142
9	193
5	160
138	167
123	191
120	186
62	176
45	172
84	161
109	186
26	163
107	157
132	152
69	189
69	162
124	176
104	151
76	173
60	140
121	178
127	188
72	150
81	155
39	170
118	178
91	180
130	170
53	140
137	160
8	182
44	140
97	172
70	149
120	149
44	149
114	147
38	148
139	181
90	183
47	152
80	174
