mmer1	mmer2
297	676
87	711
392	703
82	701
339	673
181	680
514	635
100	765
501	623
456	644
388	703
140	767
470	746
233	748
511	685
550	759
502	667
438	677
417	622
310	710
170	690
223	646
517	604
172	644
492	692
325	759
377	649
217	721
18	674
110	635
411	676
478	711
457	643
187	700
454	588
364	561
526	631
487	695
529	676
269	674
232	771
78	637
440	603
61	669
393	654
541	783
51	762
335	576
525	576
307	753
285	733
116	601
522	615
540	764
11	620
480	749
35	683
558	725
366	581
102	570
86	665
128	698
327	701
110	597
167	706
69	569
228	665
220	690
141	775
519	564
455	610
497	707
246	724
222	590
365	719
258	777
506	717
13	724
23	671
546	776
399	609
532	655
32	762
341	754
299	700
24	605
128	675
425	585
130	634
477	695
192	726
270	619
519	693
197	740
282	608
39	653
288	696
482	598
468	560
336	773
283	602
518	688
105	768
411	623
559	607
471	667
256	731
280	666
426	594
300	589
513	736
305	571
212	563
119	687
61	614
107	669
545	669
108	598
388	641
490	620
198	783
144	766
180	743
186	771
285	671
498	703
321	753
444	588
374	663
303	619
504	632
499	686
317	757
250	616
308	653
269	645
357	744
465	739
222	580
330	595
524	720
43	713
453	720
106	745
62	632
236	629
163	678
57	600
373	648
58	633
281	660
21	694
499	740
251	677
401	762
256	649
255	582
156	782
408	618
531	696
379	774
277	614
216	595
114	731
193	739
381	712
12	585
18	732
32	710
453	752
442	718
528	586
28	743
98	633
390	728
27	721
306	640
520	743
521	759
556	592
400	664
297	746
291	738
81	734
199	751
437	659
375	766
326	570
389	747
392	573
292	650
124	567
264	691
389	673
112	658
352	657
67	661
249	734
455	734
68	601
167	704
252	570
529	722
369	748
482	642
371	699
474	715
84	778
340	672
56	596
531	729
263	568
277	757
449	726
475	578
103	680
445	667
139	742
74	730
55	710
58	625
405	664
500	562
145	608
203	592
380	604
13	657
465	598
464	753
404	628
215	762
34	665
440	660
292	651
129	597
553	607
129	781
474	759
369	650
138	562
294	576
160	568
148	760
254	723
346	732
43	577
368	685
376	764
318	578
60	637
160	570
505	761
142	616
229	571
385	626
182	759
302	639
265	627
289	565
144	716
337	585
359	653
493	707
451	722
15	628
423	754
170	585
260	728
522	623
39	602
123	664
350	693
22	711
15	613
548	597
326	741
100	652
526	588
165	646
1	577
149	783
335	689
47	773
66	563
24	684
34	646
68	590
184	668
385	574
272	652
216	682
316	702
302	725
521	668
109	703
206	714
508	678
504	705
550	629
359	596
451	711
528	669
11	621
85	638
307	581
469	770
490	684
416	586
171	773
418	753
555	780
49	771
394	779
419	602
309	610
28	618
241	717
432	644
19	765
243	612
33	673
9	682
475	675
313	662
236	713
459	638
422	746
53	663
489	694
214	580
161	599
91	705
72	568
547	756
239	626
63	572
6	670
56	765
382	645
406	645
472	774
41	660
530	729
238	702
226	595
290	643
378	672
63	578
85	672
467	735
177	575
80	755
496	670
304	600
391	601
543	621
6	595
138	751
533	723
195	768
117	634
368	755
360	587
554	722
493	571
511	769
0	655
42	781
111	696
347	710
132	689
89	735
113	715
194	697
169	656
141	681
136	730
95	641
192	728
64	602
414	642
183	775
452	578
271	702
179	601
203	562
413	683
524	581
127	779
336	636
48	708
441	676
1	764
327	593
78	769
42	699
234	563
461	688
370	766
10	607
90	647
355	750
206	636
14	750
174	596
155	697
244	713
483	608
235	615
106	572
268	671
143	646
92	737
120	621
33	682
345	641
281	643
237	713
491	666
476	587
5	590
73	774
557	574
298	607
375	569
353	686
150	726
478	777
339	687
213	691
420	566
210	754
210	658
201	561
57	624
390	619
384	647
118	620
391	760
533	729
343	701
536	569
97	629
262	780
64	754
384	744
488	730
175	742
127	778
77	592
245	560
168	604
403	688
469	747
463	702
398	579
370	772
90	763
123	709
116	757
139	707
3	599
163	722
513	732
340	600
290	708
492	598
165	781
345	584
55	690
448	764
54	621
545	730
175	745
17	686
102	761
151	616
204	706
112	741
115	614
158	604
430	579
494	773
362	627
350	655
40	782
396	733
266	649
133	712
342	560
75	662
323	678
386	698
456	775
301	695
371	625
36	649
322	617
431	746
172	723
247	749
525	778
344	580
516	651
426	656
449	575
215	719
26	715
349	779
284	684
190	682
178	695
445	756
415	726
240	617
518	757
176	652
434	670
403	583
50	586
45	593
99	747
427	628
540	670
409	760
497	661
295	783
50	593
398	725
397	725
314	691
209	750
287	780
275	755
559	599
539	660
412	645
424	615
415	616
82	763
196	684
251	718
354	728
31	625
2	616
150	718
217	774
294	715
446	582
358	606
409	708
83	658
481	648
352	752
201	611
473	653
420	727
466	776
351	603
486	611
404	566
104	769
47	710
146	697
408	575
207	720
202	755
19	758
218	770
147	630
157	708
273	637
70	626
12	692
363	714
122	723
191	593
410	748
86	649
91	574
538	683
400	630
119	731
44	681
162	739
405	662
152	643
140	727
4	721
437	629
164	633
105	712
503	687
549	709
88	615
487	739
477	767
20	602
30	783
154	719
429	610
76	582
484	654
173	610
255	650
421	717
432	702
301	737
194	586
145	675
377	657
267	709
425	648
387	758
104	714
261	771
427	592
94	709
162	597
548	779
428	704
115	681
200	634
225	606
52	651
304	632
543	584
488	733
480	590
507	591
428	659
454	566
308	622
481	750
416	652
311	748
468	572
431	614
508	599
191	705
3	706
209	662
360	569
247	571
25	769
419	763
124	761
554	707
224	706
155	727
189	563
69	585
367	632
341	577
472	565
314	637
188	600
555	611
537	770
179	584
17	753
450	754
396	661
544	634
373	576
244	642
443	619
125	589
365	758
338	646
121	605
199	766
54	653
276	583
143	655
496	623
342	776
394	658
450	685
272	624
131	648
20	756
393	573
501	612
257	607
484	635
242	700
101	612
154	740
257	674
204	699
512	592
534	598
494	596
242	717
402	665
330	712
118	677
133	582
159	744
171	620
46	618
200	716
241	579
381	722
553	775
10	757
219	767
246	694
284	561
135	583
184	601
230	704
213	636
421	687
558	630
374	686
317	723
363	756
70	726
410	716
319	687
238	703
435	563
8	695
509	740
41	731
315	741
5	630
286	694
232	727
190	609
14	579
406	690
137	659
186	631
166	769
72	688
92	673
358	705
152	683
224	588
401	751
514	641
515	749
111	758
259	721
353	661
49	618
424	591
434	694
542	633
26	678
334	609
538	688
542	747
30	760
463	756
348	747
316	738
228	617
552	591
45	782
187	610
438	564
