mmer1	mmer2
29	698
231	696
479	757
362	569
381	574
203	622
425	642
310	759
529	570
148	673
8	660
160	733
207	627
555	605
527	710
36	581
244	561
533	659
296	782
508	652
251	697
468	711
484	739
229	686
91	725
315	620
143	726
167	616
62	597
285	751
186	773
0	571
248	701
282	626
105	743
496	681
505	569
510	699
520	743
234	618
193	653
553	599
383	658
320	752
179	755
530	712
472	763
490	642
347	625
378	749
329	768
227	767
385	671
129	683
25	730
161	624
13	672
154	719
513	622
400	656
3	682
379	567
549	670
480	575
470	562
348	626
130	758
454	629
537	773
377	764
554	690
74	765
322	777
276	591
437	644
201	778
476	695
14	612
93	735
477	608
360	643
268	766
534	596
99	759
211	643
286	741
173	593
343	664
204	568
256	736
543	646
145	674
36	590
195	714
320	633
282	632
478	651
398	656
516	689
269	652
166	627
490	728
403	650
223	621
53	592
220	722
278	733
208	566
427	694
191	582
456	772
444	674
377	670
547	661
168	711
474	693
163	769
190	759
210	620
119	746
495	780
485	706
280	694
31	564
142	654
458	775
61	744
132	681
158	614
52	688
479	688
70	595
139	745
351	619
411	770
257	673
552	628
258	649
519	782
124	708
423	781
29	754
182	624
371	697
452	753
449	748
424	589
286	713
396	637
96	628
433	712
4	569
127	643
122	729
455	756
464	713
112	644
69	737
240	581
305	705
413	641
317	709
252	697
359	629
511	783
356	627
550	782
447	750
372	758
306	675
492	566
402	567
498	562
279	778
100	564
250	628
549	717
194	767
81	610
199	584
151	680
281	618
301	607
298	702
482	581
235	568
356	613
5	746
385	737
51	701
208	629
185	610
260	611
388	730
301	723
511	603
188	665
79	763
21	717
313	644
295	741
95	616
486	645
112	659
264	611
13	749
244	582
559	597
214	699
439	646
488	601
304	593
99	743
84	593
176	646
336	737
370	724
414	631
365	602
466	748
374	618
117	723
242	593
386	770
340	770
459	584
404	663
541	566
376	737
379	749
441	578
261	672
463	679
513	631
557	700
353	598
18	747
532	695
446	606
69	590
94	774
522	733
46	625
134	716
256	588
124	639
109	712
499	762
243	745
372	653
167	603
32	580
486	782
205	640
42	772
300	601
265	602
183	774
501	734
145	753
434	610
60	729
546	781
24	692
439	567
6	676
558	739
23	678
170	600
247	561
547	630
494	642
467	636
312	614
369	767
354	726
462	677
461	592
54	588
68	655
485	675
120	686
375	609
338	690
321	577
556	604
117	605
