mmer1	mmer2
192	749
269	698
405	778
418	684
483	676
105	699
303	754
329	761
174	688
458	781
187	570
12	749
505	716
192	591
46	711
491	723
139	637
60	619
111	720
42	736
444	690
334	695
498	582
210	589
537	587
390	577
68	758
469	634
204	661
281	583
284	657
128	777
41	659
358	588
176	564
88	724
480	624
552	580
125	764
419	759
535	583
371	627
532	718
17	674
248	567
523	735
376	617
364	762
104	729
118	569
446	780
361	562
164	598
47	612
141	562
468	670
82	651
134	769
21	602
228	642
123	632
90	622
166	687
327	620
290	565
417	624
81	714
131	616
101	635
520	602
345	671
246	607
224	755
238	654
333	777
203	777
521	733
475	577
155	734
388	749
344	645
442	619
57	655
398	732
27	753
358	697
370	697
457	754
505	775
510	703
230	770
249	701
84	738
197	758
369	763
402	701
16	579
407	663
190	756
335	760
23	680
16	760
380	770
15	702
60	562
183	659
357	593
501	665
239	639
214	591
7	716
277	599
263	629
161	580
306	691
129	656
533	687
10	574
31	689
554	672
8	621
502	686
19	710
236	609
334	682
29	667
389	646
229	601
108	711
67	665
518	708
312	709
557	769
382	643
218	652
29	708
245	681
323	593
291	742
59	653
203	740
111	697
325	637
151	636
283	743
529	600
507	647
407	621
72	775
24	677
293	707
363	634
509	700
265	610
512	714
12	672
146	770
528	602
34	766
437	604
173	637
259	584
318	674
535	763
136	676
483	563
522	594
548	742
485	739
387	635
211	603
544	568
431	776
119	750
338	639
51	574
55	645
6	722
433	608
64	761
466	660
349	778
93	655
314	592
490	647
555	760
84	607
426	586
256	758
244	771
526	668
264	579
120	685
212	688
403	608
188	746
186	732
486	675
87	742
540	575
410	679
50	571
235	729
85	772
459	567
539	675
54	612
79	565
445	753
318	573
413	684
13	610
3	616
162	759
488	663
71	683
175	684
432	719
85	778
379	715
260	638
534	671
22	631
400	659
429	603
515	650
204	751
545	579
350	592
199	571
285	662
165	700
426	762
30	625
454	741
332	575
77	782
163	657
547	710
156	576
354	568
328	739
179	766
365	599
469	577
122	636
331	628
58	720
477	641
348	759
401	633
196	589
120	695
2	745
180	724
202	679
129	757
515	669
2	560
555	634
340	600
378	722
529	717
386	676
189	771
184	710
63	711
304	691
234	757
232	601
351	694
558	707
430	689
197	566
493	727
28	569
180	781
519	647
258	664
