mmer1	mmer2
16	152
127	147
66	183
48	142
59	180
38	175
61	165
71	178
87	159
37	170
28	174
99	192
21	172
70	158
130	146
68	195
116	176
81	148
4	164
36	153
44	178
17	168
23	190
119	166
100	151
29	187
6	177
1	193
72	195
2	170
102	150
105	158
32	175
136	164
75	147
55	166
104	182
50	188
34	176
57	172
41	189
114	184
33	192
62	161
104	143
12	157
95	193
14	140
83	180
139	184
107	144
1	154
52	146
31	189
108	161
53	188
58	184
43	169
47	163
120	176
84	185
35	178
40	174
87	155
44	148
4	170
74	155
121	183
109	151
5	194
52	193
25	149
102	162
81	157
135	145
21	174
36	154
76	191
100	185
82	141
55	155
129	172
114	168
79	142
126	187
96	165
127	179
135	192
138	150
107	154
136	171
98	173
24	186
24	147
39	159
106	180
133	144
69	160
29	172
34	145
54	177
123	140
40	165
66	167
56	149
13	149
42	159
98	173
50	179
91	166
101	147
80	179
64	165
105	163
26	186
103	182
118	194
3	157
99	140
65	192
73	185
111	188
35	177
131	171
18	149
74	152
10	145
86	169
139	164
56	183
14	144
19	162
134	140
68	156
70	184
31	156
124	154
83	161
7	170
110	185
86	144
5	145
39	143
117	194
106	173
128	175
72	191
94	161
63	182
78	160
90	184
95	193
53	147
126	165
77	148
122	158
115	188
112	167
82	149
20	181
9	166
61	153
103	189
47	176
94	151
25	160
49	172
125	181
9	180
15	142
59	163
46	160
64	162
27	171
17	140
8	159
123	162
8	168
18	161
89	144
76	190
28	168
85	188
108	150
88	154
88	166
0	175
112	158
54	177
71	141
30	158
134	162
97	177
129	171
116	141
110	179
137	178
73	190
128	182
60	150
30	156
11	173
92	195
33	194
60	169
49	190
111	153
132	148
79	187
45	167
38	159
2	176
51	157
90	151
42	173
130	152
121	182
92	164
118	186
16	145
67	146
41	141
93	169
46	190
109	152
63	194
26	192
77	142
96	183
97	170
119	179
101	152
131	141
19	142
3	156
10	175
78	171
13	178
37	163
51	187
22	191
48	157
120	174
11	186
117	168
115	164
67	174
12	186
69	143
45	146
93	156
23	153
113	150
7	163
32	181
80	151
124	189
43	185
22	155
58	146
15	195
122	181
0	155
133	189
137	183
62	181
6	148
132	195
75	167
65	169
20	143
138	193
89	143
91	167
113	191
27	153
84	191
125	160
85	180
57	187
