mmer1	mmer2
250	367
191	299
188	291
34	379
231	351
261	360
33	308
182	373
257	306
6	324
230	372
40	290
45	311
47	370
170	384
205	313
232	318
217	300
86	369
135	382
1	383
106	349
201	320
233	295
216	358
77	383
243	377
22	321
114	320
155	289
96	382
51	332
164	364
92	280
125	363
174	384
188	360
145	391
139	337
197	352
16	314
24	285
278	288
71	385
110	347
122	342
81	329
196	389
220	351
210	286
5	330
134	354
81	283
214	323
183	388
101	329
175	344
151	327
22	314
27	355
174	296
6	292
215	308
277	363
104	350
23	365
46	359
164	366
216	349
236	345
275	295
156	374
127	296
245	314
277	364
17	310
146	331
112	376
245	333
120	309
15	335
184	292
11	373
3	359
63	286
106	385
199	289
273	313
231	284
95	316
0	280
158	390
111	359
177	381
154	354
275	323
172	328
31	303
267	367
278	342
21	378
85	293
165	372
142	352
189	311
131	343
15	332
253	380
91	325
61	387
95	293
10	353
4	375
138	379
107	338
213	298
190	331
187	313
236	324
30	368
173	348
185	286
27	344
182	367
72	282
52	319
150	306
70	305
163	290
205	364
18	344
29	378
135	343
148	380
34	349
259	310
36	324
79	297
181	326
96	304
82	355
133	326
32	375
153	371
244	337
21	371
126	325
74	361
118	318
272	330
180	335
117	348
167	311
202	322
55	357
20	370
44	322
178	301
226	370
13	334
1	356
149	313
138	389
28	334
48	382
25	378
147	361
69	294
264	379
223	387
20	334
114	336
254	308
83	353
75	317
229	317
128	284
91	306
175	343
204	301
195	333
166	377
199	305
276	297
87	329
98	280
25	332
65	292
78	307
88	308
255	348
269	345
37	362
238	328
132	386
162	375
0	281
77	316
152	340
149	388
53	338
173	321
170	282
90	346
256	378
16	333
224	331
123	301
193	315
201	376
179	347
110	312
204	293
122	296
50	288
273	304
179	341
222	325
121	286
220	283
246	347
55	384
68	375
115	300
104	287
226	391
158	365
90	319
165	339
23	290
193	384
195	294
119	303
129	382
93	300
39	348
147	299
209	390
207	370
237	355
19	374
267	321
235	359
225	310
140	286
78	288
185	360
73	290
244	288
115	365
10	389
3	372
9	323
213	334
2	366
210	347
44	385
241	353
88	354
73	380
208	377
219	390
212	328
178	305
159	363
263	356
56	352
247	297
57	365
124	327
197	299
177	330
186	339
192	325
162	381
243	380
227	324
239	329
265	323
119	368
60	302
84	319
176	351
109	388
208	281
191	280
5	306
26	315
49	334
198	373
71	389
222	291
157	331
206	361
144	325
255	313
50	331
24	289
223	311
238	351
206	303
217	341
218	281
200	388
102	375
161	284
48	307
139	358
7	346
97	315
62	350
198	347
279	307
249	299
227	362
102	339
137	335
103	368
252	312
129	287
29	326
39	378
111	304
268	285
75	316
181	386
38	291
67	341
7	330
12	309
87	309
76	379
169	294
142	385
253	295
258	312
268	335
130	354
163	297
192	354
40	355
131	314
62	292
17	324
260	290
120	320
209	341
42	368
51	289
247	357
251	344
168	361
134	377
32	384
276	302
132	322
11	345
84	386
136	315
171	372
249	310
31	350
59	303
13	294
100	307
270	362
166	364
89	291
4	352
45	302
214	333
74	287
186	340
221	312
46	295
100	322
145	337
14	323
160	318
259	295
66	381
150	293
54	341
230	321
26	318
189	297
228	332
269	311
211	292
225	371
151	380
103	386
68	282
196	363
107	302
108	355
18	314
218	299
237	326
121	336
258	346
54	312
215	358
146	366
72	391
80	319
219	369
133	379
159	340
126	319
271	327
58	284
67	344
113	388
264	364
127	376
19	330
65	306
155	317
194	283
160	360
265	329
251	391
232	333
228	328
272	289
143	390
260	353
98	281
70	335
41	352
200	296
12	285
92	310
248	284
47	327
86	288
53	374
240	346
203	283
43	305
140	285
224	328
141	303
250	367
137	371
211	293
239	316
117	301
66	283
52	362
108	302
63	377
37	346
116	282
97	348
242	361
203	391
144	342
57	322
82	369
262	340
105	373
152	343
172	332
35	366
28	316
123	300
212	345
64	298
49	373
161	305
38	358
85	363
234	383
187	369
2	307
184	338
101	342
256	383
43	336
233	281
14	382
83	342
274	349
190	358
271	368
99	337
124	298
156	386
33	294
157	339
207	309
64	343
118	315
105	300
248	282
59	337
235	291
194	321
99	353
136	327
202	356
180	356
76	308
143	296
41	385
221	389
112	339
8	301
80	360
176	326
58	320
153	351
9	298
229	336
263	285
252	381
89	338
141	338
241	370
125	349
266	298
240	376
56	317
274	340
30	345
148	390
262	350
246	383
60	318
171	350
61	376
109	287
168	387
167	320
35	365
266	387
270	366
69	371
128	372
94	356
261	357
183	317
116	304
42	369
36	280
242	309
169	374
154	287
79	336
94	387
93	367
8	304
279	362
130	357
113	374
234	357
254	359
257	381
