mmer1	mmer2
79	154
129	159
49	142
67	194
87	146
5	188
16	156
90	192
51	186
132	179
13	160
117	145
115	193
48	161
110	148
77	171
23	185
105	165
45	176
130	164
9	192
127	191
122	181
37	162
68	192
99	158
61	186
76	177
116	148
27	149
58	140
49	171
70	159
16	195
109	194
94	169
19	152
58	150
41	162
30	179
107	142
108	190
38	180
42	170
127	143
50	159
114	184
62	142
3	167
29	172
19	141
125	166
123	189
59	140
14	165
40	141
52	145
7	171
1	182
66	189
136	145
12	153
62	177
21	155
44	192
122	168
125	163
77	157
105	141
11	157
73	161
2	187
22	189
95	184
57	173
70	161
43	168
136	172
92	152
15	140
132	169
79	187
21	195
121	173
6	188
135	163
101	154
99	146
86	151
112	161
120	143
91	181
8	147
121	178
82	143
73	161
1	193
86	171
84	159
65	156
10	166
119	164
80	159
14	154
8	194
117	155
87	145
69	167
95	163
55	169
101	181
116	166
71	164
88	172
83	166
80	183
124	191
131	156
60	174
94	170
35	185
36	173
64	165
100	153
74	187
137	157
45	153
48	168
63	175
84	155
139	169
33	160
135	147
83	157
108	158
138	144
134	168
103	176
56	171
51	148
31	184
3	173
97	185
36	175
37	164
12	182
134	178
46	182
64	174
6	193
107	186
10	160
25	173
106	188
96	149
98	152
20	144
31	142
65	181
30	153
100	150
20	186
33	195
131	172
17	146
129	194
41	162
128	179
123	156
35	148
66	147
46	150
38	188
97	184
67	189
5	166
28	167
75	149
113	151
2	192
26	153
28	190
50	162
111	183
23	186
137	195
24	174
72	157
54	180
133	172
110	177
85	146
0	144
120	193
126	162
81	150
44	142
52	150
92	194
32	182
42	176
68	178
59	175
17	147
88	148
0	195
81	190
104	165
78	185
114	147
98	143
25	183
91	175
39	175
82	185
9	170
47	183
22	167
63	151
15	163
128	141
139	183
118	155
85	149
4	141
133	152
130	155
93	143
32	181
29	145
115	144
71	179
76	170
104	177
102	163
43	184
138	170
39	187
7	177
106	154
69	149
75	168
103	144
40	160
18	188
111	154
34	193
53	160
109	158
24	165
27	156
18	178
102	151
89	189
118	174
78	190
54	151
4	179
55	191
26	187
56	176
60	174
113	164
11	180
89	180
72	182
74	180
93	191
53	140
34	190
47	176
119	158
112	146
90	167
124	152
57	158
13	178
126	140
61	169
96	191
