mmer1	mmer2
7	168
6	174
71	164
46	164
2	158
67	146
69	151
71	167
56	151
9	187
26	194
132	171
120	169
127	183
113	140
105	185
120	163
99	141
79	191
119	173
79	165
128	150
8	170
80	187
36	153
3	190
118	172
54	189
24	152
112	140
94	141
123	161
5	155
41	173
92	142
77	167
101	148
21	158
97	155
14	171
22	173
130	170
54	157
91	193
37	180
74	147
87	182
66	143
112	160
7	186
102	154
29	182
107	183
17	140
9	166
110	178
99	180
93	184
88	182
15	172
40	143
82	141
128	142
35	143
91	146
84	157
85	195
48	165
119	163
63	173
52	144
87	156
88	167
129	190
138	153
31	164
23	184
34	163
110	154
100	172
116	150
72	157
50	152
134	171
28	192
43	186
107	151
97	183
19	155
117	184
55	164
72	145
127	184
47	162
25	141
76	161
69	191
126	185
114	191
80	168
3	170
32	144
63	156
65	166
132	189
85	186
77	147
134	161
45	153
74	145
31	176
117	141
58	185
20	179
0	177
109	177
122	175
135	189
18	158
30	176
8	187
125	154
17	195
83	186
16	146
0	152
131	174
106	188
108	159
124	153
89	165
105	149
21	174
82	165
83	140
18	174
76	177
49	158
95	148
111	165
49	154
38	194
108	179
14	145
111	169
44	145
67	155
125	150
53	174
98	171
92	148
10	177
115	163
47	142
115	157
78	194
27	147
86	162
137	175
4	191
114	147
27	166
59	175
15	182
13	149
56	159
129	179
53	188
84	183
70	152
57	179
4	185
61	171
139	168
10	193
50	181
6	194
139	182
113	160
19	144
11	176
36	187
12	160
130	160
12	162
109	161
135	176
89	190
136	184
106	161
60	180
58	162
11	148
52	149
81	188
66	159
2	169
100	192
39	168
64	158
118	186
43	195
42	176
116	192
75	188
33	178
75	142
44	151
101	162
22	178
51	149
121	155
73	179
29	151
123	185
1	156
40	169
94	166
35	159
37	178
60	145
65	193
103	168
16	181
13	166
62	172
96	169
46	152
122	181
26	143
81	195
68	190
104	177
64	172
136	173
59	181
124	144
23	194
138	160
102	159
98	170
133	153
45	150
96	154
61	188
32	192
68	144
57	190
38	195
90	150
24	192
78	164
70	167
131	163
126	175
133	156
93	149
62	189
33	183
30	181
86	147
28	143
48	156
51	167
103	180
121	189
42	140
41	148
39	187
137	191
104	178
20	146
1	146
55	157
34	193
5	193
90	180
73	170
25	175
95	142
