mmer1	mmer2
17	155
120	182
24	156
99	171
98	144
95	179
108	182
90	162
102	163
115	187
81	156
86	152
0	143
77	189
123	184
125	191
107	174
70	186
104	160
32	164
123	161
6	153
73	184
49	166
128	141
100	182
82	151
52	146
50	181
92	159
7	144
115	177
85	146
139	171
128	159
11	193
1	156
79	143
37	193
50	172
34	185
127	155
91	160
102	145
74	140
54	154
44	187
53	173
39	181
67	157
32	162
105	169
63	192
94	174
25	195
82	175
79	167
27	195
76	176
103	179
24	146
76	185
62	186
29	148
26	143
38	195
55	142
47	141
45	187
67	176
109	179
30	162
8	180
60	165
36	164
66	149
65	149
111	189
59	174
121	172
12	180
35	166
117	155
104	140
18	141
85	170
88	146
135	191
26	157
110	195
83	162
44	165
137	168
53	154
87	153
75	163
31	144
126	195
114	144
74	164
101	143
99	158
72	164
6	159
132	169
131	152
10	150
118	144
23	172
117	181
47	173
87	158
16	142
129	181
137	178
125	170
127	183
119	140
124	140
58	145
33	173
57	165
80	189
43	189
75	150
45	142
43	184
94	151
107	182
97	184
93	159
129	149
108	155
106	168
46	143
88	145
3	158
1	153
7	156
121	168
13	167
112	180
37	152
41	166
111	183
13	177
2	193
71	182
78	174
40	152
134	176
9	145
133	169
113	157
41	147
90	178
130	181
132	147
64	192
16	167
40	151
100	187
69	177
25	184
36	163
4	192
109	163
10	169
57	150
84	190
42	180
23	168
20	148
133	146
15	149
136	191
61	157
119	141
97	177
96	153
42	167
63	177
89	185
28	149
62	142
130	162
92	175
9	194
93	165
15	194
86	188
49	170
14	188
101	141
21	174
68	148
122	188
118	156
48	160
34	170
112	160
64	145
31	180
113	176
120	150
138	155
56	151
59	187
5	194
116	158
89	163
80	140
22	171
96	161
30	170
38	190
8	193
116	186
27	175
46	171
56	191
134	193
83	169
58	151
73	190
126	159
78	188
124	166
55	160
84	154
105	190
39	157
19	165
106	185
3	142
18	183
19	191
77	186
21	183
70	192
114	161
61	150
12	154
14	192
69	176
0	175
52	175
28	194
136	185
51	189
138	186
139	183
2	161
29	153
5	148
98	171
60	147
95	178
33	168
135	179
72	164
71	188
20	147
17	148
131	167
65	158
54	179
11	147
22	178
51	166
122	190
48	173
103	194
68	152
4	173
35	178
91	161
81	172
66	172
110	154
