mmer1	mmer2
130	176
43	181
47	142
42	152
89	140
125	159
88	157
57	181
87	151
131	156
110	168
125	174
48	165
45	157
69	160
122	188
134	146
80	157
59	162
9	171
13	143
2	188
111	167
19	146
139	184
107	177
54	174
53	155
71	166
75	141
67	169
94	151
135	150
34	177
50	142
21	182
84	175
59	161
70	173
14	194
135	153
20	172
80	163
23	193
41	167
124	186
42	143
73	175
51	165
74	195
24	144
35	153
21	171
137	173
138	163
78	164
49	140
79	167
102	188
62	159
92	187
88	156
50	169
91	186
38	161
77	156
62	174
35	184
26	152
98	168
43	178
113	149
138	158
11	149
98	183
47	194
18	160
136	147
127	182
4	141
37	164
129	151
124	158
61	148
120	154
64	189
90	191
112	180
104	175
63	192
3	182
0	148
38	187
134	176
22	183
48	161
103	179
12	155
29	170
30	189
13	181
55	179
68	160
27	152
119	159
83	168
4	173
36	190
99	154
123	171
39	184
95	185
97	192
114	149
111	167
96	184
108	191
3	142
8	192
121	154
17	174
102	162
1	145
1	185
2	163
109	156
96	153
75	170
23	145
137	195
6	161
112	147
33	165
10	179
22	170
86	155
129	185
60	155
29	175
11	167
31	172
119	186
31	165
83	144
105	150
116	150
116	168
91	164
95	144
34	189
105	151
94	162
40	157
19	168
46	184
45	189
44	158
54	148
113	191
25	186
58	143
72	159
63	165
126	176
99	195
76	188
66	146
64	143
41	179
36	193
115	177
5	146
77	173
67	182
26	170
73	163
72	171
52	141
53	142
65	151
109	143
106	175
110	157
132	178
132	192
78	145
32	193
68	166
106	169
61	156
121	160
81	189
117	147
28	142
40	185
90	149
76	149
120	194
49	191
107	176
24	161
52	186
70	177
7	173
16	145
60	192
128	153
79	145
15	188
133	160
16	164
32	140
18	153
30	147
27	163
46	155
89	172
71	182
117	144
56	193
126	166
123	191
104	158
5	180
100	179
101	152
37	193
33	178
85	146
0	140
122	150
69	183
93	171
39	183
127	195
51	166
114	176
97	159
15	181
9	152
100	154
133	144
6	187
44	150
56	177
128	190
82	154
65	164
101	170
115	185
131	190
93	166
86	162
25	158
118	178
130	172
92	187
103	174
87	140
20	183
28	180
17	180
12	172
58	141
8	141
7	178
136	181
14	195
10	194
118	190
139	148
81	180
82	148
55	187
57	162
66	147
108	194
74	169
84	190
85	169
