mmer1	mmer2
561	1141
452	1167
949	1314
831	1409
113	1509
1059	1419
96	1563
1021	1469
807	1416
188	1348
517	1521
843	1522
840	1180
746	1163
367	1347
1009	1136
1116	1338
648	1174
259	1178
847	1470
912	1486
181	1184
497	1251
875	1194
45	1259
645	1513
135	1338
315	1429
929	1510
883	1122
880	1259
1101	1537
436	1244
142	1471
252	1385
1038	1170
768	1304
240	1136
597	1305
45	1208
261	1436
506	1358
159	1358
286	1223
956	1420
863	1548
257	1133
800	1125
537	1320
93	1457
897	1258
316	1440
31	1467
997	1456
793	1373
325	1448
940	1283
715	1260
462	1174
39	1301
707	1269
563	1396
615	1490
198	1142
238	1382
35	1541
821	1513
662	1542
517	1226
380	1442
95	1129
481	1340
1074	1215
453	1316
1092	1195
783	1194
914	1467
305	1238
563	1371
110	1341
1077	1188
501	1346
744	1190
187	1459
815	1465
583	1564
986	1190
264	1472
365	1250
5	1395
1081	1498
251	1215
354	1490
670	1358
943	1166
74	1171
1099	1341
391	1169
598	1524
32	1383
383	1417
913	1250
548	1499
726	1180
443	1479
485	1264
595	1240
766	1489
542	1387
586	1550
334	1493
843	1270
722	1535
291	1387
28	1376
934	1253
476	1171
611	1446
331	1360
101	1557
569	1272
941	1355
229	1318
1109	1430
90	1464
50	1378
958	1412
1070	1475
589	1401
341	1159
657	1268
202	1289
235	1123
793	1236
830	1511
52	1557
224	1404
556	1503
346	1206
705	1456
952	1388
1073	1370
343	1155
365	1475
357	1536
143	1458
19	1206
1002	1547
663	1384
381	1159
562	1488
42	1507
1084	1135
427	1244
1002	1497
617	1164
192	1511
473	1166
578	1200
626	1318
421	1407
320	1549
417	1263
434	1394
1091	1202
503	1503
310	1423
1016	1233
980	1467
611	1476
171	1318
838	1191
593	1364
65	1260
911	1495
44	1219
696	1178
238	1421
900	1232
595	1292
385	1379
523	1165
458	1386
552	1454
196	1146
691	1403
605	1554
1008	1508
173	1460
888	1122
244	1120
591	1350
124	1489
941	1209
86	1534
146	1342
385	1410
275	1130
1065	1467
971	1203
322	1209
408	1409
308	1221
259	1187
254	1169
841	1183
954	1541
957	1213
565	1326
117	1540
479	1345
921	1471
915	1534
482	1144
1024	1205
725	1193
358	1251
860	1323
1031	1271
1028	1188
355	1303
596	1193
1117	1381
970	1448
537	1409
498	1285
97	1284
94	1241
737	1125
205	1417
693	1259
678	1197
752	1140
394	1121
974	1548
723	1158
1049	1313
502	1307
762	1489
763	1529
802	1177
514	1541
618	1530
303	1208
783	1508
994	1350
102	1201
284	1414
893	1353
594	1343
1064	1495
306	1394
919	1248
124	1322
993	1285
248	1535
3	1351
572	1349
425	1438
646	1473
813	1307
