mmer1	mmer2
98	174
60	174
71	140
119	185
54	177
86	182
40	149
138	183
3	173
132	160
131	157
73	160
18	180
35	192
137	188
70	143
17	159
66	188
55	195
138	193
67	172
25	153
113	169
123	156
79	142
81	150
122	189
121	146
134	182
17	143
68	178
81	189
112	144
13	155
53	156
38	165
114	152
33	182
0	152
44	170
121	153
54	188
30	169
74	148
134	155
22	180
8	146
14	165
97	171
14	178
46	164
115	178
46	144
85	170
20	162
68	170
78	188
103	174
99	176
66	193
89	172
29	174
6	179
12	183
28	190
21	166
52	154
104	144
97	189
82	191
77	143
47	151
133	169
65	170
113	167
39	194
50	177
90	178
37	187
72	165
135	150
136	157
74	141
19	176
102	175
78	162
62	150
99	155
84	159
57	193
128	191
90	193
22	184
123	171
63	153
129	183
31	185
15	143
25	167
49	154
120	173
116	176
96	147
100	166
118	194
130	148
117	175
77	176
49	165
8	154
117	173
31	172
42	147
115	171
56	190
109	191
72	172
26	161
64	184
125	158
6	166
11	146
131	160
104	151
94	161
86	141
33	150
3	183
67	168
103	187
38	145
139	181
40	181
124	166
136	178
61	148
7	143
50	184
91	184
4	179
109	160
58	192
9	171
105	146
129	163
5	164
107	152
5	145
34	177
105	145
60	141
59	169
135	158
89	157
130	186
75	180
92	147
35	182
139	161
24	179
34	195
27	150
51	142
80	163
76	165
10	173
124	195
52	177
126	144
59	187
47	189
21	188
87	195
128	194
55	142
82	182
125	156
32	177
15	166
10	155
73	148
133	185
75	168
7	154
2	151
11	167
69	187
58	149
132	155
71	144
24	170
127	161
23	190
110	159
110	164
95	169
102	159
106	162
94	186
45	157
107	140
101	183
28	162
126	181
4	156
91	151
116	191
98	192
41	153
13	140
1	184
95	176
108	141
2	158
9	158
70	148
108	163
62	152
84	167
65	164
63	194
48	147
29	140
45	168
100	158
120	142
111	185
118	186
43	185
88	181
44	174
37	191
64	180
92	172
16	145
127	147
42	189
57	152
18	193
83	149
36	175
61	163
19	179
119	153
56	154
69	145
112	187
12	168
53	142
39	161
32	140
101	175
93	181
23	175
83	149
16	163
88	164
27	194
76	162
87	157
26	192
20	159
30	146
51	179
111	168
96	195
36	186
114	180
85	156
79	151
122	190
80	160
48	141
106	171
137	192
43	149
1	167
41	173
93	186
0	190
