mmer1	mmer2
358	1548
167	1387
478	1254
311	1321
924	1275
53	1324
697	1187
1011	1148
154	1378
632	1150
999	1454
915	1398
948	1514
772	1368
266	1141
156	1167
635	1549
367	1289
818	1192
283	1264
528	1134
80	1310
1117	1515
802	1211
835	1272
230	1525
233	1140
658	1361
1035	1260
464	1351
250	1364
692	1137
982	1329
469	1350
157	1197
1030	1555
973	1436
539	1199
433	1560
1025	1226
164	1327
359	1528
724	1341
345	1317
152	1155
96	1526
745	1193
617	1246
115	1424
335	1122
761	1129
353	1186
48	1225
405	1242
208	1232
1119	1401
444	1496
113	1191
522	1153
418	1388
362	1468
790	1362
828	1556
1078	1192
1067	1406
501	1424
425	1295
679	1541
45	1319
595	1382
369	1170
187	1439
162	1432
898	1331
173	1391
713	1121
362	1481
29	1335
500	1462
738	1185
512	1531
638	1340
1102	1431
746	1374
654	1448
767	1342
976	1247
202	1349
78	1297
1098	1549
559	1505
7	1417
1062	1217
477	1514
482	1363
729	1227
317	1277
632	1146
1057	1535
242	1163
34	1231
635	1442
130	1271
923	1454
889	1150
475	1353
594	1452
968	1326
327	1483
1028	1293
510	1418
77	1476
137	1543
1090	1243
681	1136
977	1290
920	1279
618	1394
913	1312
108	1494
211	1492
835	1224
1101	1304
167	1501
286	1156
135	1553
832	1562
570	1477
985	1305
1036	1448
193	1396
839	1207
441	1486
8	1335
280	1228
537	1332
182	1203
618	1176
524	1507
214	1439
148	1498
371	1386
867	1209
909	1341
1076	1369
748	1567
137	1468
485	1230
63	1433
694	1482
303	1254
502	1332
429	1362
4	1330
686	1382
1019	1376
693	1556
483	1269
251	1518
764	1232
1041	1206
95	1255
416	1369
419	1162
315	1154
120	1440
725	1356
284	1205
1098	1537
807	1125
71	1133
328	1138
322	1457
1117	1405
467	1378
227	1546
68	1423
309	1192
775	1535
76	1166
1022	1527
726	1263
306	1122
704	1200
390	1499
1118	1345
549	1293
180	1218
66	1492
562	1521
682	1479
13	1204
518	1162
225	1534
566	1559
237	1463
155	1155
819	1195
817	1548
1042	1546
413	1366
1097	1171
22	1474
1042	1151
580	1167
562	1359
492	1481
851	1126
341	1451
602	1383
1105	1360
194	1291
411	1298
83	1237
75	1246
1051	1240
741	1558
306	1281
499	1508
870	1280
812	1159
4	1199
451	1147
971	1295
276	1407
253	1181
91	1242
516	1353
374	1527
838	1284
351	1130
615	1415
141	1548
17	1324
1024	1212
340	1434
470	1467
980	1354
519	1175
523	1189
463	1434
428	1134
323	1555
389	1412
351	1319
912	1174
982	1367
50	1305
43	1379
220	1161
1040	1149
143	1365
453	1269
269	1265
581	1320
185	1319
582	1488
919	1395
1089	1281
0	1275
947	1223
17	1216
869	1522
1071	1372
811	1343
189	1559
751	1165
118	1439
927	1552
339	1388
943	1324
406	1187
829	1308
475	1131
498	1152
663	1491
675	1151
165	1208
267	1343
378	1375
1108	1339
571	1414
300	1397
946	1425
668	1302
758	1462
198	1466
372	1128
691	1553
37	1276
804	1205
928	1140
960	1450
1004	1164
904	1455
1056	1247
181	1189
145	1335
433	1443
307	1198
743	1327
41	1358
623	1249
90	1495
673	1415
168	1504
803	1259
1029	1253
787	1566
1022	1298
818	1501
310	1197
895	1547
578	1536
330	1407
832	1156
784	1206
857	1403
1095	1381
938	1124
542	1532
998	1282
599	1370
291	1401
859	1124
410	1240
841	1230
491	1378
626	1439
40	1445
480	1133
236	1385
707	1324
33	1364
956	1418
200	1130
111	1250
980	1385
356	1135
899	1138
31	1386
830	1322
1015	1231
55	1124
69	1526
1001	1237
568	1243
614	1146
347	1385
445	1261
123	1209
619	1298
104	1174
587	1270
770	1462
752	1266
235	1434
36	1306
843	1540
449	1128
892	1464
1009	1555
557	1392
243	1132
801	1433
590	1257
231	1529
509	1229
847	1331
716	1232
357	1141
867	1150
177	1149
358	1403
762	1163
405	1135
97	1199
364	1425
330	1164
977	1460
805	1180
1	1181
548	1310
532	1188
922	1413
370	1141
99	1426
1044	1476
26	1492
955	1437
707	1298
753	1338
1056	1473
1104	1292
840	1527
255	1477
776	1543
1006	1456
56	1243
1023	1274
338	1452
811	1509
332	1345
611	1477
650	1516
500	1310
146	1131
565	1132
1020	1220
895	1315
244	1267
184	1350
921	1481
122	1535
864	1524
696	1193
398	1328
492	1190
220	1421
207	1217
229	1215
846	1457
94	1520
375	1344
140	1422
5	1491
682	1429
808	1421
732	1282
799	1221
951	1559
1093	1527
331	1367
997	1526
687	1561
302	1441
971	1130
742	1463
47	1462
295	1531
810	1241
54	1250
669	1184
1016	1528
298	1460
208	1222
738	1397
647	1444
760	1130
531	1501
