mmer1	mmer2
135	142
52	179
125	174
4	151
115	183
106	156
116	160
118	193
58	187
20	145
36	149
69	160
3	144
43	179
103	158
17	192
62	195
73	151
53	153
78	142
57	172
37	140
19	179
26	165
25	166
41	194
35	168
108	155
58	185
70	166
36	185
64	162
110	172
60	187
57	154
56	165
59	178
93	163
31	178
78	173
79	150
117	154
23	171
117	144
131	153
9	159
59	140
43	186
63	184
18	152
40	142
62	176
116	184
20	143
39	191
122	141
110	143
107	142
5	165
44	174
51	158
81	159
127	152
0	170
22	172
92	191
18	165
33	174
91	141
3	181
14	144
39	150
119	193
65	177
19	168
123	193
100	192
130	195
1	157
38	156
33	189
40	157
48	149
6	177
84	149
101	187
122	194
60	186
83	167
75	167
132	173
112	169
44	161
7	148
83	174
89	188
26	178
111	163
89	178
71	145
127	180
120	148
50	154
65	189
107	188
17	159
14	176
132	158
11	168
82	162
139	185
114	189
46	190
125	182
51	146
71	193
77	181
66	188
105	180
90	175
13	182
67	147
98	171
88	180
133	172
118	149
42	181
47	161
16	164
139	162
88	180
24	169
15	193
92	169
137	183
24	191
70	155
137	157
109	186
77	182
74	184
120	192
72	158
5	168
95	165
56	156
121	190
99	166
98	170
27	170
1	153
7	166
29	144
64	140
54	147
112	154
73	163
136	148
49	192
11	144
15	147
85	140
28	172
6	146
113	159
105	176
133	176
54	152
55	179
100	150
2	164
68	188
124	181
35	161
32	177
108	195
76	177
21	181
46	155
134	183
29	160
12	141
86	166
96	175
128	185
22	174
72	150
134	146
47	169
104	161
9	192
138	195
135	179
82	187
84	151
86	156
119	145
136	148
49	173
97	178
93	148
109	169
121	182
55	186
69	154
34	162
104	155
16	151
45	180
113	177
128	188
31	160
53	173
131	157
101	160
96	190
76	147
79	142
50	157
87	189
94	183
81	153
61	184
68	175
52	163
8	171
94	194
4	147
99	171
106	187
103	170
12	164
8	167
66	195
25	194
28	167
34	146
37	167
90	152
102	161
30	153
23	164
48	170
75	163
41	146
10	194
80	191
114	141
42	190
126	189
87	173
91	176
13	150
0	182
45	168
123	186
38	143
102	190
27	151
129	155
129	152
21	140
130	191
124	159
32	164
30	185
10	175
111	145
74	156
61	158
67	149
115	145
63	162
97	171
126	143
85	143
95	184
138	183
80	175
2	141
