mmer1	mmer2
113	151
136	157
72	143
121	180
131	153
65	176
47	157
34	176
49	167
138	145
78	174
111	162
25	143
79	189
24	188
87	179
114	142
83	156
29	170
133	161
99	190
103	143
45	154
19	166
56	158
96	152
139	147
73	176
129	185
51	165
126	144
122	165
27	166
131	192
26	185
128	191
134	180
8	157
91	147
35	181
54	144
81	186
68	195
39	164
93	194
104	191
114	169
24	160
75	149
51	187
107	192
90	181
77	149
0	184
121	151
16	145
132	171
52	154
93	172
26	152
33	150
123	170
88	174
86	152
92	146
14	144
42	165
90	174
89	141
109	169
30	148
1	168
60	161
117	179
60	175
6	181
76	140
110	178
38	183
119	186
30	186
116	173
37	180
124	150
19	174
123	191
32	166
2	185
21	186
46	195
15	160
70	188
44	152
17	187
96	153
135	165
15	156
7	179
61	181
110	140
7	151
47	164
84	178
5	188
34	188
17	181
103	195
59	158
13	176
137	193
64	182
102	184
100	189
28	175
57	193
50	194
78	177
57	172
18	163
27	193
3	195
59	190
1	172
64	140
69	155
12	193
61	183
80	179
125	154
130	177
58	144
95	189
71	187
74	158
43	192
10	146
10	190
108	155
137	179
56	194
122	145
49	161
25	169
41	190
29	168
55	161
67	141
129	153
116	148
8	156
62	149
77	163
94	189
75	187
100	152
124	149
108	142
68	158
128	142
20	168
3	180
76	154
92	155
89	178
66	146
120	166
31	174
11	195
63	178
105	191
5	162
4	148
48	194
6	167
81	143
43	167
84	143
39	150
22	164
112	182
85	145
4	164
87	147
53	159
53	144
98	160
65	171
20	183
0	163
104	153
112	153
28	162
136	148
74	184
120	156
72	169
135	140
12	157
91	175
94	151
82	173
62	177
97	159
98	147
80	172
113	163
117	189
127	155
32	163
85	192
23	183
70	184
126	182
36	157
23	150
125	164
69	142
79	182
118	159
46	167
37	190
2	159
18	167
133	156
102	170
130	145
134	177
88	187
48	173
73	186
42	171
13	169
35	182
11	175
107	177
119	146
109	166
127	146
21	170
14	149
63	168
55	165
36	140
83	170
40	171
22	155
139	175
41	178
132	185
101	194
52	172
106	160
101	147
71	141
9	188
86	158
105	142
118	160
31	184
44	173
40	150
106	176
54	168
95	141
16	154
50	159
99	192
66	191
58	141
9	161
138	151
45	173
38	162
115	162
115	171
82	193
67	148
97	180
111	183
33	185
