mmer1	mmer2
940	1532
312	1520
38	1521
802	1342
194	1403
605	1441
991	1549
606	1156
666	1495
628	1238
267	1349
245	1355
848	1357
326	1207
1007	1187
875	1287
1109	1342
399	1194
61	1240
940	1331
459	1122
670	1238
268	1190
131	1327
882	1160
588	1156
602	1255
373	1404
760	1533
885	1329
277	1176
427	1194
1041	1245
88	1342
703	1123
49	1164
300	1535
6	1188
591	1421
228	1424
1054	1283
305	1260
302	1302
863	1184
69	1243
100	1347
813	1399
303	1225
413	1335
666	1503
110	1300
269	1390
941	1160
976	1309
934	1332
48	1167
678	1375
402	1366
15	1381
683	1500
879	1385
954	1333
945	1279
116	1504
279	1201
155	1380
1034	1205
839	1336
726	1458
797	1267
688	1516
146	1186
782	1299
725	1431
133	1503
1084	1379
850	1423
308	1145
818	1433
538	1397
152	1454
105	1463
128	1503
144	1272
1109	1531
388	1184
445	1511
800	1533
211	1223
401	1452
521	1563
855	1479
1011	1270
136	1333
458	1466
37	1152
419	1468
1	1421
1085	1390
980	1323
778	1252
921	1513
250	1507
78	1218
1072	1315
830	1157
835	1511
627	1470
365	1229
549	1527
58	1528
687	1477
1093	1529
1111	1278
508	1155
582	1293
811	1341
371	1566
245	1210
604	1301
785	1497
91	1452
548	1486
1000	1414
79	1428
828	1524
875	1141
709	1401
1043	1174
354	1469
348	1240
203	1261
325	1154
803	1304
648	1200
920	1340
922	1467
688	1539
382	1516
215	1279
744	1439
352	1359
1003	1431
232	1477
550	1181
63	1535
839	1227
327	1218
509	1543
954	1298
878	1137
198	1543
98	1182
977	1279
453	1492
28	1204
725	1158
833	1152
395	1416
884	1426
110	1540
958	1557
764	1250
657	1432
363	1538
627	1473
251	1192
201	1328
878	1306
177	1229
168	1291
653	1181
17	1382
789	1529
439	1409
129	1254
252	1319
526	1468
68	1314
701	1431
444	1498
892	1322
130	1512
951	1436
803	1153
1074	1149
425	1261
93	1285
1082	1502
469	1143
607	1370
186	1448
355	1517
26	1539
540	1522
1032	1551
896	1383
127	1126
851	1275
534	1302
732	1526
756	1402
919	1194
301	1520
579	1525
247	1316
592	1314
410	1202
960	1483
544	1203
1059	1267
399	1481
256	1150
275	1268
480	1217
1094	1526
947	1434
1057	1299
57	1542
1042	1441
396	1262
769	1425
11	1318
757	1183
29	1238
314	1249
564	1136
811	1368
753	1279
53	1490
35	1189
409	1510
471	1333
1061	1272
121	1415
1088	1323
457	1454
540	1176
195	1265
405	1402
601	1515
728	1221
728	1348
