mmer1	mmer2
704	1209
795	1200
1007	1501
935	1257
518	1268
380	1312
192	1162
981	1204
546	1124
596	1293
382	1500
897	1346
8	1148
399	1207
761	1272
286	1369
640	1563
318	1282
180	1458
667	1328
603	1421
146	1372
871	1391
4	1215
114	1121
670	1310
808	1385
819	1483
358	1518
683	1308
709	1268
642	1494
547	1134
69	1287
77	1409
1011	1153
634	1160
393	1307
449	1317
141	1264
1055	1430
28	1380
1084	1441
1033	1381
725	1217
964	1190
247	1507
990	1343
620	1304
9	1126
532	1245
624	1315
860	1548
905	1132
955	1195
797	1182
368	1441
492	1426
116	1215
681	1466
825	1561
378	1227
447	1206
794	1388
764	1227
31	1446
1019	1275
849	1456
712	1174
283	1318
183	1549
835	1385
98	1206
232	1457
969	1350
818	1176
676	1475
472	1126
794	1496
854	1156
214	1350
404	1279
502	1120
968	1405
469	1395
322	1511
239	1184
452	1306
1024	1232
165	1491
136	1280
713	1285
1034	1168
680	1335
985	1229
10	1181
563	1463
928	1253
249	1366
700	1188
353	1359
137	1200
550	1408
678	1290
903	1248
210	1393
467	1170
244	1151
1102	1239
234	1506
159	1401
176	1234
59	1381
247	1425
166	1440
986	1169
1071	1133
139	1213
586	1156
688	1382
181	1296
930	1445
149	1127
345	1230
617	1556
682	1316
253	1452
402	1534
948	1492
1068	1488
599	1257
768	1428
1104	1276
499	1464
444	1233
1073	1484
861	1417
571	1191
682	1141
1010	1429
388	1138
665	1223
442	1412
719	1134
705	1314
335	1277
617	1331
1068	1458
1014	1341
942	1529
111	1387
398	1495
373	1212
222	1454
842	1187
575	1286
337	1527
915	1460
285	1122
496	1543
466	1243
398	1121
369	1422
750	1308
504	1297
1109	1297
541	1557
103	1147
105	1340
1014	1197
15	1382
592	1298
1001	1538
885	1375
564	1369
973	1430
772	1555
653	1126
547	1295
689	1267
416	1449
342	1551
602	1168
338	1199
513	1244
282	1462
65	1384
1116	1224
145	1248
443	1175
19	1251
654	1238
623	1334
438	1138
606	1305
895	1373
319	1529
51	1226
835	1247
127	1497
289	1400
1100	1328
1063	1129
604	1269
130	1404
867	1245
1004	1433
600	1380
373	1191
161	1442
907	1404
102	1352
352	1532
879	1419
451	1214
222	1289
296	1288
317	1424
609	1347
600	1536
327	1550
972	1285
633	1130
122	1534
484	1376
503	1501
328	1467
408	1202
1041	1150
811	1283
766	1562
515	1146
875	1560
760	1403
1000	1502
862	1167
473	1475
153	1122
520	1451
762	1275
