mmer1	mmer2
101	159
17	146
87	144
125	166
34	163
27	184
99	148
64	173
8	194
79	157
76	186
16	143
126	161
88	141
135	143
6	184
12	156
106	162
50	145
58	177
139	161
0	165
49	149
114	191
118	189
71	178
84	146
47	172
124	179
35	193
67	160
63	154
93	154
34	188
15	147
46	183
74	156
36	168
56	187
79	187
67	164
20	195
16	141
108	176
2	174
7	182
31	156
61	144
18	178
33	191
44	147
137	148
115	194
131	172
37	167
111	166
112	175
89	153
40	145
53	192
63	152
107	179
21	170
75	156
98	146
136	193
69	188
54	154
32	182
42	190
125	173
110	189
96	182
53	144
27	176
108	166
60	186
110	155
70	176
132	141
3	183
122	175
118	163
88	177
96	188
91	165
113	190
89	152
91	149
45	173
52	155
54	192
10	181
24	180
78	171
114	157
25	192
28	162
59	150
133	185
61	181
136	140
38	171
28	167
133	195
86	182
39	149
129	171
134	142
131	151
13	165
39	186
127	145
66	190
15	151
23	195
123	154
26	159
70	175
64	158
83	161
100	192
107	169
75	168
51	173
18	160
113	158
5	163
95	164
10	189
4	173
112	153
102	152
57	152
3	189
135	158
97	144
43	149
58	193
31	180
48	165
35	140
90	187
11	179
19	194
80	155
60	159
128	150
1	174
23	172
44	150
0	154
72	155
65	167
115	162
77	164
128	166
127	167
99	144
87	188
48	157
47	185
123	145
30	191
102	147
139	143
94	178
120	170
73	141
57	168
68	160
68	177
82	150
95	148
4	186
104	169
104	169
101	158
129	170
29	162
1	186
84	167
122	191
120	142
33	175
62	191
103	164
85	153
98	177
24	157
109	162
119	171
26	183
49	149
74	160
117	182
93	143
17	151
97	185
45	180
121	185
80	174
66	155
8	193
132	171
30	158
14	175
55	183
50	179
19	147
121	150
22	177
9	142
109	181
92	184
7	184
111	166
134	172
85	195
12	194
25	140
14	176
22	157
37	152
69	170
100	151
29	176
59	174
20	153
36	140
13	145
83	169
32	148
76	190
90	170
43	142
56	187
86	168
51	178
105	142
41	146
82	160
2	146
94	189
103	151
81	178
117	147
46	174
81	183
52	192
65	161
5	187
9	194
6	188
73	164
138	169
72	195
77	163
130	193
11	190
38	184
116	165
138	161
105	159
116	143
21	148
62	156
55	153
41	181
40	185
92	140
71	168
126	159
119	172
137	180
124	141
78	180
130	179
106	181
42	163
