mmer1	mmer2
32	324
29	375
140	302
190	301
92	373
32	293
38	295
21	336
50	383
113	287
29	387
203	284
12	291
207	368
129	290
254	323
217	288
76	305
119	352
86	342
140	338
181	377
257	317
155	329
252	381
20	287
164	319
133	326
64	334
24	328
186	302
249	333
214	312
76	351
38	305
24	337
210	300
77	321
213	363
100	353
64	365
265	390
131	382
55	284
242	371
278	344
205	290
202	359
43	307
46	316
102	336
14	378
195	358
124	341
125	378
250	301
94	374
135	306
23	361
218	380
132	363
255	289
162	283
117	327
225	308
73	284
67	332
258	357
119	366
159	316
252	327
1	390
121	315
51	325
172	321
7	350
125	367
265	334
150	313
211	377
253	367
69	350
276	299
266	342
92	328
115	384
171	376
207	385
245	303
116	356
26	331
10	381
231	344
128	344
77	364
8	355
27	320
201	340
147	364
148	372
161	389
158	347
271	345
275	330
272	297
193	323
136	384
19	340
41	298
7	337
154	382
54	300
86	309
227	366
279	304
88	370
214	369
222	326
227	281
98	377
247	332
194	329
169	384
134	356
159	330
230	343
189	313
178	368
169	304
59	345
174	347
39	296
116	343
6	306
42	309
78	334
170	384
228	367
40	369
107	342
196	388
234	282
26	386
246	362
157	389
192	360
68	297
122	293
269	355
180	351
139	315
177	363
138	386
149	363
201	285
17	346
268	280
23	289
239	339
16	294
199	324
199	321
81	349
197	356
259	280
233	354
173	352
160	321
153	282
109	366
168	391
276	322
67	320
256	356
143	338
175	292
127	318
229	379
144	343
164	319
89	294
80	385
75	305
272	339
35	298
14	364
82	322
279	296
189	391
88	380
37	388
85	360
231	287
66	296
9	308
165	391
220	325
5	377
4	334
130	348
4	360
209	362
179	284
223	283
79	302
176	353
63	374
5	348
180	338
105	352
260	324
217	291
62	376
243	388
6	313
198	386
108	331
267	375
87	335
87	297
246	281
108	315
97	361
79	354
262	355
155	286
224	379
55	306
105	371
74	376
71	315
3	341
267	378
200	305
133	296
226	314
58	391
103	354
63	359
112	369
274	358
13	351
83	309
56	383
96	323
84	367
145	358
235	389
271	383
91	349
212	352
225	374
127	340
175	288
80	286
232	361
181	331
216	317
21	299
170	335
1	310
221	291
166	282
238	307
135	355
243	314
123	360
83	320
61	299
16	288
89	332
94	342
8	345
43	322
153	357
190	376
104	365
234	290
22	387
36	306
264	366
192	298
107	316
229	282
44	322
59	335
103	369
58	293
236	385
65	389
241	302
28	286
104	346
75	318
210	362
188	302
62	377
123	333
208	298
157	363
266	385
194	295
45	343
148	320
257	308
166	340
53	296
204	380
275	310
110	382
101	305
48	325
151	318
25	316
186	338
50	284
172	320
82	352
139	375
263	371
171	382
188	310
90	351
274	280
114	328
25	361
203	340
2	293
10	280
30	357
167	290
184	344
251	300
99	350
61	370
202	348
197	331
120	358
219	350
98	384
187	390
18	290
183	280
46	317
57	285
31	289
97	347
143	294
277	331
112	309
39	291
35	326
156	345
136	360
33	338
232	325
44	371
208	373
184	330
174	327
223	361
78	330
263	297
261	316
235	369
30	282
146	364
113	286
213	390
49	297
71	312
241	383
262	383
162	328
48	288
195	333
52	303
163	319
126	306
204	298
269	335
182	364
19	336
226	354
149	330
196	319
70	323
126	327
20	347
12	372
219	386
238	357
163	329
42	355
54	379
220	370
66	329
36	366
13	291
70	312
45	359
130	281
118	285
49	376
11	337
222	370
198	313
215	307
249	312
151	332
221	288
22	347
250	310
206	329
117	356
101	351
258	311
146	283
96	289
91	335
111	294
72	349
240	354
115	283
37	327
209	337
128	311
60	319
137	287
160	308
179	336
72	391
47	307
242	390
215	304
84	357
118	362
178	310
211	332
205	374
165	379
137	285
110	358
52	388
121	321
255	362
131	300
150	344
60	281
248	359
240	314
218	388
124	295
144	368
68	323
168	387
253	387
95	285
122	325
15	286
0	311
176	380
260	385
239	372
191	336
11	386
141	293
0	315
278	326
106	311
57	373
173	333
18	342
95	382
268	281
185	380
34	353
244	374
212	350
273	365
182	304
132	387
47	367
85	301
17	303
156	349
206	373
41	317
237	299
177	318
69	322
228	372
2	346
254	339
273	333
233	349
216	378
251	301
53	379
27	313
142	318
138	353
51	292
31	381
259	341
65	368
147	295
200	334
236	324
264	328
167	324
129	283
33	287
93	341
183	311
9	295
161	312
248	381
100	348
111	304
270	300
244	337
40	339
152	372
261	341
191	294
134	303
109	381
187	371
145	389
120	314
73	353
15	301
230	309
93	308
102	326
141	289
270	345
28	292
56	359
142	314
114	339
277	292
90	343
237	346
81	317
256	373
99	370
245	292
154	378
247	307
193	303
34	365
106	299
224	375
158	375
3	365
74	368
152	348
185	346
