mmer1	mmer2
3	144
9	146
131	161
24	148
10	191
12	189
18	179
2	162
25	158
76	174
34	186
15	147
17	179
97	173
27	182
113	149
60	158
74	166
33	157
18	146
5	181
6	152
26	146
54	145
109	187
113	186
47	140
33	141
49	175
34	195
90	155
1	160
82	159
15	190
128	193
117	184
103	158
137	185
132	178
63	145
48	163
117	191
61	191
1	153
26	140
131	148
123	184
82	171
79	150
77	149
58	170
2	169
76	177
108	191
99	189
43	192
67	165
68	186
126	181
97	190
89	167
72	150
47	140
75	175
28	162
67	183
21	148
81	193
88	150
135	143
132	168
100	167
92	155
102	148
83	164
30	183
135	160
14	153
0	167
22	145
20	166
57	175
85	177
119	164
84	195
69	169
106	144
31	151
95	184
114	155
119	146
115	177
122	187
55	145
124	153
125	140
111	151
116	164
27	176
138	165
133	162
63	191
75	171
60	192
40	175
40	142
99	169
45	142
80	192
29	154
46	174
45	163
49	190
96	183
70	188
139	189
56	190
107	185
136	172
116	176
101	148
23	157
10	155
127	178
4	186
81	163
30	166
108	156
7	178
124	176
17	194
65	161
59	156
85	176
36	180
25	170
51	181
59	141
83	160
11	154
8	188
105	178
110	193
126	144
29	142
23	187
55	186
84	169
122	181
46	174
104	141
100	162
53	147
114	194
52	180
53	151
6	159
129	152
118	161
91	193
71	182
112	157
41	182
133	145
5	141
78	153
79	181
38	155
86	194
128	166
110	177
66	167
106	153
121	163
24	147
39	151
105	172
35	143
44	157
73	171
127	159
65	170
28	152
16	163
11	193
86	179
37	150
73	168
137	157
90	174
68	170
87	147
42	187
62	178
64	141
32	195
9	142
130	185
43	173
136	169
58	182
44	164
101	160
103	176
115	190
107	166
139	183
118	188
61	194
125	189
112	168
120	165
50	150
134	154
80	177
13	149
13	151
22	156
64	168
50	183
138	164
77	149
37	185
56	146
8	172
48	159
92	160
95	171
89	173
66	192
57	143
93	189
21	165
3	161
87	179
12	180
71	192
35	167
123	171
102	161
93	180
129	173
0	156
91	184
134	158
16	154
96	143
7	185
98	156
32	188
94	175
38	140
111	168
109	188
88	149
62	194
70	182
72	170
19	172
51	152
94	162
39	172
120	142
14	158
31	152
41	180
42	173
4	195
69	184
52	165
121	179
104	143
54	195
74	144
78	187
130	147
20	154
36	159
19	144
98	174
